"","i","j","w"
"1",4047,7827,0.353093922138214
"2",4047,9037,3.75734567642212
"3",4047,9418,2.14834451675415
"4",4047,10762,2.65684461593628
"5",4047,12183,3.75734567642212
"6",4086,7105,2.03419041633606
"7",4203,15977,1.63299310207367
"8",4234,4467,1.33829915523529
"9",4234,5351,0.465830653905869
"10",4258,4047,3.46410155296326
"11",4375,5751,0.512427628040314
"12",4467,4047,2.73861289024353
"13",4646,7389,0.178813919425011
"14",4848,4047,3.87298345565796
"15",4848,4234,1.96747756004333
"16",4848,4258,2.58198881149292
"17",4939,9462,4.14039325714111
"18",5224,5751,2.87677979469299
"19",5351,4375,0.403512388467789
"20",5751,6962,0.797875165939331
"21",5751,15859,0.960768938064575
"22",5934,15024,1.42614805698395
"23",6153,4047,0.636177480220795
"24",6153,5224,3.87298345565796
"25",6165,11122,0.253829717636108
"26",6268,6153,2.36249780654907
"27",6962,6268,1.15150630474091
"28",7105,4848,1.82574188709259
"29",7105,5934,1.72132587432861
"30",7200,4848,3.09838676452637
"31",7389,6153,0.460246682167053
"32",7827,4234,0.262161254882812
"33",9037,7105,2.28416085243225
"34",9418,12436,1.90692520141602
"35",9462,10247,4
"36",10247,7105,2.39045715332031
"37",10762,4848,1.45095252990723
"38",11122,4646,0.318021684885025
"39",12183,4086,1.96747756004333
"40",12261,4203,1.65144562721252
"41",12436,4939,1.25656175613403
"42",15859,12261,0.768851757049561
"43",15977,7200,2.92770028114319
"44",16745,6165,0.108833968639374
