"","node","closeness","n.closeness"
"1",4077,0.00466299853162637,0.000202739066592451
"2",4317,0.00417917563361117,0.000181703288417877
"3",4418,0.00454576984585422,0.000197642167211053
"4",4866,0.00316583475652925,0.000137644989414315
"5",5007,0.00400790336018737,0.000174256667834233
"6",5012,0.00778852260396176,0.000338631417563555
"7",5162,0.00442492291554648,0.000192387952849847
"8",5230,0.00323927865907359,0.000140838202568417
"9",5478,0.00412431280254691,0.000179317947936822
"10",5934,0.00433337279823083,0.000188407512966558
"11",7197,0.00357163027318376,0.00015528827274712
"12",7334,0.00490315294722153,0.000213180562922675
"13",7451,0.00584773432706713,0.000254249318568136
"14",7517,0.00317222797179137,0.000137922955295277
"15",8412,0.00454166280441491,0.000197463600191952
"16",9758,0.00302122393360505,0.000131357562330654
"17",10870,0.00331664848733504,0.000144202108145002
"18",11276,0.00466906225113577,0.00020300270657112
"19",12624,0.00167926518965042,7.30115299848011e-05
"20",13538,0.00348254986177947,0.000151415211381716
"21",13783,0.00028775704671613,1.25111759441795e-05
"22",14064,0.00326028823781949,0.000141751662513891
"23",16893,0.00280195790967725,0.000121824256942489
"24",17285,0.00542958786948964,0.000236069037803897
