"","node","degree","output"
"1",3977,1,0.067181184887886
"2",3981,3,5.12187153100967
"3",3988,1,1.69030845165253
"4",4022,1,2.39045715332031
"5",4027,1,3.75734567642212
"6",4028,4,5.61121249198914
"7",4043,1,3.55409336090088
"8",4047,1,2.87677979469299
"9",4073,2,17.9113674163818
"10",4075,1,1.29550051689148
"11",4077,1,7.74596691131592
"12",4096,2,3.89422284066677
"13",4108,1,0.922531187534332
"14",4109,9,22.0188422203064
"15",4114,1,0.706371366977692
"16",4125,1,4.14039325714111
"17",4134,1,2.73861289024353
"18",4140,1,15.4919338226318
"19",4157,5,9.1525856256485
"20",4175,1,3.75734567642212
"21",4176,3,11.3444513082504
"22",4182,2,2.42994719743729
"23",4185,2,9.99579381942749
"24",4194,1,1.25244855880737
"25",4213,1,0.287628382444382
"26",4216,2,8.36308121681214
"27",4224,4,5.77395743131638
"28",4229,2,7.81819140911102
"29",4232,5,23.8223552703857
"30",4233,1,2.19089031219482
"31",4235,1,0.953462600708008
"32",4273,1,4.14039325714111
"33",4285,1,1.13898956775665
"34",4288,2,19.8987236022949
"35",4289,2,3.51958572864533
"36",4305,1,1.21342182159424
"37",4306,1,8.9442720413208
"38",4308,1,2.25973081588745
"39",4316,1,0.920899868011475
"40",4320,1,2.14834451675415
"41",4321,1,2.33549690246582
"42",4322,5,34.9125659465789
"43",4326,7,11.7557985782623
"44",4330,5,14.2574342489243
"45",4332,2,6.36204075813293
"46",4351,1,3.30289125442505
"47",4364,2,5.21500301361084
"48",4369,1,0.713074028491974
"49",4375,2,2.7586663365364
"50",4382,1,5.47722578048706
"51",4391,2,6.28873777389526
"52",4393,1,1.87867283821106
"53",4408,17,29.9518526792526
"54",4444,2,6.80527192354203
"55",4448,1,0.630357801914215
"56",4454,3,14.5485154390335
"57",4464,2,5.30912184715271
"58",4467,1,0.811997950077057
"59",4472,1,1.53392994403839
"60",4481,1,7.74596691131592
"61",4497,1,0.168619826436043
"62",4499,1,4.89897966384888
"63",4503,4,7.3351548910141
"64",4515,1,0.676123380661011
"65",4521,1,2.14834451675415
"66",4523,1,0.609050750732422
"67",4532,1,0.679366230964661
"68",4533,3,2.02896925806999
"69",4542,1,2.78243327140808
"70",4546,1,2.30940103530884
"71",4554,1,15.4919338226318
"72",4560,19,47.8041386008262
"73",4563,2,6.29241704940796
"74",4564,1,1.24434208869934
"75",4567,2,4.54905235767365
"76",4570,1,15.4919338226318
"77",4572,1,5.85540056228638
