"","node","closeness","n.closeness"
"1",4011,3.39930635470373e-05,1.42230391410198e-07
"2",4066,1.96840398676709e-05,8.23599994463218e-08
"3",4087,2.99935802532182e-05,1.25496151687106e-07
"4",4109,3.25315276999054e-05,1.36115178660692e-07
"5",4119,1.44718492166685e-05,6.05516703626299e-08
"6",4121,1.58713237839272e-05,6.64072124850513e-08
"7",4125,1.7041676124861e-05,7.13040842044395e-08
"8",4161,3.32501822466431e-05,1.39122101450389e-07
"9",4167,3.29112425213062e-05,1.37703943603791e-07
"10",4175,2.24485043433543e-05,9.39267964157082e-08
"11",4184,2.32158349094033e-05,9.71373845581727e-08
"12",4185,1.05371317002775e-05,4.40884171559729e-08
"13",4194,9.05944363594612e-06,3.79056219077243e-08
"14",4231,3.17526705493542e-05,1.32856362131189e-07
"15",4283,3.43994404059446e-05,1.43930712995584e-07
"16",4318,1.82433743496652e-05,7.63321102496454e-08
"17",4332,3.03204354456614e-05,1.26863746634567e-07
"18",4367,2.44011466988901e-05,1.02096848112511e-07
"19",4375,2.88639322018412e-05,1.20769590802683e-07
"20",4390,1.97558023618513e-05,8.26602609282482e-08
"21",4393,2.95692034957923e-05,1.23720516718796e-07
"22",4408,3.21211040508875e-05,1.34397924899111e-07
"23",4474,2.67684157213117e-05,1.12001739419714e-07
"24",4493,1.483850555798e-05,6.20857973137239e-08
"25",4563,3.37805199492879e-05,1.41341087653924e-07
"26",4567,1.09346755329108e-05,4.57517804724303e-08
"27",4570,2.58038530321099e-05,1.07965912268242e-07
"28",4583,2.75310337112671e-05,1.15192609670574e-07
"29",4595,3.03406266695359e-05,1.26948228742828e-07
"30",4597,8.09540981171862e-06,3.38720075804127e-08
"31",4633,3.38349482373564e-05,1.41568821076805e-07
"32",4670,1.93261584996633e-05,8.08625878647001e-08
"33",4694,1.9643567352441e-05,8.21906583784142e-08
"34",4700,3.41566381213836e-05,1.42914803855161e-07
"35",4746,3.25295991728348e-05,1.36107109509769e-07
"36",4780,3.3760278601602e-05,1.41256395822602e-07
"37",4782,3.29910799891307e-05,1.38037991586321e-07
"38",4856,1.19523354369369e-05,5.0009771702665e-08
"39",4887,3.32032946668402e-05,1.38925919108118e-07
"40",4895,3.39282721562771e-05,1.41959297725009e-07
"41",5036,3.34334839963949e-05,1.39889054378222e-07
"42",5051,2.73646066480795e-05,1.14496262125856e-07
"43",5056,2.04584915802715e-05,8.56003831810521e-08
"44",5068,3.19772135548961e-05,1.33795872614628e-07
"45",5085,2.71818437568274e-05,1.13731563836098e-07
"46",5098,3.30028129363837e-05,1.38087083415831e-07
"47",5130,3.07653121469981e-05,1.2872515542677e-07
"48",5149,3.37344699724685e-05,1.41148409926646e-07
"49",5160,3.07114095140254e-05,1.28499621397596e-07
"50",5162,3.34387990050471e-05,1.39911292908147e-07
"51",5184,2.96924071225066e-05,1.24236013064881e-07
