"","i","j","w"
"1",4067,4684,0.173172608017921
"2",4096,15298,0.723101496696472
"3",4124,11179,1.30930733680725
"4",4125,7499,0.648317217826843
"5",4169,4124,0.62217104434967
"6",4354,12721,0.376621782779694
"7",4357,13033,0.449466586112976
"8",4409,7028,0.847680866718292
"9",4468,6433,2.98142385482788
"10",4468,9565,0.674199879169464
"11",4468,11729,0.83165055513382
"12",4560,4468,0.633512258529663
"13",4560,5869,1.08732056617737
"14",4662,7539,0.0329164378345013
"15",4662,7768,0.262990981340408
"16",4673,6456,0.949871361255646
"17",4680,10965,1.09819400310516
"18",4684,7697,0.29803204536438
"19",4691,10967,1.10096371173859
"20",5060,4691,0.510199666023254
"21",5405,4096,1.18817710876465
"22",5405,15565,0.208382323384285
"23",5869,4673,0.473160237073898
"24",6268,4468,6.32455539703369
"25",6433,4680,0.941067934036255
"26",6456,5060,0.389988780021667
"27",7028,6268,0.604397892951965
"28",7499,10802,1.40835762023926
"29",7539,5405,0.111553840339184
"30",7697,4169,0.28827503323555
"31",7768,4357,0.242002382874489
"32",7855,4560,1.01491034030914
"33",9565,5405,2.58198881149292
"34",10802,7855,1.58113884925842
"35",10965,11858,0.762308180332184
"36",10967,4354,0.307631641626358
"37",11179,4125,0.380005687475204
"38",11569,4662,0.216464072465897
"39",11729,4409,0.784464538097382
"40",11858,16194,1.73205077648163
"41",12474,4468,2.12798070907593
"42",12721,12474,0.835269093513489
"43",13033,4067,0.328723937273026
"44",15298,10981,1.40835762023926
"45",15565,11569,0.301797270774841
"46",16194,4560,0.534522473812103
