"","node","betweenness"
"1",3993,13443
"2",4014,2064
"3",4029,40976
"4",4036,1030
"5",4037,15922
"6",4039,6376
"7",4058,1295
"8",4067,11639
"9",4075,21231
"10",4077,3334
"11",4079,38220
"12",4087,11539
"13",4090,3349
"14",4097,11514
"15",4109,1035
"16",4120,11049
"17",4122,4297
"18",4149,37067
"19",4188,4782
"20",4199,1072
"21",4236,14220
"22",4260,807
"23",4284,3304
"24",4285,11704
"25",4322,4312
"26",4326,4559
"27",4330,1305
"28",4332,12379
"29",4343,3565
"30",4356,11754
"31",4375,6599
"32",4390,9488
"33",4408,3324
"34",4412,6534
"35",4427,1290
"36",4448,3560
"37",4550,4327
"38",4557,11549
"39",4563,7098
"40",4573,16754
"41",4583,2069
"42",4608,3329
"43",4617,1554
"44",4630,6569
"45",4653,1569
"46",4678,6514
"47",4686,2112
"48",4719,6564
"49",4743,3289
"50",4775,8644
"51",4856,3299
"52",4864,8649
"53",4891,11869
"54",4945,11684
"55",4949,12403
"56",4956,3550
"57",4957,3590
"58",4972,11674
"59",4998,6544
"60",5045,259
"61",5056,3324
"62",5170,4287
"63",5210,259
"64",5267,3289
"65",5315,1544
"66",5322,3570
"67",5327,3304
"68",5349,6879
"69",5351,1539
"70",5399,1300
"71",5413,3294
"72",5536,1855
"73",5566,11624
"74",5581,4427
"75",5726,4292
"76",5750,2620
"77",5760,6554
"78",5761,6877
"79",5812,3294
"80",5937,10002
"81",5941,4337
"82",5958,16719
"83",5994,25024
"84",6055,3535
"85",6108,11649
"86",6131,11093
"87",6163,6549
"88",6179,3299
"89",6183,6539
"90",6207,3319
"91",6212,1596
"92",6218,1310
"93",6221,6867
"94",6230,16749
"95",6249,11059
"96",6306,11669
"97",6345,4277
"98",6367,4554
"99",6404,11644
"100",6490,527
"101",6521,11619
"102",6522,16734
"103",6527,1285
"104",6530,11634
"105",6541,2871
"106",6562,0
"107",6582,32270
"108",6640,4342
"109",6641,1290
"110",6707,11659
"111",6737,11569
"112",6777,11759
"113",6784,3319
"114",6786,6604
"115",6797,11729
"116",6803,1295
"117",6825,11519
"118",6867,6882
"119",6868,3309
"120",6871,2049
"121",6882,1564
"122",6908,11584
"123",6987,16714
"124",7002,6589
"125",7061,11044
"126",7108,4282
"127",7151,3580
"128",7278,4447
"129",7305,259
"130",7322,264
"131",7354,6529
"132",7357,3354
"133",7359,1072
"134",7366,11559
"135",7461,1300
"136",7463,16724
"137",7494,4452
"138",7520,16679
"139",7570,11689
"140",7579,8654
"141",7583,11544
"142",7647,16694
"143",7709,4544
"144",7793,3540
"145",7817,16699
"146",7906,1335
"147",7957,11594
"148",8115,2367
"149",8199,4432
"150",8229,517
"151",8237,11709
"152",8461,4457
"153",8625,6524
"154",8631,3314
"155",8684,2059
"156",8710,25014
"157",8745,6872
"158",9062,271
"159",9072,11714
"160",9082,1045
"161",9131,11564
"162",9142,540
"163",9190,3329
"164",9192,16684
"165",9431,6852
"166",9498,16709
"167",9737,6509
"168",9819,11744
"169",9866,6519
"170",9951,4422
"171",9957,16689
"172",9993,3309
"173",9998,1040
"174",10025,6857
"175",10133,1285
"176",10173,3585
"177",10216,3339
"178",10278,0
"179",10285,522
"180",10329,6892
"181",10510,18621
"182",10531,540
"183",10645,13786
"184",10652,11614
"185",10701,16704
"186",10926,4549
"187",10944,3600
"188",11056,3334
"189",11076,11524
"190",11209,3314
"191",11316,2044
"192",11478,1050
"193",11484,11629
"194",11569,11749
"195",11659,4347
"196",11681,4442
"197",11682,11699
"198",11702,25019
"199",11707,6862
"200",11818,1335
"201",11833,11654
"202",11904,11739
"203",12099,11574
"204",12114,264
"205",12115,3349
"206",12116,6559
"207",12204,0
"208",12394,11589
"209",12473,4267
"210",12479,11724
"211",12654,6584
"212",12725,1305
"213",12882,271
"214",12966,3344
"215",12973,6574
"216",12999,11554
"217",13083,3575
"218",13342,4332
"219",13408,11244
"220",13414,4272
"221",13438,1559
"222",13478,1549
"223",13590,11579
"224",13602,6887
"225",13774,3354
"226",13966,4307
"227",13968,11054
"228",14004,0
"229",14181,4352
"230",14303,6594
"231",14320,11400
"232",14350,4317
"233",14367,11734
"234",14669,16022
"235",14773,11694
"236",14820,264
"237",14857,2054
"238",15041,6624
"239",15097,4462
"240",15516,2079
"241",15633,11664
"242",15719,4302
"243",15837,6609
"244",15855,807
"245",15860,11719
"246",15890,6751
"247",15928,1596
"248",15931,4437
"249",15935,11534
"250",15942,2074
"251",15947,3605
"252",16087,3545
"253",16196,3555
"254",16522,11529
"255",16548,6579
"256",16628,3595
"257",16772,1290
"258",16819,2084
"259",16820,11599
"260",16900,3344
"261",16918,16744
"262",16920,1300
"263",16995,105
"264",17237,16739
"265",17463,1305
"266",17526,3339
"267",17596,1295
"268",17670,11679
"269",17735,1285
"270",17866,16729
"271",18097,1310
"272",18114,4322
"273",18134,1310
