"","node","closeness","n.closeness"
"1",3981,3.22243333688306e-05,4.1849783595884e-07
"2",4006,4.84289504973717e-05,6.28947409056776e-07
"3",4043,1.33690459135808e-05,1.73623972903647e-07
"4",4066,4.94022787279782e-05,6.41588035428288e-07
"5",4086,3.2551584137048e-05,4.22747845935688e-07
"6",4096,3.55489957431414e-05,4.61675269391447e-07
"7",4114,3.93733635703003e-05,5.11342384029874e-07
"8",4147,4.70643011676996e-05,6.11224690489605e-07
"9",4151,3.54173035271366e-05,4.59964980871904e-07
"10",4157,5.25585572017833e-05,6.82578664958225e-07
"11",4161,4.78810793569774e-05,6.21832199441265e-07
"12",4255,3.8525169120108e-05,5.00326871689714e-07
"13",4285,4.80355589718901e-05,6.23838428206365e-07
"14",4356,3.97539101582235e-05,5.16284547509396e-07
"15",4467,5.28592115187672e-05,6.86483266477496e-07
"16",4542,3.49659034616842e-05,4.54102642359535e-07
"17",4555,5.18109360664789e-05,6.72869299564661e-07
"18",4645,5.1764707987818e-05,6.72268934906727e-07
"19",4702,4.14284299398754e-05,5.38031557660719e-07
"20",4803,3.86287606131995e-05,5.01672215755838e-07
"21",4951,5.32240552415075e-05,6.91221496642955e-07
"22",5126,2.38956235289224e-05,3.10332773102888e-07
"23",5130,3.03381256110413e-05,3.94001631312225e-07
"24",5131,3.43557501190882e-05,4.46178572975172e-07
"25",5145,5.23741695972751e-05,6.80184020743833e-07
"26",5233,4.06525198079983e-05,5.27954802701277e-07
"27",5374,5.03942126114472e-05,6.54470293655158e-07
"28",5438,3.46249233645291e-05,4.49674329409469e-07
"29",5519,3.45828490854225e-05,4.49127910200292e-07
"30",5718,4.70246837505082e-05,6.10710178578029e-07
"31",5867,4.14802522402082e-05,5.38704574548158e-07
"32",5947,4.97134315881189e-05,6.45628981663882e-07
"33",6047,4.93919666622393e-05,6.41454112496614e-07
"34",6214,4.68974656879831e-05,6.09057995947832e-07
"35",6355,5.29071625026007e-05,6.87106006527282e-07
"36",6371,3.13456368922651e-05,4.0708619340604e-07
"37",6389,2.08396898340031e-05,2.70645322519521e-07
"38",6424,3.61961850161904e-05,4.7008032488559e-07
"39",6625,4.87589097148432e-05,6.33232593699262e-07
"40",6643,2.15970700022454e-05,2.80481428600589e-07
"41",6819,1.70171006800567e-05,2.21001307533204e-07
"42",7151,4.25985724144864e-05,5.53228213175148e-07
"43",7165,5.13872286973128e-05,6.67366606458608e-07
"44",7196,5.26662640164066e-05,6.83977454758527e-07
"45",7243,4.47513092017172e-05,5.81185833788535e-07
"46",7254,5.08414789888639e-05,6.60278947907323e-07
"47",7261,5.09944041307571e-05,6.62264988711131e-07
"48",7366,4.59463119861283e-05,5.96705350469198e-07
"49",7446,4.44618056190261e-05,5.7742604700034e-07
"50",7488,2.3172873671337e-05,3.00946411316065e-07
"51",7582,5.17902001622685e-05,6.72600002107383e-07
"52",7636,4.93655432684286e-05,6.41110951538034e-07
"53",7654,5.23501676059609e-05,6.79872306570921e-07
"54",7691,2.08291155643256e-05,2.7050799434189e-07
"55",7796,4.56529553573296e-05,5.92895524121164e-07
"56",7914,4.98167484917507e-05,6.46970759633126e-07
"57",7923,1.70885463821969e-05,2.21929173794764e-07
"58",8111,3.9673022619458e-05,5.15234059992961e-07
"59",8296,3.4231921455707e-05,4.44570408515675e-07
"60",9289,4.46741217939609e-05,5.8018339992157e-07
"61",9321,4.12119149061988e-05,5.35219674106478e-07
"62",9398,7.84569419360115e-06,1.0189213238443e-07
"63",9406,4.60929014540053e-05,5.98609109792276e-07
"64",9829,3.55511700996345e-05,4.61703507787461e-07
"65",10113,3.33060114740141e-05,4.32545603558624e-07
"66",10227,4.49424314164629e-05,5.83667940473545e-07
"67",10509,3.96483791075359e-05,5.14914014383584e-07
"68",11387,3.40108596959536e-05,4.41699476570826e-07
"69",11721,4.54889617731241e-05,5.907657373133e-07
"70",12715,4.72131432235874e-05,6.13157704202434e-07
"71",13392,3.23531137970781e-05,4.20170309052962e-07
"72",14636,2.11314120559411e-05,2.7443392280443e-07
"73",14870,4.90016061951311e-05,6.36384496040663e-07
"74",15241,3.41443493055965e-05,4.4343310786489e-07
"75",16675,3.40877830355578e-05,4.4269848098127e-07
"76",16859,3.34723918069272e-05,4.34706387102951e-07
"77",17131,4.99142526415589e-05,6.48237047292973e-07
"78",17830,4.68284537553553e-05,6.08161737082536e-07
