"","node","closeness","n.closeness"
"1",3990,8.74969331224199e-06,1.27546549741137e-08
"2",3995,9.39653082338952e-06,1.36975667979439e-08
"3",4003,1.04799887235439e-05,1.52769514920465e-08
"4",4004,1.02561250491104e-05,1.49506196051171e-08
"5",4011,8.61838574405628e-06,1.25632445248634e-08
"6",4022,1.0853089714396e-05,1.58208304874577e-08
"7",4027,8.70852386469135e-06,1.2694641202174e-08
"8",4028,1.1079823442576e-05,1.61513461262041e-08
"9",4030,1.07468063242555e-05,1.56658984318594e-08
"10",4036,1.09178112996784e-05,1.59151768216886e-08
"11",4043,5.38765812119584e-06,7.85372903964408e-09
"12",4047,1.08141368090575e-05,1.57640478266144e-08
"13",4050,1.00865653706214e-05,1.47034480621304e-08
"14",4073,1.00235773247304e-05,1.46116287532513e-08
"15",4077,1.09336431131491e-05,1.59382552669812e-08
"16",4081,1.05079298378199e-05,1.53176819793293e-08
"17",4086,1.05465870276876e-05,1.53740335680578e-08
"18",4087,1.05017687455705e-05,1.53087007952922e-08
"19",4090,1.07306229268672e-05,1.56423074735674e-08
"20",4094,1.01347057282482e-05,1.47736235105659e-08
"21",4096,1.075072658148e-05,1.56716130925364e-08
"22",4113,1.07015691034206e-05,1.55999549612545e-08
"23",4114,1.06286171395676e-05,1.54936109906234e-08
"24",4116,1.10091896404516e-05,1.60483814000753e-08
"25",4121,1.06463146534163e-05,1.55194091157673e-08
"26",4122,1.00267051412572e-05,1.46161882525615e-08
"27",4125,9.38839605509418e-06,1.36857085351227e-08
"28",4131,4.12824970447381e-06,6.01785671206095e-09
"29",4134,6.41631048526119e-06,9.35322228172186e-09
"30",4137,1.06585604227943e-05,1.55372600915369e-08
"31",4144,1.07763576090206e-05,1.5708976106444e-08
"32",4151,9.87944249815504e-06,1.44015196766109e-08
"33",4157,3.94146841988766e-06,5.74558078700826e-09
"34",4167,7.33596114176336e-06,1.06938209063606e-08
"35",4174,6.43293842360262e-06,9.37746125889594e-09
"36",4175,5.36127066189784e-06,7.81526335553622e-09
"37",4182,9.22294242162763e-06,1.34445224805067e-08
"38",4185,9.99827199001847e-06,1.4574740510231e-08
"39",4194,6.0779080369184e-06,8.85992425206763e-09
"40",4201,4.13775956455572e-06,6.03171948185965e-09
"41",4207,9.24509288471417e-06,1.34768117852976e-08
"42",4210,8.52191455512365e-06,1.2422615969568e-08
"43",4213,9.04857355854992e-06,1.31903404643585e-08
"44",4222,1.00495858251985e-05,1.46495420192398e-08
"45",4244,9.27742117269298e-06,1.35239375695233e-08
"46",4247,3.99456892841615e-06,5.82298677611683e-09
"47",4257,9.38526665345669e-06,1.36811467251555e-08
"48",4259,9.2140899072052e-06,1.34316179405324e-08
"49",4261,1.09738102991532e-05,1.59968080162582e-08
"50",4278,9.38420072138414e-06,1.36795928883151e-08
"51",4293,1.03642515982638e-05,1.51082384814342e-08
"52",4297,1.10795935068755e-05,1.61510109429672e-08
"53",4300,2.2553148967552e-06,3.28763104483265e-09
"54",4301,1.03771986510469e-05,1.51271117362199e-08
"55",4316,7.32552761630613e-06,1.06786116855775e-08
"56",4317,1.02075701512964e-05,1.48798398706944e-08
"57",4319,8.57219403944717e-06,1.24959096784944e-08
"58",4320,1.07554996690219e-05,1.5678570946096e-08
"59",4330,1.08799877181841e-05,1.58600404055162e-08
"60",4346,1.0819430179326e-05,1.57717641098047e-08
"61",4356,1.04043050839422e-05,1.51666254867962e-08
"62",4362,9.09583553574679e-06,1.32592354748496e-08
"63",4365,1.06839753711645e-05,1.55743081212311e-08
"64",4369,1.10571940870916e-05,1.61183587275387e-08
"65",4375,2.43979747038315e-06,3.55655607927573e-09
"66",4388,7.06986752033527e-06,1.03059293299348e-08
"67",4390,1.07722848832544e-05,1.57030391884175e-08
"68",4427,1.00327925964959e-05,1.46250620940174e-08
"69",4436,1.10707394039242e-05,1.6138104087353e-08
"70",4439,1.03605771520304e-05,1.51028821458169e-08
"71",4448,8.15498599473167e-06,1.18877346861978e-08
"72",4453,1.0907062231022e-05,1.58995076253965e-08
"73",4458,1.04940517490258e-05,1.52974515291921e-08
"74",4467,1.06250619225615e-05,1.54884284585445e-08
"75",4474,1.07024107029761e-05,1.56011817827641e-08
"76",4482,1.07669373142402e-05,1.56952438983093e-08
"77",4490,1.0890307517512e-05,1.58750838447697e-08
"78",4496,7.36437640610966e-06,1.07352425745039e-08
"79",4502,8.95531721835489e-06,1.30543982774853e-08
"80",4515,7.59917762119187e-06,1.10775183982389e-08
"81",4522,2.52012694429399e-06,3.67365443774633e-09
"82",4529,7.59531479327223e-06,1.10718874537496e-08
"83",4533,9.21581499727496e-06,1.34341326490889e-08
"84",4540,6.11846544248358e-06,8.91904583452418e-09
"85",4558,9.38951375025344e-06,1.36873378283578e-08
"86",4571,6.54667461123768e-06,9.54325745078378e-09
"87",4572,1.07917983288182e-05,1.57314844443414e-08
"88",4607,2.58079088240946e-06,3.76208583441612e-09
"89",4608,1.06606805386564e-05,1.55403506394409e-08
"90",4609,6.6942958244514e-06,9.75844872369009e-09
"91",4620,8.97837077797976e-06,1.30880040495332e-08
"92",4627,1.04430427981401e-05,1.52230944579301e-08
"93",4632,7.08629644979313e-06,1.03298782066955e-08
"94",4642,1.08942818856781e-05,1.58808773843705e-08
"95",4651,9.10289790951902e-06,1.32695304803484e-08
"96",4655,8.33766759925689e-06,1.21540344012491e-08
"97",4665,9.64446201300115e-06,1.40589825262407e-08
"98",4670,9.64398627272318e-06,1.40582890272933e-08
"99",4684,1.05649287918225e-05,1.54007708335606e-08
"100",4694,1.04163596824979e-05,1.51841977878979e-08
"101",4699,1.05249401022617e-05,1.53424782831803e-08
"102",4708,9.97371035758482e-06,1.4538936381319e-08
"103",4737,9.92655848069692e-06,1.44702018669051e-08
"104",4742,1.07118754312597e-05,1.56149787627692e-08
"105",4754,5.30966982289304e-06,7.74004347360502e-09
"106",4757,1.04290220371541e-05,1.52026560308369e-08
"107",4764,6.35614559935722e-06,9.26551836640994e-09
"108",4769,1.08673642930724e-05,1.58416389111842e-08
"109",4807,1.05471159185366e-05,1.53748045459717e-08
"110",4817,1.10763488939915e-05,1.61462811865765e-08
"111",4826,4.54674986750088e-06,6.62791525874763e-09
"112",4838,1.76227047448051e-06,2.5689073972019e-09
"113",4862,1.39747706114843e-06,2.03713857310267e-09
"114",4863,1.04992983897008e-05,1.53050996934414e-08
"115",4866,1.08058699701303e-05,1.57519970410063e-08
"116",4871,9.95401357642126e-06,1.45102238723342e-08
"117",4872,8.31580499510876e-06,1.2122164715902e-08
"118",4873,9.61057449287407e-06,1.40095838088543e-08
"119",4874,9.32069114067032e-06,1.35870133245923e-08
"120",4877,5.43512042522351e-06,7.92291607175439e-09
"121",4882,3.81752012963468e-06,5.56489814815552e-09
"122",4884,3.45366235950592e-06,5.03449323543137e-09
"123",4888,8.09816619950368e-06,1.18049069963611e-08
"124",4893,1.06277138729367e-05,1.5492294275418e-08
