"","node","betweenness"
"167",5853,3521
"168",5864,920
"169",5884,1896
"170",5919,7695
"171",5930,0
"172",5966,8675
"173",5993,5935
"174",6016,0
"175",6049,2722
"176",6087,2700
"177",6091,3652
"178",6099,2893
"179",6126,2791
"180",6142,4961
"181",6143,7559
"182",6163,5303
"183",6192,3783
"184",6197,0
"185",6199,1468
"186",6203,476
"187",6205,1775
"188",6214,449
"189",6215,4243
"190",6230,0
"191",6235,2451
"192",6268,7481
"193",6279,941
"194",6284,2857
"195",6384,9820
"196",6410,473
"197",6413,11931
"198",6415,3460
"199",6474,897
"200",6490,0
"201",6494,849
"202",6544,1366
"203",6548,3582
"204",6582,1171
"205",6590,36581
"206",6599,2891
"207",6621,449
"208",6643,3740
"209",6654,3564
"210",6669,0
"211",6675,23368
"212",6691,2788
"213",6694,12587
"214",6699,1388
"215",6707,3607
"216",6714,9711
"217",6721,11067
"218",6726,2341
"219",6765,1731
"220",6795,17469
"221",6812,4232
"222",6816,1591
"223",6821,5847
"224",6823,919
"225",6825,3586
"226",6840,1790
"227",6846,3231
"228",6919,5146
"229",6958,3160
"230",6987,3077
"231",6991,1569
"232",7004,8411
"233",7019,4201
"234",7022,908
"235",7061,0
"236",7074,5036
"237",7077,1490
"238",7086,4287
"239",7113,451
"240",7154,2724
"241",7157,471
"242",7165,11476
"243",7166,3739
"244",7167,21687
"245",7169,2871
"246",7176,3540
"247",7190,5102
"248",7201,5124
"249",7206,0
"250",7208,1388
"251",7214,5909
"252",7256,11716
"253",7261,4705
"254",7269,11849
"255",7309,1344
"256",7350,2811
"257",7356,4793
"258",7449,2748
"259",7450,2679
"260",7521,1856
"261",7533,5120
"262",7552,1812
"263",7568,2745
"264",7569,941
"265",7579,0
"266",7648,8719
"267",7691,7322
"268",7768,3630
"269",7803,1878
"270",7839,3564
"271",7886,19159
"272",7931,3586
"273",8093,4837
"274",8140,2745
"275",8143,6094
"276",8248,3608
"277",8290,13279
"278",8292,471
"279",8309,897
"280",8317,3629
"281",8350,1999
"282",8360,10599
"283",8461,1481
"284",8473,2983
"285",8474,3695
"286",8542,8367
"287",8559,0
"288",8572,0
"289",8590,2375
"290",8624,2353
"291",8634,1856
"292",8681,919
"293",8702,1366
"294",8713,4038
"295",8753,5825
"296",8777,2065
"297",8797,1004
"298",8833,919
"299",8891,3674
"300",8894,0
"301",8901,9379
"302",8907,919
"303",8992,449
"304",8994,9791
"305",9024,2701
"306",9097,1842
"307",9164,0
"308",9188,3761
"309",9328,12406
"310",9350,3116
"311",9359,0
"312",9392,5979
"313",9402,982
"314",9446,4050
"315",9459,2957
"316",9461,8389
"317",9477,5080
"318",9500,3673
"319",9608,0
"320",9655,4917
"321",9679,0
"322",9686,1026
"323",9687,18492
"324",9713,950
"325",9734,25322
"326",9761,2701
"327",9788,1410
"328",9798,10942
"329",9877,3438
"330",9878,2723
"331",9923,16386
"332",9978,2767
"333",10102,18
"334",10133,4025
"335",10139,2913
"336",10150,3651
"337",10168,1422
"338",10219,0
"339",10232,573
"340",10240,0
"341",10245,2745
"342",10303,6080
"343",10352,2869
"344",10360,5393
"345",10415,13246
"346",10584,8646
"347",10601,2810
"348",10605,1924
"349",10711,4113
"350",10725,1356
"351",10740,0
"352",10745,3630
"353",10756,0
"354",10760,2287
"355",10776,8609
"356",10781,0
"357",10782,897
"358",10793,3740
"359",10819,919
"360",10827,15388
"361",10850,8668
"362",10858,919
"363",10859,0
"364",10974,1344
"365",11018,9171
"366",11019,16
"367",11029,449
"368",11075,5803
"369",11251,38373
"370",11310,2229
"371",11457,8697
"372",11460,11953
"373",11555,5938
"374",11605,1753
"375",11641,941
"376",11651,3482
"377",11672,2915
"378",11673,8653
"379",11793,7710
"380",11860,4265
"381",11905,449
"382",11935,4595
"383",12010,0
"384",12069,1820
"385",12118,23571
"386",12212,5104
"387",12228,1892
"388",12268,2255
"389",12338,1798
"390",12403,4859
"391",12439,3664
"392",12608,3416
"393",12649,2701
"394",12667,2979
"395",12709,936
"396",12813,7503
"397",12825,1812
"398",12838,471
"399",12849,1808
"400",12936,3674
"401",12941,4560
"402",12948,3796
"403",13018,897
"404",13036,471
"405",13094,2109
"406",13311,9689
"407",13330,897
"408",13359,2847
"409",13380,12274
"410",13533,919
"411",13536,471
"412",13537,12024
"413",13715,3088
"414",13820,4214
"415",13844,1388
"416",13860,5014
"417",13959,449
"418",13968,2678
"419",14086,455
"420",14129,24418
"421",14146,5005
"422",14291,3696
"423",14292,1503
"424",14322,3499
"425",14325,4003
"426",14389,3981
"427",14446,919
"428",14562,1468
"429",14580,2319
"430",14607,897
"431",14675,465
"432",14733,8785
"433",14744,3564
"434",14749,2811
"435",14817,1864
"436",14859,8346
"437",14868,5190
"438",14906,1525
"439",14961,3500
"440",15025,3586
"441",15075,0
"442",15087,0
"443",15283,1366
"444",15439,11097
"445",15528,1359
"446",15539,11887
"447",15552,6765
"448",15566,2679
"449",15567,0
"450",15696,9667
"451",15779,551
"452",15920,0
"453",15977,897
"454",16128,941
"455",16201,5168
"456",16223,6023
"457",16237,941
"458",16238,1388
"459",16246,2767
"460",16302,941
"461",16360,1878
"462",16411,1389
"463",16430,2499
"464",16469,5415
"465",16482,2935
"466",16673,0
"467",16723,4895
"468",16815,2767
"469",16990,6776
"470",17044,941
"471",17154,897
"472",17200,3718
"473",17216,1410
"474",17349,471
"475",17500,2331
"476",17584,22569
"477",17586,1366
"478",17713,919
"479",17823,0
"480",17836,672
"481",17926,5891
"482",17940,0
"483",18012,3138
"484",18056,2986
"485",18099,3717
