"","node","closeness","n.closeness"
"1",3977,3.7864459632286e-06,1.55820821532041e-08
"2",3981,1.68430938980472e-05,6.9313143613363e-08
"3",3988,1.9401733340096e-05,7.9842524033317e-08
"4",4013,2.02035497965338e-05,8.31421802326493e-08
"5",4014,1.71180609529797e-05,7.04446952797518e-08
"6",4022,1.98198649033093e-05,8.15632300547709e-08
"7",4036,1.49351355756502e-05,6.14614632742806e-08
"8",4043,1.84599083045699e-05,7.59667008418514e-08
"9",4066,5.94760479840323e-06,2.44757399111244e-08
"10",4077,1.91735079050668e-05,7.89033247122089e-08
"11",4089,1.9590441568627e-05,8.06191011054611e-08
"12",4095,1.9761836134135e-05,8.13244285355351e-08
"13",4115,4.95157009604704e-06,2.03768316709755e-08
"14",4121,1.91892176959784e-05,7.89679740575241e-08
"15",4127,1.97799905893684e-05,8.13991382278535e-08
"16",4129,1.88928073025816e-05,7.77481781999244e-08
"17",4134,1.96887759584257e-05,8.10237693762376e-08
"18",4141,1.89929196925638e-05,7.81601633438839e-08
"19",4146,1.82163486305871e-05,7.49643976567371e-08
"20",4157,1.98415989606413e-05,8.16526706199229e-08
"21",4170,1.1796281391556e-05,4.85443678664855e-08
"22",4201,1.97367092337323e-05,8.12210256532193e-08
"23",4218,1.97583911948816e-05,8.13102518307883e-08
"24",4244,1.82389140759528e-05,7.50572595718222e-08
"25",4255,1.89795081268012e-05,7.81049717152313e-08
"26",4283,1.9815811409658e-05,8.15465490109383e-08
"27",4299,1.86808032535182e-05,7.68757335535729e-08
"28",4302,2.00810383427063e-05,8.26380178712193e-08
"29",4308,1.94707183421555e-05,8.0126412930681e-08
"30",4322,1.79658508802847e-05,7.39335427172211e-08
"31",4326,1.94461055633601e-05,8.00251257751442e-08
"32",4330,1.98149616895015e-05,8.15430522201707e-08
"33",4367,1.65229961578953e-05,6.79958689625322e-08
"34",4374,1.93545383946696e-05,7.96483061509038e-08
"35",4382,5.63159681958035e-06,2.31752955538286e-08
"36",4390,1.97610235334009e-05,8.13210844995921e-08
"37",4391,9.51892642791601e-06,3.91725367403951e-08
"38",4412,1.97612185451246e-05,8.13218870169736e-08
"39",4426,1.91730489398197e-05,7.89014359663361e-08
