"","i","j","w"
"1",3981,4542,1.29099444847761
"2",4007,4105,0.385376246024583
"3",4023,5306,0.888523316520169
"4",4024,4597,0.300828417873046
"5",4024,8844,0.755928945734981
"6",4026,11488,0.327326835135771
"7",4027,4611,2
"8",4027,5548,1.87867287306758
"9",4027,6118,0.882734829379695
"10",4027,6705,0.894427190999916
"11",4027,10038,1.69030850941478
"12",4027,12208,0.463738895284836
"13",4027,16105,1.04446593529899
"14",4028,5378,0.410535412601641
"15",4028,7271,0.276995202124513
"16",4028,11109,2.14834462202878
"17",4028,13132,1.36930639376292
"18",4036,6118,0.36596252677016
"19",4047,16507,0.882734829379695
"20",4059,16101,2.33549683236779
"21",4062,4027,0.174607571428045
"22",4063,6083,0.156046944859552
"23",4064,4957,0.719194952012318
"24",4075,4028,0.474045463009615
"25",4075,4122,1.87867287306758
"26",4075,5378,2.58198889734251
"27",4075,5839,0.564932682715383
"28",4075,6272,0.855398922725532
"29",4077,4125,1.09544511501033
"30",4077,4824,0.946320446783224
"31",4077,4939,2.73861278752583
"32",4077,4951,1.24034734570603
"33",4077,5303,1.16774841596981
"34",4077,6284,7.74596669241483
"35",4077,9081,0.707106781186548
"36",4077,9303,1.22474487139159
"37",4093,6312,0.412861411371903
"38",4101,6214,0.7352146217262
"39",4105,5240,0.0535326068858971
"40",4105,5255,0.0978388010964975
"41",4105,6523,0.189717687630859
"42",4105,7890,0.181818181159091
"43",4110,4635,0.211210002130581
"44",4110,10785,0.719194952012318
"45",4113,6795,0.766964988770674
"46",4113,17649,2.44948974278318
"47",4122,4824,7.74596669241483
"48",4122,13658,1.87867287306758
"49",4122,15584,1.30930734130685
"50",4125,5998,0.546358364079841
"51",4125,7141,0.13041012997463
"52",4125,7803,0.272333685026293
"53",4125,8934,0.825722823349337
"54",4125,12934,0.855398922725532
"55",4127,4125,2.92770021877241
"56",4127,4531,0.461265603530114
"57",4127,4882,1.4142135623731
"58",4127,6034,1.73205080756888
"59",4127,6100,0.759554524705106
"60",4127,7233,0.358057436733271
"61",4127,13278,1.82574185825927
"62",4127,16008,0.462085631674477
"63",4127,17609,0.237022730977432
"64",4128,4564,0.35653701631107
"65",4128,8659,0.4918693759526
"66",4130,5378,0.798935461723912
"67",4130,6312,2.58198889734251
"68",4130,14254,3.87298334620742
"69",4130,14767,3.16227766016838
"70",4134,6646,1.36930639376292
"71",4140,15025,1.01709525512609
"72",4141,6013,0.447960819715296
"73",4149,4474,1.51910905039763
"74",4149,6394,0.241825416364782
"75",4151,5619,0.745355992127252
"76",4151,6672,1.01709525512609
"77",4151,12226,0.373110085631573
"78",4151,16584,1.11803398874989
"79",4153,12085,0.835269069222607
"80",4157,4646,0.725476249783547
"81",4157,6646,0.599400898397725
"82",4157,7815,0.983738753429995
"83",4157,11273,1.34839972485906
"84",4157,16049,0.919277119262739
"85",4164,6954,0.268543076619004
"86",4170,5281,1.12986536543077
"87",4170,15964,0.440652648919759
"88",4171,4185,0.798935461723912
"89",4171,4288,2.73861278752583
"90",4171,4326,0.467099366302289
"91",4171,4533,0.63035782933188
"92",4171,5306,0.798935461723912
"93",4171,5362,3.46410161513775
"94",4171,5549,0.61429511637323
"95",4171,7653,1.58113883008419
"96",4171,8980,0.912870928992703
"97",4171,12899,2.73861278752583
"98",4171,14625,0.355409325989063
"99",4171,15670,1.03509833880651
"100",4172,5846,0.790569415042095
"101",4172,9441,1.73205080756888
"102",4182,10022,0.9258200996954
"103",4184,7976,0.158676860316809
"104",4185,4449,0.270500889092809
"105",4185,4550,2.73861278752583
"106",4185,14522,0.564932682715383
"107",4194,4320,0.290292373306637
"108",4194,4838,0.0858967869014901
"109",4194,5060,2
"110",4194,7133,0.0558450087295185
"111",4221,4502,0.093926737407407
"112",4221,7145,0.124450259139947
"113",4224,4836,0.340997168609946
"114",4224,6678,1.65144564760697
"115",4224,11531,1.65144564760697
"116",4234,4077,0.790569415042095
"117",4234,4892,7.74596669241483
"118",4234,18050,3.16227766016838
"119",4241,6759,2.07019667785455
"120",4241,7982,0.105595184549297
"121",4255,4077,0.63035782933188
"122",4255,10002,0.240539412570996
"123",4263,3981,0.0664479871779424
"124",4263,5017,0.612372435695794
"125",4277,4027,0.439941344954074
"126",4285,4308,0.408816485724341
"127",4288,4171,0.618195442396658
"128",4288,10162,1.19522860909535
"129",4308,4816,2.44948974278318
"130",4308,6725,0.634574316372795
"131",4308,8690,5.47722557505166
"132",4309,8484,0.32218973912898
"133",4311,7152,0.953462589197919
"134",4317,4877,0.241707653995483
"135",4317,9766,5.47722557505166
"136",4320,4171,0.774596669241483
"137",4320,5281,1.54919333848297
"138",4320,6719,0.440652648919759
"139",4320,7239,0.766964988770674
"140",4320,7759,2.14834462202878
"141",4320,9034,1.07417231066529
"142",4320,9854,0.953462589197919
"143",4326,4075,4.47213595499958
"144",4326,4172,0.821070827030166
"145",4326,5378,0.650027084820317
"146",4326,5753,0.418242887566543
"147",4326,5920,0.306186217847897
"148",4326,7132,1.16774841596981
"149",4326,7968,0.417028827540735
"150",4326,8378,0.439941344954074
"151",4326,15092,0.338707474083463
"152",4326,18078,0.300375703078661
"153",4330,4684,1.73205080756888
"154",4330,5498,1.16774841596981
"155",4330,5878,0.177751444438576
"156",4330,11488,1.22474487139159
"157",4334,4649,0.439233474361871
"158",4334,6486,0.474935689330671
"159",4334,15432,0.381154102693386
"160",4334,17015,0.592348876929804
"161",4336,11730,0.155668342960282
"162",4349,6678,0.433012701892219
"163",4357,4028,0.32108064874732
"164",4357,4063,0.286103806336092
"165",4357,4390,0.343671697990975
"166",4357,4893,1.87867287306758
"167",4357,5306,0.533254338003921
"168",4357,8859,0.433012701892219
