"","node","closeness","n.closeness"
"1",3981,7.73844163049944e-06,1.49102921589585e-08
"2",4017,8.72366594183092e-06,1.68086048975548e-08
"3",4027,1.32170137134834e-05,2.54663077331086e-08
"4",4028,8.30391554962686e-06,1.5999837282518e-08
"5",4036,5.96855312064549e-06,1.15001023519181e-08
"6",4038,1.12613375369837e-05,2.16981455433213e-08
"7",4073,1.05620419784221e-05,2.03507552570754e-08
"8",4075,1.29219656716481e-05,2.48978143962391e-08
"9",4077,1.3897720137285e-05,2.67778808040173e-08
"10",4081,9.55969792247867e-06,1.84194564980321e-08
"11",4086,1.29288678420191e-05,2.49111133757593e-08
"12",4096,1.21203887851171e-05,2.33533502603413e-08
"13",4100,9.84176488902487e-06,1.89629381291423e-08
"14",4105,1.34835212309489e-05,2.59798096935432e-08
"15",4119,6.34253786264861e-06,1.22206895234077e-08
"16",4122,1.15228821830573e-05,2.22020851311316e-08
"17",4125,9.96627092613837e-06,1.92028341544092e-08
"18",4127,1.14112851869122e-05,2.19870620171719e-08
"19",4134,1.34175470258792e-05,2.58526917646998e-08
"20",4144,1.09179691917872e-05,2.10365495024801e-08
"21",4147,1.25485799184776e-05,2.41783813458142e-08
"22",4167,1.06653510998054e-05,2.05498094408583e-08
"23",4184,1.21398835088094e-05,2.33909123483804e-08
"24",4185,1.23420117206913e-05,2.37803694040295e-08
"25",4186,1.07302010163539e-05,2.06747611105084e-08
"26",4194,8.85349382607567e-06,1.70587549635369e-08
"27",4201,1.28772575026698e-05,2.48116714887665e-08
"28",4204,1.01027301868409e-05,1.94657614389998e-08
"29",4216,1.19059252123349e-05,2.29401256499709e-08
"30",4222,1.28334797511127e-05,2.47273212930881e-08
"31",4234,1.1790039835654e-05,2.27168397604123e-08
"32",4240,1.24736492618861e-05,2.40340062849443e-08
"33",4255,8.71310563504498e-06,1.67882574856358e-08
"34",4261,8.74655444508424e-06,1.68527060598926e-08
"35",4263,1.09131698328372e-05,2.10273021827306e-08
"36",4269,1.07793895479755e-05,2.07695367013015e-08
"37",4274,1.19392962135039e-05,2.30044243034757e-08
"38",4276,1.35789003674429e-05,2.61635845230113e-08
"39",4283,8.6462531244685e-06,1.66594472533112e-08
"40",4285,1.00485178937981e-05,1.93613061537537e-08
"41",4288,1.31424798957386e-05,2.5322697294294e-08
"42",4289,1.03367876580088e-05,1.99167392254504e-08
"43",4293,1.37674913372615e-05,2.65269582606194e-08
"44",4298,6.46673799738836e-06,1.24599961414034e-08
"45",4302,1.28155150429268e-05,2.4692707211805e-08
"46",4307,7.74556065765212e-06,1.49240089742815e-08
"47",4308,1.35346583084288e-05,2.60783397079553e-08
"48",4315,1.09492038636922e-05,2.10967319146285e-08
"49",4320,7.52460662696457e-06,1.44982786646716e-08
"50",4323,1.36287556427553e-05,2.6259644783729e-08
"51",4330,1.33980467857861e-05,2.58151190477575e-08
"52",4332,1.28545494255766e-05,2.47679179683556e-08
"53",4337,9.67736147517888e-06,1.8646168545624e-08
"54",4346,4.03749120322272e-06,7.77936648019792e-09
"55",4347,1.26060395480005e-05,2.42890935414268e-08
"56",4359,1.39637666947627e-05,2.69051381401978e-08
"57",4374,1.27450734721753e-05,2.45569816419563e-08
"58",4375,1.28880802239225e-05,2.48325245162283e-08
"59",4376,1.11212270620744e-05,2.14281831639199e-08
"60",4381,9.38299991410053e-06,1.80789979077082e-08
"61",4385,1.26691826217995e-05,2.44107564967235e-08
"62",4432,1.26673575410912e-05,2.44072399635669e-08
"63",4439,1.33123665494721e-05,2.56500318872294e-08
"64",4441,1.36871824454946e-05,2.63722205115503e-08
"65",4451,1.1491900388647e-05,2.21423899588573e-08
"66",4463,8.65507883177782e-06,1.66764524697068e-08
"67",4472,3.17190768425978e-06,6.11157549953715e-09
"68",4474,9.65665647989739e-06,1.86062745277406e-08
"69",4482,1.36827367227658e-05,2.6363654571803e-08
"70",4510,8.96291122629707e-06,1.72695784707073e-08
"71",4520,1.11842519806893e-05,2.15496184599023e-08
"72",4529,1.30714243294199e-05,2.51857886886702e-08
"73",4545,1.29264356299326e-05,2.49064270326255e-08
"74",4548,9.13546656728334e-06,1.76020550429351e-08
"75",4555,1.27641625477814e-05,2.45937621344536e-08
"76",4572,7.79563757041085e-06,1.50204962821018e-08
"77",4573,2.57370720980879e-06,4.95897342930404e-09
"78",4583,7.68689238980304e-06,1.48109679957669e-08
"79",4601,9.88694501955875e-06,1.90499904037741e-08
"80",4605,1.2300732926561e-05,2.37008341552235e-08
"81",4608,4.72477917588127e-06,9.10362076277702e-09
"82",4610,1.35814376418986e-05,2.61684732984558e-08
"83",4633,9.72975928440094e-06,1.87471277156088e-08
"84",4655,5.53333898086332e-06,1.06615394621644e-08
"85",4669,1.32481014795775e-05,2.55262070897446e-08
