"","i","j","w"
"1",4077,4832,0.105122499167919
"2",4086,5465,0.473823696374893
"3",4086,17340,0.249642685055733
"4",4185,4882,0.401744693517685
"5",4438,4832,0.145057082176208
"6",4832,5796,0.18461100757122
"7",4832,8442,0.413301944732666
"8",4832,13102,0.670728221535683
"9",4832,15263,0.281346172094345
"10",4832,15379,0.13739837706089
"11",4832,17402,2.33549690246582
"12",4882,6372,1.04446589946747
"13",5317,10773,0.662387251853943
"14",5465,7630,0.301226228475571
"15",5796,4086,0.627250075340271
"16",5972,6284,0.353185683488846
"17",5972,9608,0.690751194953918
"18",6089,4185,0.302084028720856
"19",6253,17320,0.884171366691589
"20",6284,7389,0.335988163948059
"21",6372,5317,1.27342903614044
"22",7015,6089,1.30930733680725
"23",7389,6253,0.997923135757446
"24",7630,4438,0.24652561545372
"25",7798,7015,0.814237952232361
"26",7964,16695,0.906596839427948
"27",8433,8442,1.05900681018829
"28",8442,4832,0.742781341075897
"29",8442,9019,0.602111101150513
"30",9608,5972,0.93419873714447
"31",10773,7964,1.83855426311493
"32",13102,4832,0.761245429515839
"33",13102,14309,0.460043698549271
"34",14309,5972,0.315571010112762
"35",15263,7798,1.83855426311493
"36",15379,4086,0.180419504642487
"37",16695,8433,0.795767188072205
"38",17320,4832,0.690065562725067
"39",17340,4832,0.174474641680717
"40",17402,13102,0.882734835147858
