"","i","j","w"
"1",4008,13519,0.559381306171417
"2",4022,15594,1.87867283821106
"3",4167,4268,8.9442720413208
"4",4167,7356,5.85540056228638
"5",4226,8713,1.76546967029572
"6",4226,10198,0.395671278238297
"7",4226,18350,3.03821802139282
"8",4268,10972,1.65144562721252
"9",4268,18826,1.64214169979095
"10",4330,10972,1.96747756004333
"11",4330,17760,1.09544515609741
"12",4380,4226,3.38061690330505
"13",4380,4412,2.58198881149292
"14",4412,5056,1.58113884925842
"15",4412,7378,0.637792825698853
"16",4441,4888,0.752354800701141
"17",4512,18900,0.850230276584625
"18",4519,5651,3.38061690330505
"19",4570,18448,0.365351408720016
"20",4597,4670,0.425756841897964
"21",4608,9350,10.9544515609741
"22",4670,4978,0.458028614521027
"23",4705,4226,15.4919338226318
"24",4705,10972,2.54685807228088
"25",4849,15300,4.14039325714111
"26",4888,5267,0.609050750732422
"27",4978,18363,0.560478448867798
"28",4983,19011,2.65684461593628
"29",5030,13359,3.38061690330505
"30",5056,13351,2.33549690246582
"31",5056,18238,0.741929054260254
"32",5112,4008,0.930820047855377
"33",5212,12596,0.440652638673782
"34",5258,5267,1.72132587432861
"35",5258,9057,1.74297869205475
"36",5267,4705,1.08465230464935
"37",5267,5410,2.05195665359497
"38",5267,9057,4
"39",5267,18238,1.21716129779816
"40",5267,19125,6.92820310592651
"41",5306,4380,1.54150497913361
"42",5306,4705,1.19880175590515
"43",5306,5258,0.96636027097702
"44",5306,18915,1.98353886604309
"45",5410,5267,1.34332096576691
"46",5410,18799,1.58113884925842
"47",5651,6259,1.41421353816986
"48",5772,8057,0.412714868783951
"49",6020,13025,2.28416085243225
"50",6245,5651,4.4721360206604
"51",6259,7992,3.87298345565796
"52",6259,15540,1.45735847949982
"53",6268,5772,0.346064269542694
"54",6620,4330,1.83855426311493
"55",6639,10171,0.516397774219513
"56",7239,10972,4.14039325714111
"57",7356,13359,4.89897966384888
"58",7378,10972,2.2360680103302
"59",7378,18238,3.46410155296326
"60",7992,10072,8.9442720413208
"61",8057,6020,1.29099440574646
"62",8243,7239,2.51312351226807
"63",8298,18680,0.531995177268982
"64",8713,6620,1.26914858818054
"65",8859,4512,2.21313333511353
"66",9057,5267,2.1081850528717
"67",9057,5410,1.05166101455688
"68",9057,15594,10.9544515609741
"69",9350,4849,15.4919338226318
"70",9511,4519,2.33549690246582
"71",10072,5030,15.4919338226318
"72",10072,15795,8.9442720413208
"73",10171,18394,0.345204055309296
"74",10198,5212,0.634042620658875
"75",10398,5258,1.5894387960434
"76",10495,4441,0.363336205482483
"77",10886,12698,10.9544515609741
"78",10972,4268,2.03419041633606
"79",10972,4412,1.4704293012619
"80",10972,5267,1.42614805698395
"81",10972,10072,2.51312351226807
"82",10972,13619,5.85540056228638
"83",10972,18238,2.6186146736145
"84",10972,18401,1.82574188709259
"85",10972,18756,4.4721360206604
"86",11133,18623,15.4919338226318
"87",12145,4167,4
"88",12596,8298,0.524022459983826
"89",12698,18226,3.46410155296326
"90",13025,4226,0.313882410526276
"91",13351,18907,1.98353886604309
"92",13359,9511,2.48069477081299
"93",13359,18707,3.30289125442505
"94",13519,6268,0.723101496696472
"95",13619,18715,2.51312351226807
"96",13923,16898,2.92770028114319
"97",15203,4330,6.92820310592651
"98",15300,18623,3.87298345565796
"99",15300,18825,2.87677979469299
"100",15540,18707,1.60643863677979
"101",15594,10398,5.85540056228638
"102",15594,10972,15.4919338226318
"103",15795,18570,3.87298345565796
"104",16898,4608,5.85540056228638
"105",17760,18854,5.85540056228638
"106",18180,18918,3.46410155296326
"107",18226,18991,4
"108",18238,4983,3.55409336090088
"109",18238,5306,2.44948983192444
"110",18238,10972,1.34332096576691
"111",18250,13923,2.19089031219482
"112",18350,6259,1.29550051689148
"113",18363,18180,0.457030951976776
"114",18394,5112,1.40835762023926
"115",18401,11133,7.74596691131592
"116",18421,4167,15.4919338226318
"117",18448,4597,3.46410155296326
"118",18483,18950,2.12798070907593
"119",18531,15203,1.209716796875
"120",18570,10972,3.55409336090088
"121",18576,18531,1.95180010795593
"122",18623,18250,5.85540056228638
"123",18623,18925,10.9544515609741
"124",18680,4570,0.225183919072151
"125",18707,8243,6.92820310592651
"126",18707,18421,10.9544515609741
"127",18715,15300,2.78243327140808
"128",18756,10972,4.4721360206604
"129",18756,18576,0.720749974250793
"130",18759,6245,4.67099380493164
"131",18799,5056,1.93649172782898
"132",18825,10886,2.82842707633972
"133",18826,12145,15.4919338226318
"134",18854,4380,3.46410155296326
"135",18900,18483,1.51910901069641
"136",18907,5306,1.49766170978546
"137",18915,7378,1.93649172782898
"138",18918,10495,1.21342182159424
"139",18925,18759,3.65148377418518
"140",18950,6639,1.25656175613403
"141",18991,9057,6.92820310592651
"142",19011,5306,1.96747756004333
"143",19125,4022,1.33829915523529
