"","i","j","w"
"1",4246,6098,2.05195665359497
"2",4246,7251,1.10375452041626
"3",4356,13697,0.688700437545776
"4",4474,6820,0.501044929027557
"5",4478,7416,0.293136686086655
"6",4533,8179,1.00843894481659
"7",4579,10392,3.87298345565796
"8",4586,5193,5.16397762298584
"9",4586,19103,2.58198881149292
"10",4634,7555,0.759554505348206
"11",4658,4995,1.26914858818054
"12",4658,14443,1.55699789524078
"13",4678,4658,2.19089031219482
"14",4746,9947,0.773630261421204
"15",4885,4586,2.78243327140808
"16",4995,4586,2.6186146736145
"17",5044,5536,1.22474491596222
"18",5044,13250,2.19089031219482
"19",5193,5362,15.4919338226318
"20",5362,5536,1.38013112545013
"21",5387,4634,1.07159948348999
"22",5389,15636,0.273519575595856
"23",5405,4478,0.139691725373268
"24",5536,5044,0.667284786701202
"25",5536,7976,1.5894387960434
"26",5536,10099,1.4383898973465
"27",5715,5387,0.676123380661011
"28",6098,4356,0.11488751322031
"29",6098,6413,2.51312351226807
"30",6378,4579,1.33333337306976
"31",6413,15901,0.841406345367432
"32",6490,7517,1.30005419254303
"33",6626,6098,0.0457918345928192
"34",6820,5715,0.690065562725067
"35",6820,6378,0.813115656375885
"36",6882,5536,2.30940103530884
"37",7251,6820,0.414187282323837
"38",7416,4246,0.144752815365791
"39",7446,18803,4.2966890335083
"40",7509,12839,0.38231298327446
"41",7509,13847,0.0798638090491295
"42",7517,14427,1.40257370471954
"43",7555,6490,1.25656175613403
"44",7715,13500,1.0793741941452
"45",7926,14408,3.30289125442505
"46",7976,17215,2.03419041633606
"47",8179,4246,1.01929438114166
"48",9768,13500,0.602566361427307
"49",9947,9768,0.156023189425468
"50",10099,4885,1.4201432466507
"51",10137,4533,2.6186146736145
"52",10392,4474,0.529812932014465
"53",12839,5389,0.241150617599487
"54",13250,13706,1.21342182159424
"55",13500,7509,0.522827446460724
"56",13500,10137,0.333565056324005
"57",13697,16005,0.567961812019348
"58",13706,18931,1.66090965270996
"59",13847,6626,0.038348350673914
"60",14408,7446,4.4721360206604
"61",14427,4678,0.957094848155975
"62",14443,5044,1.76546967029572
"63",15636,5405,0.200468301773071
"64",15901,7715,0.566441178321838
"65",16005,4746,0.260010838508606
"66",17204,19056,2.82842707633972
"67",17215,6882,0.977842152118683
"68",18803,17204,1.85164022445679
"69",18931,4658,2.01687788963318
"70",19103,7926,1.06650865077972
