"","node","closeness","n.closeness"
"1",3981,1.57844368374021e-05,1.28328754775627e-07
"2",4011,4.05709889354307e-05,3.29845438499436e-07
"3",4017,7.68924529396102e-05,6.25141893817969e-07
"4",4022,6.38021714293943e-05,5.18716840889385e-07
"5",4027,8.19347956208378e-05,6.66136549762909e-07
"6",4028,7.79566260957774e-05,6.33793708095751e-07
"7",4067,8.06840065475291e-05,6.55967532906741e-07
"8",4077,8.01891834992981e-05,6.51944581295106e-07
"9",4127,7.20125864651969e-05,5.85468182643877e-07
"10",4182,5.78650225456589e-05,4.70447337769584e-07
"11",4185,7.64263149690669e-05,6.21352154220056e-07
"12",4201,7.57841073970695e-05,6.1613095444772e-07
"13",4262,7.98739253487755e-05,6.49381506900614e-07
"14",4283,5.04614637470087e-05,4.10255802821209e-07
"15",4297,5.31049944375856e-05,4.31747922256793e-07
"16",4329,8.38465370966211e-05,6.81679163387163e-07
"17",4330,8.18801896053074e-05,6.65692598417133e-07
"18",4423,7.19879064578532e-05,5.85267532177669e-07
"19",4540,7.18627763271408e-05,5.84250214041795e-07
"20",4541,5.15046104858799e-05,4.1873667061691e-07
"21",4549,7.92971131302847e-05,6.44691976668981e-07
"22",4614,8.03024150212997e-05,6.52865162774795e-07
"23",4630,1.03939290670663e-05,8.45034883501326e-08
"24",4752,5.4512305010488e-05,4.43189471629984e-07
"25",4795,7.38359892367281e-05,6.00292595420553e-07
"26",4813,1.78934671690143e-05,1.45475342837514e-07
"27",4863,7.56256774977297e-05,6.14842906485608e-07
"28",5056,9.27818360873369e-05,7.54323870628756e-07
"29",5112,5.83362561156665e-05,4.74278505005419e-07
"30",5137,7.46580070565862e-05,6.06975667126717e-07
"31",5209,7.62500091590985e-05,6.19918773651207e-07
"32",5212,5.84050630394634e-05,4.74837910889947e-07
"33",5267,8.30455952062469e-05,6.75167440701194e-07
"34",5270,5.27926293727803e-05,4.29208368884393e-07
"35",5309,8.0210914861619e-05,6.52121259037553e-07
"36",5328,6.81338925559261e-05,5.53934085820537e-07
"37",5364,7.75268878760051e-05,6.30299901430936e-07
"38",5445,8.33549510966154e-05,6.77682529240776e-07
"39",5540,6.7091397155961e-05,5.45458513463098e-07
"40",5564,7.73969570080018e-05,6.29243552910583e-07
"41",5570,7.24714332638076e-05,5.891986444212e-07
"42",5635,4.36504846171386e-06,3.54881988757224e-08
"43",6068,7.64599687955824e-05,6.2162576256571e-07
"44",6078,7.48394900659316e-05,6.08451138747412e-07
"45",6189,5.80297797500401e-06,4.71786827236098e-08
"46",6230,2.28483273685856e-05,1.85758759094192e-07
"47",6246,5.78185231250002e-05,4.70069293699189e-07
"48",6535,6.5540580593547e-05,5.32850248728025e-07
"49",6706,3.89930177824372e-05,3.17016404735262e-07
"50",6742,7.60460850524784e-05,6.18260854085191e-07
"51",6748,7.75532037815442e-05,6.30513851882473e-07
"52",6787,7.21610229560851e-05,5.86674983382806e-07
"53",6817,8.07245170905947e-05,6.56296886915404e-07
"54",7046,8.49364051065434e-05,6.90539878914987e-07
"55",7058,5.78424063924117e-05,4.70263466604973e-07
"56",7095,7.401854116545e-05,6.01776757442683e-07
"57",7151,8.01714119330553e-05,6.5180009701671e-07
"58",7191,6.40696044727892e-05,5.20891093274709e-07
"59",7235,7.82766579850473e-05,6.36395593374369e-07
"60",7335,7.6470295028253e-05,6.21709715676854e-07
"61",7360,7.83930422004459e-05,6.37341806507691e-07
"62",7527,7.97433388143686e-05,6.48319827759095e-07
"63",7641,6.3746270000774e-05,5.1826235772987e-07
"64",7684,7.80692516187203e-05,6.34709362753823e-07
"65",7790,8.01980722334884e-05,6.52016847426735e-07
"66",7888,7.562392095042e-05,6.14828625613171e-07
"67",7907,8.42152361558694e-05,6.84676716714385e-07
"68",7977,7.23273418352429e-05,5.88027169392219e-07
"69",8172,4.43621593448862e-05,3.60667962153547e-07
"70",8253,7.22046315529206e-05,5.87029524820492e-07
"71",8298,5.1646259453098e-06,4.19888288236569e-08
"72",8438,2.96916257139788e-05,2.41395331007958e-07
"73",8462,7.49704631075345e-05,6.09515960223857e-07
"74",8592,5.52025074396672e-05,4.48800873493229e-07
"75",8827,6.8889685833841e-05,5.60078746616593e-07
"76",8869,7.67836479178732e-05,6.2425730014531e-07
"77",8882,7.7239505555529e-05,6.27963459801049e-07
"78",9218,8.6834766701857e-05,7.05973713023227e-07
"79",9314,7.45878815464486e-05,6.06405541028037e-07
"80",9376,7.69192485328689e-05,6.25359744169666e-07
"81",9386,7.92681533715136e-05,6.4445653147572e-07
"82",9777,7.52216215157843e-05,6.11557898502311e-07
"83",9893,5.81035711179492e-05,4.72386757056498e-07
"84",9971,6.95679154328362e-05,5.65592808397043e-07
"85",10021,2.0007750029193e-05,1.62664634383683e-07
"86",10156,7.56683004139097e-05,6.15189434259428e-07
"87",10231,4.96945154988674e-05,4.04020451210304e-07
"88",10278,7.3789969771154e-05,5.99918453424016e-07
"89",10600,6.37447098926243e-05,5.18249673923775e-07
"90",10773,4.01264648573991e-05,3.26231421604871e-07
"91",10841,7.16433638648363e-05,5.82466372884848e-07
"92",11052,5.38498346725407e-05,4.37803533923095e-07
"93",11086,7.16102721868488e-05,5.8219733485243e-07
"94",11180,7.47960771938862e-05,6.08098188568181e-07
"95",11477,7.43761699588609e-05,6.04684308608625e-07
"96",11550,6.76230206811885e-05,5.49780655944622e-07
"97",11707,6.38015473415908e-05,5.18711767004803e-07
"98",11810,7.003971306757e-05,5.69428561524959e-07
"99",11922,7.57065699812113e-05,6.15500568952937e-07
"100",11998,7.54298799113362e-05,6.13251056189726e-07
"101",12597,7.84105060947764e-05,6.37483789388426e-07
"102",13228,7.80243493715145e-05,6.34344303833452e-07
"103",13479,3.94714234781863e-05,3.20905881936474e-07
"104",13579,7.8541022744928e-05,6.38544900365268e-07
"105",13719,7.83119605407975e-05,6.36682606022744e-07
