"","node","closeness","n.closeness"
"1",4036,7.20289862033693e-05,6.60816387186875e-07
"2",4157,8.26748669338066e-05,7.58485017741345e-07
"3",4167,7.75821624767811e-05,7.11762958502579e-07
"4",4308,6.17902348465469e-05,5.6688288850043e-07
"5",4317,8.32741333811418e-05,7.63982875056347e-07
"6",4318,1.83439192329732e-05,1.68292836999754e-07
"7",4330,8.55977385285951e-05,7.8530035347335e-07
"8",4357,7.16242198444962e-05,6.57102934353176e-07
"9",4374,5.68003418076897e-05,5.21104053281557e-07
"10",4458,7.76278192236454e-05,7.12181827739866e-07
"11",4542,6.95455113715972e-05,6.38032214418323e-07
"12",4605,8.12008185151568e-05,7.44961637753732e-07
"13",4623,7.96669553249636e-05,7.30889498394162e-07
"14",4633,3.54143203125055e-05,3.24902021215646e-07
"15",4704,7.84611691756376e-05,7.19827240143465e-07
"16",4755,7.92764253619793e-05,7.27306654697058e-07
"17",4782,8.34817646827108e-05,7.65887749382668e-07
"18",4793,4.41639396369337e-05,4.05173758137006e-07
"19",4802,8.25707409682212e-05,7.57529733653406e-07
"20",4887,4.70557260092286e-05,4.31703908341547e-07
"21",4888,3.15633871648431e-05,2.89572359310487e-07
"22",4894,6.94973941774817e-05,6.37590772270475e-07
"23",4956,7.18536097017182e-05,6.5920742845613e-07
"24",4970,8.30014097042937e-05,7.61480822975171e-07
"25",4978,8.01222843549473e-05,7.3506682894447e-07
"26",4989,5.06431831026848e-05,4.64616358740228e-07
"27",5040,8.33838522966293e-05,7.64989470611278e-07
"28",5062,8.36859561583816e-05,7.67761065673226e-07
"29",5112,7.49731227270282e-05,6.87826814009433e-07
"30",5132,7.70785807373822e-05,7.07142942544791e-07
"31",5162,8.16696377815512e-05,7.49262731940837e-07
"32",5207,8.32614677833998e-05,7.63866676911925e-07
"33",5266,6.43457031090238e-05,5.90327551458934e-07
"34",5393,2.62484657037389e-05,2.40811611960908e-07
"35",5396,8.37749633960011e-05,7.68577645834872e-07
"36",5445,4.55775604165115e-05,4.18142756114784e-07
"37",5493,8.11899797359534e-05,7.44862199412417e-07
"38",5506,7.76344247286397e-05,7.12242428703116e-07
"39",5602,7.84600446279101e-05,7.19816923191835e-07
"40",5614,7.00514424432594e-05,6.42673783883114e-07
"41",5617,8.15710652626504e-05,7.48358396905049e-07
"42",5726,7.94121271517141e-05,7.28551625245084e-07
"43",5891,8.33089838010893e-05,7.64302603679719e-07
"44",5892,8.14684869444913e-05,7.47417311417352e-07
"45",5893,8.24935953596944e-05,7.56821975777013e-07
"46",5926,7.99234235289771e-05,7.33242417697038e-07
"47",6085,7.79900125782535e-05,7.15504702552785e-07
"48",6166,7.0805281356852e-05,6.49589737218826e-07
"49",6230,1.50975336277599e-05,1.38509482823485e-07
"50",6235,5.49752949591102e-05,5.0436050421202e-07
"51",6245,7.68637538946992e-05,7.05172054079809e-07
"52",6256,8.03498431877857e-05,7.37154524658584e-07
"53",6353,3.12679032217878e-05,2.86861497447594e-07
"54",6463,8.16726840067812e-05,7.49290678961295e-07
"55",6683,6.18848851754939e-05,5.67751240142146e-07
"56",6694,1.72068812872645e-05,1.57861296213435e-07
"57",6774,6.33007207946966e-06,5.8074055774951e-08
"58",6780,1.52921255875138e-05,1.40294730160677e-07
"59",6819,8.38564520943186e-05,7.6932524857173e-07
"60",6984,7.67936675666588e-05,7.04529060244576e-07
"61",7068,1.21431434803877e-05,1.11404986058603e-07
