"","node","closeness","n.closeness"
"1",4036,0.000120540757606673,8.14464578423469e-07
"2",4049,3.2464834318692e-05,2.19356988639811e-07
"3",4067,6.98839410368283e-05,4.7218879078938e-07
"4",4073,0.000122408460038219,8.27084189447428e-07
"5",4077,0.00012452147190993,8.41361296688714e-07
"6",4086,0.000119793734554894,8.09417125370902e-07
"7",4109,0.00012972388193681,8.76512715789259e-07
"8",4157,0.000124410841620104,8.40613794730429e-07
"9",4161,7.50138224766796e-05,5.06850151869456e-07
"10",4182,0.000115395893173859,7.79701980904455e-07
"11",4234,0.000123753671223226,8.36173454210984e-07
"12",4250,0.000110554841349958,7.46992171283503e-07
"13",4283,1.32929181140492e-05,8.98170142841165e-08
"14",4290,3.19003330849744e-05,2.15542791114692e-07
"15",4313,0.000116919834200284,7.89998879731646e-07
"16",4330,0.000117013058318105,7.90628772419632e-07
"17",4375,0.000106847078503031,7.21939719615074e-07
"18",4415,0.000114327897872478,7.72485796435665e-07
"19",4446,0.000122398659119675,8.27017967024834e-07
"20",4490,9.58900929579518e-05,6.47906033499674e-07
"21",4508,0.00011075909848832,7.48372287083244e-07
"22",4527,0.000117690957526938,7.9520917247931e-07
"23",4530,0.000100929580756883,6.81956626735696e-07
"24",4556,8.8669276251912e-05,5.99116731431838e-07
"25",4570,0.000117991485003711,7.97239763538587e-07
"26",4683,0.000105774467261613,7.14692346362248e-07
"27",4684,1.08827738484204e-05,7.35322557325703e-08
"28",4706,0.000123161262515999,8.32170692675666e-07
"29",4798,0.000111741422915956,7.55009614296997e-07
"30",4872,7.2341381673466e-05,4.88793119415311e-07
"31",4887,0.000114402049800742,7.7298682297799e-07
"32",4918,7.3120221054166e-05,4.94055547663284e-07
"33",5012,8.59940684987407e-05,5.8104100336987e-07
"34",5015,0.000114216851765332,7.71735484900888e-07
"35",5051,0.000118538158735607,8.00933504970319e-07
"36",5129,2.90335748599154e-05,1.96172803107536e-07
"37",5135,0.000127258093344701,8.59851982058793e-07
"38",5159,0.000115313923082179,7.79148128933639e-07
"39",5160,9.64639196815585e-05,6.51783241091611e-07
"40",5164,0.000129258620337152,8.73369056332111e-07
"41",5265,0.000126636988128181,8.55655325190415e-07
"42",5302,6.99161689810289e-05,4.72406547169114e-07
"43",5360,0.000110558172228797,7.47014677221601e-07
"44",5393,7.92713151014269e-05,5.3561699392856e-07
"45",5404,0.000118647794375254,8.01674286319283e-07
"46",5474,6.49574894189495e-05,4.38901955533442e-07
"47",5485,6.14953719278587e-05,4.15509269782829e-07
"48",5493,0.000117038441243748,7.90800278673976e-07
"49",5502,0.000125991622033239,8.51294743467833e-07
"50",5685,0.00012634218939368,8.53663441849187e-07
"51",5706,8.39803793271419e-05,5.67434995453662e-07
"52",5719,0.000125937129711943,8.50926552107725e-07
"53",5764,7.2713293586528e-05,4.91306037746811e-07
"54",5792,6.73861215443157e-05,4.55311632056187e-07
"55",5884,9.16470395684684e-05,6.19236753841003e-07
"56",6035,0.000126992040062157,8.58054324744307e-07
"57",6129,0.000118370646467642,7.99801665321902e-07
"58",6148,3.5347700505214e-05,2.38835814224419e-07
"59",6196,8.94527487811567e-05,6.04410464737545e-07
"60",6265,8.57741224563657e-05,5.7955488146193e-07
