"","node","closeness","n.closeness"
"1",4073,7.83182589777744e-06,4.63421650756061e-08
"2",4077,8.6732465857591e-06,5.13209857145509e-08
"3",4080,1.30967225882138e-06,7.74953999302594e-09
"4",4134,8.49651472708419e-06,5.02752350715041e-08
"5",4167,7.44213805136656e-06,4.40363198305714e-08
"6",4234,8.13981251555069e-06,4.81645710979331e-08
"7",4274,8.27962395364462e-06,4.89918577138735e-08
"8",4276,8.62416238847376e-06,5.10305466773595e-08
"9",4293,8.60627127437848e-06,5.09246820969141e-08
"10",4308,8.55213875821489e-06,5.0604371350384e-08
"11",4323,8.6380740291147e-06,5.11128640776018e-08
"12",4359,8.72718227704432e-06,5.16401318168303e-08
"13",4361,3.74349182077831e-06,2.2150839176203e-08
"14",4381,4.97475585216526e-06,2.94364251607412e-08
"15",4412,1.49648184745154e-06,8.85492217426947e-09
"16",4451,8.14727115971985e-06,4.82087050870997e-08
"17",4482,8.66460122823455e-06,5.12698297528671e-08
"18",4678,8.61043566729809e-06,5.09493234751366e-08
"19",4683,8.57564731092292e-06,5.07434752125617e-08
"20",4719,8.61742274048809e-06,5.09906671034798e-08
"21",4780,8.06446465598545e-06,4.77187257750618e-08
"22",4799,1.81525790110947e-06,1.0741171012482e-08
"23",4832,7.6010993736747e-06,4.49769193708562e-08
"24",4841,8.6873742442379e-06,5.14045813268515e-08
"25",4852,7.5655378273909e-06,4.47664960200645e-08
"26",4872,1.70008437919169e-06,1.00596708827911e-08
"27",4876,1.38419220153069e-06,8.19048639958987e-09
"28",4954,8.65017394159622e-06,5.1184461192877e-08
"29",4979,8.71058864773257e-06,5.15419446611395e-08
"30",4980,8.70237848087867e-06,5.14933637921815e-08
"31",5087,8.30710175319246e-06,4.91544482437424e-08
"32",5092,8.54657178081051e-06,5.05714306556835e-08
"33",5128,8.13343812682914e-06,4.81268528214742e-08
"34",5160,8.45197071872038e-06,5.0011661057517e-08
"35",5313,8.51347499796909e-06,5.03755917039591e-08
"36",5344,8.65669852862396e-06,5.12230682167098e-08
"37",5347,8.70757110136196e-06,5.15240893571714e-08
"38",5351,8.58452843268439e-06,5.07960262289017e-08
"39",5493,8.60217245831022e-06,5.09004287473977e-08
"40",5526,8.45591680011311e-06,5.00350106515568e-08
"41",5561,1.49197163632489e-06,8.82823453446681e-09
"42",5643,8.68995512797077e-06,5.14198528282294e-08
"43",5659,8.42616908916514e-06,4.98589886932848e-08
"44",5733,8.57983224854383e-06,5.07682381570641e-08
"45",5756,7.94089469956974e-06,4.69875426010044e-08
"46",5787,8.70665936522125e-06,5.15186944687648e-08
"47",5817,8.60989177632902e-06,5.09461051853788e-08
"48",5855,8.59166891788641e-06,5.08382776206296e-08
"49",5911,8.13085215140429e-06,4.81115511917413e-08
"50",5943,8.70996316712661e-06,5.15382435924651e-08
"51",6001,8.77176589466345e-06,5.19039402051092e-08
"52",6091,6.23340410600474e-06,3.68840479645251e-08
"53",6156,8.60209410075125e-06,5.08999650932027e-08
"54",6166,8.48786916113233e-06,5.02240778765227e-08
"55",6245,8.0743245131336e-06,4.77770681250509e-08
"56",6460,4.94753564997923e-06,2.92753588756168e-08
"57",6524,8.67556859160436e-06,5.13347253941086e-08
"58",6532,8.59886602569676e-06,5.08808640573773e-08
"59",6534,7.98335822980508e-06,4.72388060935212e-08
"60",6582,8.56493653004386e-06,5.06800978109104e-08
