"","i","j","w"
"1",3981,4862,0.652907133102417
"2",3981,4889,1.15470051765442
"3",4007,4045,5.47722578048706
"4",4036,5751,1.52646553516388
"5",4038,7651,15.4919338226318
"6",4038,12966,4.67099380493164
"7",4045,4068,2.87677979469299
"8",4061,4036,1.98353886604309
"9",4068,5336,4.4721360206604
"10",4068,8903,3.46410155296326
"11",4075,5336,3.16227769851685
"12",4075,5393,0.446284800767899
"13",4075,9432,1.89264094829559
"14",4075,10175,1.3856406211853
"15",4077,4068,6.92820310592651
"16",4077,10968,4.4721360206604
"17",4112,5336,6.92820310592651
"18",4113,4077,5.85540056228638
"19",4129,8832,4
"20",4161,12948,0.130042046308517
"21",4185,5443,0.88852334022522
"22",4216,5336,3.23029136657715
"23",4216,9989,1.15150630474091
"24",4330,9552,4.2966890335083
"25",4332,6507,0.680676460266113
"26",4338,4906,2
"27",4344,5336,0.735214650630951
"28",4399,4075,2.69679951667786
"29",4400,15447,1.03741657733917
"30",4451,7459,1.4446302652359
"31",4467,12422,0.662387251853943
"32",4474,7684,2.65684461593628
"33",4480,4496,8.9442720413208
"34",4496,12807,2.44948983192444
"35",4626,14712,1.8650096654892
"36",4723,5336,1.83855426311493
"37",4752,5233,0.385495543479919
"38",4862,6698,0.488677769899368
"39",4889,3981,1.38013112545013
"40",4906,6786,3.30289125442505
"41",5112,5336,2.92770028114319
"42",5130,4332,0.872871577739716
"43",5233,7897,0.625203549861908
"44",5258,4344,1.46385014057159
"45",5319,4007,4
"46",5336,4185,2.54685807228088
"47",5336,4216,3.09838676452637
"48",5336,4330,2.05195665359497
"49",5336,4480,2.98142385482788
"50",5336,4723,3.16227769851685
"51",5336,5319,5.47722578048706
"52",5336,7610,6.92820310592651
"53",5336,13790,6.32455539703369
"54",5336,15829,15.4919338226318
"55",5336,17752,2.92770028114319
"56",5393,4467,0.48819226026535
"57",5443,5449,5.47722578048706
"58",5449,17204,1.34332096576691
"59",5510,4113,2.51312351226807
"60",5510,4399,3.87298345565796
"61",5511,6800,15.4919338226318
"62",5511,8240,2.25973081588745
"63",5512,15820,4.14039325714111
"64",5651,4338,0.74535596370697
"65",5666,4077,3.75734567642212
"66",5724,6284,10.9544515609741
"67",5751,5651,3.46410155296326
"68",5949,5511,6.32455539703369
"69",6018,17778,2.41943359375
"70",6078,9636,4.89897966384888
"71",6184,4161,0.0662217512726784
"72",6191,15138,0.929144442081451
"73",6284,5510,3.75734567642212
"74",6385,4400,0.253083467483521
"75",6507,9031,0.93419873714447
"76",6636,11768,3.75734567642212
"77",6698,4626,1.70046055316925
"78",6698,5130,0.944559872150421
"79",6714,14096,3.38061690330505
"80",6786,7013,0.771708190441132
"81",6800,9323,2.28416085243225
"82",7013,4038,0.586798846721649
"83",7459,9361,0.785472214221954
"84",7576,11144,2.98142385482788
"85",7610,5511,1.80090069770813
"86",7637,6191,3.55409336090088
"87",7651,5336,3.16227769851685
"88",7684,4075,1.61514568328857
"89",7712,4061,0.89294022321701
"90",7796,9191,4.67099380493164
"91",7834,9518,6.32455539703369
"92",7897,6698,0.690065562725067
"93",8240,5724,5.16397762298584
"94",8685,4451,1.16774845123291
"95",8832,5336,3.38061690330505
"96",8903,5666,5.47722578048706
"97",9031,4752,0.687343418598175
"98",9191,5510,2.92770028114319
"99",9228,7161,3.03821802139282
"100",9323,17693,3.75734567642212
"101",9329,5258,1.70046055316925
"102",9361,11606,0.949871361255646
"103",9432,4129,15.4919338226318
"104",9518,11259,6.32455539703369
"105",9552,7637,1.58113884925842
"106",9636,16752,6.92820310592651
"107",9989,4038,0.901975214481354
"108",9989,4474,1.92153787612915
"109",10175,5112,1.77704668045044
"110",10743,11789,0.328280806541443
"111",10968,4112,4.89897966384888
"112",11144,15787,0.822226464748383
"113",11259,13427,2.19089031219482
"114",11606,7712,0.631929159164429
"115",11768,4075,8.9442720413208
"116",11789,6385,0.33559376001358
"117",12422,15809,0.528270542621613
"118",12807,13642,2.25973081588745
"119",12948,10743,0.207019656896591
"120",12966,9329,1.41421353816986
"121",12973,4216,3.09838676452637
"122",13395,12973,5.16397762298584
"123",13427,5336,4
"124",13642,9228,6.92820310592651
"125",13790,5512,4.4721360206604
"126",14096,3981,0.949871361255646
"127",14712,7576,0.942809045314789
"128",15138,4216,4.89897966384888
"129",15447,4075,0.356159925460815
"130",15604,6184,0.0231992248445749
"131",15787,6018,0.607643604278564
"132",15809,6714,0.247152268886566
"133",15820,13395,2.78243327140808
"134",15829,7796,1.36930644512177
"135",16752,6636,15.4919338226318
"136",17204,7834,1.57296752929688
"137",17693,6078,6.32455539703369
"138",17752,5949,15.4919338226318
"139",17778,8685,1.75411605834961
