"","node","closeness","n.closeness"
"1",4017,2.39987691703497e-05,2.35282050689703e-07
"2",4028,2.70380090768144e-05,2.65078520360926e-07
"3",4029,2.71258950004573e-05,2.65940147063307e-07
"4",4036,2.29986919837781e-05,2.25477372389981e-07
"5",4043,2.73113532134004e-05,2.67758364837259e-07
"6",4094,2.54047008024874e-05,2.49065694142033e-07
"7",4141,2.52606181374159e-05,2.47653118994273e-07
"8",4162,2.73552426992967e-05,2.68188653914674e-07
"9",4170,2.73957250585947e-05,2.68585539790144e-07
"10",4199,2.74043384821093e-05,2.68669985118719e-07
"11",4201,2.35097214475906e-05,2.30487465172457e-07
"12",4260,2.69628876042514e-05,2.64342035335798e-07
"13",4307,2.75711288115555e-05,2.70305184427015e-07
"14",4336,2.70914284164435e-05,2.65602239376897e-07
"15",4340,5.82383065342195e-06,5.70963789551172e-08
"16",4366,2.70901810066054e-05,2.6559000986868e-07
"17",4375,1.27850305349981e-05,1.25343436617628e-07
"18",4396,1.70764212296932e-05,1.67415894408757e-07
"19",4401,2.70557661854833e-05,2.65252609661601e-07
"20",4408,2.25987861613451e-05,2.21556727072011e-07
"21",4563,4.96034355550323e-06,4.86308191716003e-08
"22",4583,2.57002393577928e-05,2.51963130958753e-07
"23",4623,2.69376956848996e-05,2.6409505573431e-07
"24",4642,2.67190969524191e-05,2.61951930906069e-07
"25",4670,2.4282296949513e-05,2.38061734799147e-07
"26",4775,2.47455901035117e-05,2.42603824544233e-07
"27",4871,2.72762954981164e-05,2.6741466174624e-07
"28",4882,2.72237986339397e-05,2.66899986607252e-07
"29",4891,4.67877730532148e-06,4.58703657384459e-08
"30",4918,4.93919425627679e-06,4.84234731007529e-08
"31",4934,2.75908871392505e-05,2.70498893522064e-07
"32",4940,2.04375533463519e-05,2.00368170062273e-07
"33",4957,2.55941677799491e-05,2.50923213528913e-07
"34",4960,2.70717169261569e-05,2.65408989472126e-07
"35",4976,2.76719939823592e-05,2.71294058650581e-07
"36",5051,2.24627847969856e-05,2.20223380362604e-07
"37",5129,2.30078547684187e-05,2.25567203611948e-07
"38",5130,2.74578149846393e-05,2.69194264555287e-07
"39",5203,2.73497190121124e-05,2.68134500118749e-07
"40",5208,2.67930167218937e-05,2.62676634528369e-07
"41",5210,2.73517851899967e-05,2.68154756764674e-07
"42",5250,2.68470409792592e-05,2.63206284110384e-07
"43",5322,2.87039033797292e-05,2.81410817448326e-07
"44",5329,6.97158700366522e-06,6.83488921927963e-08
"45",5410,2.69834850310442e-05,2.6454397089259e-07
"46",5562,2.76272046763622e-05,2.70854947807473e-07
"47",5594,2.5931176996798e-05,2.54227225458804e-07
"48",5939,2.64011025085201e-05,2.58834338318824e-07
"49",5941,2.64598766233271e-05,2.59410555130658e-07
"50",6010,2.72023218647346e-05,2.66689430046418e-07
"51",6011,2.71620559674944e-05,2.66294666347984e-07
"52",6180,9.15338416864158e-06,8.97390604768782e-08
"53",6245,2.68087735957016e-05,2.62831113683349e-07
"54",6332,2.24459922320281e-05,2.20058747372824e-07
"55",6411,2.74054155607045e-05,2.68680544712789e-07
"56",6536,2.71839401621527e-05,2.66509217276007e-07
"57",6785,1.87379227715063e-05,1.83705125210846e-07
"58",6803,2.57661535406992e-05,2.52609348438228e-07
"59",6847,2.52515043925609e-05,2.47563768554519e-07
"60",6883,2.74142350553741e-05,2.68767010346805e-07
"61",6915,2.70386692218683e-05,2.65084992371258e-07
"62",6962,2.72515798185331e-05,2.67172351162089e-07
"63",7217,2.74419261299333e-05,2.69038491469934e-07
"64",7343,2.69033978411574e-05,2.63758802364288e-07
"65",7356,4.72512684168807e-06,4.63247729577262e-08
"66",7357,1.956778536467e-05,1.91841032986961e-07
"67",7459,2.70574381866315e-05,2.65269001829721e-07
"68",7462,2.6420776056092e-05,2.59027216236196e-07
"69",7916,2.7315315757033e-05,2.67797213304245e-07
"70",8077,2.06496559705993e-05,2.02447607554895e-07
"71",8592,6.81617764845582e-06,6.68252710632923e-08
"72",8620,2.8304813933854e-05,2.77498175822098e-07
"73",9173,1.29496877870973e-05,1.26957723402915e-07
"74",9182,2.74635827446278e-05,2.69250811221841e-07
"75",9862,2.69752500007693e-05,2.6446323530166e-07
"76",9958,2.7330463151272e-05,2.67945717169333e-07
"77",10171,5.22101453614968e-06,5.11864170210753e-08
"78",10452,2.73018083180342e-05,2.67664787431708e-07
"79",10571,2.28040824469306e-05,2.23569435754222e-07
"80",10837,2.5477791379119e-05,2.49782268422735e-07
"81",11202,2.59163276237729e-05,2.54081643370323e-07
"82",11419,2.71711504931607e-05,2.66383828364321e-07
"83",11504,2.6903936074125e-05,2.63764079158088e-07
"84",11932,6.14359374103363e-06,6.02313111866042e-08
"85",12025,2.69253291309154e-05,2.63973815008975e-07
"86",12254,2.710609431613e-05,2.65746022707157e-07
"87",12648,1.84361004109765e-05,1.80746082460554e-07
"88",12847,6.043495155317e-06,5.92499525031078e-08
"89",14036,2.42517997636498e-05,2.3776274278088e-07
"90",14046,2.43809737563774e-05,2.39029154474288e-07
"91",14476,2.71743663995932e-05,2.66415356858757e-07
"92",14492,2.67030285360486e-05,2.61794397412241e-07
"93",14748,2.24035233831055e-05,2.19642386108877e-07
"94",14771,2.71516361119661e-05,2.66192510901629e-07
"95",15133,2.68755926886279e-05,2.63486202829685e-07
"96",15159,2.64655303298511e-05,2.59465983625991e-07
"97",15181,2.7479737334819e-05,2.69409189557049e-07
"98",15419,1.0747623169992e-05,1.05368854607765e-07
"99",16026,2.57102419175084e-05,2.5206119526969e-07
"100",16350,2.74027833025012e-05,2.68654738259815e-07
"101",16534,2.01918383193655e-05,1.97959199209465e-07
"102",16813,2.59833203852009e-05,2.54738435149029e-07
"103",16907,2.53707403705962e-05,2.48732748731335e-07
