"","node","closeness","n.closeness"
"1",4151,2.64286620153723e-05,2.46996841265162e-07
"2",4172,3.13421592976835e-05,2.92917376613864e-07
"3",4185,2.78931615297182e-05,2.60683752614189e-07
"4",4317,1.49732693182412e-05,1.39937096432161e-07
"5",4326,3.14434999876293e-05,2.93864485865694e-07
"6",4370,3.05697986049081e-05,2.85699052382319e-07
"7",4451,2.99297382125401e-05,2.79717179556449e-07
"8",4487,2.74833697470097e-05,2.56853922869249e-07
"9",4526,2.83967656618577e-05,2.65390333288389e-07
"10",4573,2.29729279460119e-05,2.14700261177682e-07
"11",4634,3.01586059158343e-05,2.81856130054526e-07
"12",4670,2.98495391858555e-05,2.78967655942574e-07
"13",4743,1.03178193375829e-05,9.64282181082511e-08
"14",4769,1.98960119746965e-05,1.85944037146697e-07
"15",4810,2.87937227068268e-05,2.69100212213334e-07
"16",4841,1.38771710052763e-05,1.29693186965199e-07
"17",4877,1.58077996636561e-05,1.4773644545473e-07
"18",4882,2.94736116843684e-05,2.75454314807181e-07
"19",4893,2.64794517041747e-05,2.47471511253969e-07
"20",4900,2.97038623797922e-05,2.77606190465348e-07
"21",5008,8.74810267959672e-06,8.17579689681937e-08
"22",5051,2.9740433830701e-05,2.77947979726178e-07
"23",5138,2.93874841819001e-05,2.74649384877571e-07
"24",5178,2.78702149759307e-05,2.60469298840474e-07
"25",5284,2.7812442995018e-05,2.59929373785215e-07
"26",5469,2.32906312575457e-05,2.176694510051e-07
"27",5493,2.38532874595285e-05,2.2292792018251e-07
"28",5548,2.7060672900356e-05,2.52903485050056e-07
"29",5662,2.8546913310695e-05,2.66793582342944e-07
"30",5667,3.09818720949486e-05,2.89550206494847e-07
"31",5753,2.84172202963646e-05,2.65581498096866e-07
"32",5846,3.01632713649469e-05,2.81899732382682e-07
"33",5884,3.01890074614995e-05,2.82140256649528e-07
"34",6033,3.0251041497517e-05,2.82720013995486e-07
"35",6118,2.17491155012335e-05,2.03262761693771e-07
"36",6133,1.62910243007062e-05,1.52252563558002e-07
"37",6268,2.06141058765347e-05,1.92655195107801e-07
"38",6404,2.80278109869913e-05,2.61942158756928e-07
"39",6424,2.24533168918808e-05,2.0984408310169e-07
"40",6497,2.94844492504457e-05,2.75555600471455e-07
"41",6523,1.93451059498512e-05,1.8079538270889e-07
"42",6585,1.05390079914841e-05,9.84954017895711e-08
"43",6734,3.08328174232683e-05,2.88157172180077e-07
"44",6836,1.05388194904741e-05,9.84936400978884e-08
"45",7091,2.47608896068004e-05,2.31410183241125e-07
"46",7112,3.02863333460522e-05,2.83049844355628e-07
"47",7132,2.66034841139755e-05,2.48630692653977e-07
"48",7133,1.81336440561712e-05,1.6947330893618e-07
"49",7159,1.04976323713142e-05,9.81087137506004e-08
"50",7211,3.08336943584213e-05,2.88165367835713e-07
"51",7260,2.75323957014543e-05,2.57312109359386e-07
"52",7284,1.09176617583508e-05,1.02034222040662e-07
"53",7333,2.92470294227351e-05,2.73336723576964e-07
"54",7346,6.38330551271012e-06,5.96570608664497e-08
"55",7531,3.02820357829291e-05,2.8300968021429e-07
"56",7591,1.92942060033683e-05,1.8031968227447e-07
"57",7803,2.62962199720824e-05,2.45759065159648e-07
"58",8007,3.13499175923172e-05,2.92989884040347e-07
"59",8090,3.04115296695939e-05,2.84219903454148e-07
"60",8378,2.93656093442109e-05,2.74444947142158e-07
"61",8381,1.82731182333764e-05,1.70776805919406e-07
"62",8439,3.13798628806825e-05,2.93269746548435e-07
"63",8783,3.07213982766484e-05,2.87115871744378e-07
"64",8820,2.15243124362003e-05,2.01161798469161e-07
"65",9239,2.97136319822247e-05,2.77697495160978e-07
"66",9261,2.97036670664617e-05,2.77604365107119e-07
"67",9268,2.75491872609343e-05,2.57469039821816e-07
"68",9309,2.86409139598617e-05,2.67672093082819e-07
"69",9329,3.02637087091267e-05,2.82838399150716e-07
"70",9435,2.99080391897397e-05,2.79514384950838e-07
"71",9441,3.09082048003628e-05,2.88861727106195e-07
"72",9483,2.9844543017869e-05,2.78920962783823e-07
"73",9484,9.14814185452282e-06,8.54966528460077e-08
"74",9737,1.05296442544477e-05,9.84078902284833e-08
"75",10222,3.04212923770199e-05,2.84311143710467e-07
"76",10223,3.04476076897098e-05,2.84557081212241e-07
"77",10380,2.66343598324241e-05,2.48919250770319e-07
"78",10856,2.85409911337615e-05,2.66738234894967e-07
"79",11147,2.64467402496752e-05,2.47165796725936e-07
"80",11160,3.06201537864334e-05,2.86169661555452e-07
"81",11330,1.06311708314066e-05,9.93567367421176e-08
"82",11420,2.9952428944366e-05,2.7992924247071e-07
"83",11603,3.07708572205768e-05,2.87578104865204e-07
"84",11629,3.02565799255738e-05,2.82771775005363e-07
"85",11722,3.04190046656923e-05,2.84289763230769e-07
"86",11832,3.10476020923938e-05,2.90164505536391e-07
"87",11887,2.14375182537439e-05,2.00350637885457e-07
"88",11928,8.74340096875985e-06,8.17140277454192e-08
"89",12225,2.82512513442205e-05,2.64030386394584e-07
"90",12226,2.76573093469557e-05,2.58479526607063e-07
"91",12243,2.64593397091985e-05,2.47283548684098e-07
"92",12760,4.27853560126396e-06,3.99863140305043e-08
"93",12989,2.86505418903043e-05,2.67762073741162e-07
"94",13011,2.93510123875532e-05,2.74308526986478e-07
"95",13479,2.58302741100933e-05,2.41404430935452e-07
"96",13801,2.92369648238117e-05,2.73242661904782e-07
"97",13835,1.55179352637742e-05,1.45027432371721e-07
"98",14497,2.69646123323332e-05,2.52005722732086e-07
"99",14522,2.84511382972039e-05,2.65898488758915e-07
"100",15175,2.8012052301828e-05,2.61794881325495e-07
"101",15624,2.92852047387718e-05,2.73693502231512e-07
"102",15732,2.26115322427251e-05,2.11322731240421e-07
"103",15735,2.77407058878437e-05,2.59258933531249e-07
"104",16250,2.77676491844266e-05,2.5951074004137e-07
"105",16848,3.14565285549295e-05,2.93986248176912e-07
"106",16891,2.7353557186007e-05,2.55640721364551e-07
"107",17794,2.51248002746961e-05,2.34811217520525e-07
"108",18078,2.95991788225722e-05,2.76627839463292e-07
