"","node","closeness","n.closeness"
"1",4015,8.71747682050045e-05,1.19417490691787e-06
"2",4028,8.72214495506268e-05,1.19481437740585e-06
"3",4073,8.52757963776139e-05,1.16816159421389e-06
"4",4077,8.73262211213015e-05,1.19624960440139e-06
"5",4151,8.63336979589693e-05,1.18265339669821e-06
"6",4216,8.72829797238103e-05,1.19565725649055e-06
"7",4217,8.71877630453718e-05,1.19435291842975e-06
"8",4313,8.20564868610788e-05,1.12406146385039e-06
"9",4330,8.70850913251707e-05,1.19294645650919e-06
"10",4575,2.21763883963746e-05,3.0378614241609e-07
"11",4671,7.3503134551709e-05,1.006892254133e-06
"12",4694,4.58177888567032e-05,6.2764094324251e-07
"13",4767,8.67656487807508e-05,1.18857053124316e-06
"14",4783,8.23342353257716e-05,1.12786623733934e-06
"15",4835,8.1643102025864e-05,1.11839865788855e-06
"16",4853,8.02474978496788e-05,1.09928079246135e-06
"17",4873,5.72117359389077e-05,7.83722410122023e-07
"18",4888,3.62327926450671e-05,4.96339625274892e-07
"19",4893,7.84251462129561e-05,1.07431707141036e-06
"20",4946,8.4689847062506e-05,1.16013489126721e-06
"21",4967,8.60841868330153e-05,1.1792354360687e-06
"22",5028,8.72687726770599e-05,1.19546263941178e-06
"23",5045,8.69544469283162e-05,1.19115680723721e-06
"24",5046,8.24085840555339e-05,1.12888471308951e-06
"25",5083,8.70367895925503e-05,1.19228478893905e-06
"26",5086,8.67767662728213e-05,1.18872282565509e-06
"27",5123,6.84920742332044e-05,9.38247592235677e-07
"28",5379,8.61112628218158e-05,1.17960634002487e-06
"29",5397,8.0640771841319e-05,1.10466810741533e-06
"30",5532,8.55058609457132e-05,1.17131316363991e-06
"31",5533,8.44663647117236e-05,1.15707348920169e-06
"32",5534,8.76629491888097e-05,1.20086231765493e-06
"33",5605,8.66832341580453e-05,1.18744156380884e-06
"34",5845,8.16265285508838e-05,1.11817162398471e-06
"35",6051,8.71063139145195e-05,1.19323717691123e-06
"36",6064,8.5619080634527e-05,1.17286411828119e-06
"37",6167,8.30548571406893e-05,1.13773776905054e-06
"38",6259,8.43213457980559e-05,1.15508692874049e-06
"39",6374,8.67182849287406e-05,1.18792171135261e-06
"40",6646,8.52927536115617e-05,1.16839388508989e-06
"41",6660,2.55748562461425e-05,3.50340496522501e-07
"42",6744,8.09451399071634e-05,1.10883753297484e-06
"43",6887,5.41739192854003e-05,7.42108483361648e-07
"44",6959,4.7593986306554e-05,6.51972415158274e-07
"45",7343,8.72315014387737e-05,1.19495207450375e-06
"46",7405,8.62359161131e-05,1.18131391935753e-06
"47",7431,8.20627668489404e-05,1.12414749108138e-06
"48",7525,8.36922904713261e-05,1.14646973248392e-06
"49",7580,8.33291626435061e-05,1.14149537867817e-06
"50",8098,1.82346709257986e-05,2.49790012682173e-07
"51",8341,7.75161666748241e-05,1.0618652969154e-06
"52",8430,6.05885102702883e-05,8.29979592743675e-07
"53",8822,6.86418738643705e-05,9.40299641977678e-07
"54",8993,8.72746918042065e-05,1.19554372334529e-06
"55",9020,1.26730366668834e-05,1.73603242012101e-07
"56",9370,8.64084853498693e-05,1.18367788150506e-06
"57",9863,2.39708149679011e-05,3.28367328327413e-07
"58",10687,5.44863526146872e-05,7.46388391982016e-07
"59",10787,8.6241695941238e-05,1.18139309508545e-06
"60",11261,8.32326806362409e-05,1.14017370734577e-06
"61",11396,5.31288951242232e-05,7.27793083893469e-07
"62",11913,4.65972780307394e-05,6.38318877133416e-07
"63",12639,7.87115441177967e-05,1.07824033038078e-06
"64",12849,1.19076690706818e-05,1.63118754392902e-07
"65",12922,1.38235454171836e-05,1.8936363585183e-07
"66",13886,1.22430044352032e-05,1.67712389523332e-07
"67",13989,1.24098678067521e-05,1.6999818913359e-07
"68",15230,8.61152967437834e-05,1.17966159922991e-06
"69",15254,8.5781180688116e-05,1.17508466696049e-06
"70",15693,5.27298232607906e-05,7.22326346038227e-07
"71",16743,8.47545546447779e-05,1.16102129650381e-06
"72",17658,8.25698702554563e-05,1.13109411308844e-06
"73",17675,8.65992274423743e-05,1.18629078688184e-06
"74",17728,8.17369696177344e-05,1.11968451531143e-06
