"","node","closeness","n.closeness"
"1",4027,3.85668912800546e-05,2.96668394461959e-07
"2",4036,3.45318626465237e-05,2.65629712665567e-07
"3",4064,2.72613141552934e-05,2.0970241657918e-07
"4",4113,3.84516490062383e-05,2.95781915432603e-07
"5",4127,3.75498792645759e-05,2.88845225112122e-07
"6",4128,3.54447351606038e-05,2.72651808927722e-07
"7",4194,1.34029279971631e-05,1.03099446132024e-07
"8",4277,3.60891256421399e-05,2.77608658785691e-07
"9",4308,3.36806719433631e-05,2.59082091872024e-07
"10",4334,3.54397712196496e-05,2.72613624766536e-07
"11",4468,3.62878606248298e-05,2.79137389421768e-07
"12",4482,2.42976573496173e-05,1.86905056535518e-07
"13",4533,3.27937655541133e-05,2.52259735031641e-07
"14",4564,3.26999897935796e-05,2.51538383027536e-07
"15",4611,3.57025519560821e-05,2.74635015046785e-07
"16",4635,3.80895326229125e-05,2.92996404791634e-07
"17",4816,3.36031553998253e-05,2.58485810767887e-07
"18",4837,3.82182018989733e-05,2.93986168453641e-07
"19",4838,3.75864607843171e-05,2.89126621417824e-07
"20",4841,2.34576274353842e-05,1.80443287964494e-07
"21",4849,3.33566559592912e-05,2.56589661225317e-07
"22",4872,3.36951924560883e-05,2.59193788123756e-07
"23",4882,3.57584632431863e-05,2.75065101870664e-07
"24",4889,3.09518596630368e-05,2.38091228177206e-07
"25",4890,3.50567918650804e-05,2.69667629731388e-07
"26",4957,2.77029002220868e-05,2.13099232477591e-07
"27",4960,3.71871603809969e-05,2.86055079853822e-07
"28",4990,3.81645469652397e-05,2.93573438194151e-07
"29",5045,3.81686584100768e-05,2.93605064692898e-07
"30",5098,3.82190264507911e-05,2.93992511159932e-07
"31",5255,1.31810407511723e-05,1.01392621162864e-07
"32",5313,3.38976442760093e-05,2.60751109815456e-07
"33",5341,3.80124333998281e-05,2.92403333844832e-07
"34",5377,1.41489905304323e-05,1.08838388695633e-07
"35",5493,1.3976661143894e-05,1.07512778029954e-07
"36",5548,2.72024299013642e-05,2.09249460779724e-07
"37",5705,3.57323776005775e-05,2.74864443081365e-07
"38",5729,3.66879171649607e-05,2.82214747422775e-07
"39",5873,3.79540003530216e-05,2.91953848869397e-07
"40",5875,1.89697698180209e-05,1.45921306292468e-07
"41",5876,3.21468523406135e-05,2.47283479543181e-07
"42",6034,3.03722452979325e-05,2.33632656137942e-07
"43",6100,3.28688589822205e-05,2.52837376786312e-07
"44",6118,3.81073535716994e-05,2.93133489013072e-07
"45",6122,3.65013270359759e-05,2.80779438738276e-07
"46",6192,3.68603118827184e-05,2.83540860636295e-07
"47",6211,3.4561111709709e-05,2.658547054593e-07
"48",6219,8.84143363064415e-06,6.80110279280319e-08
"49",6268,2.49943133875533e-05,1.92263949135026e-07
"50",6404,3.8079571185515e-05,2.92919778350115e-07
"51",6424,3.3750775457132e-05,2.59621349670246e-07
