"","i","j","w"
"1",4077,4134,1.66090965270996
"2",4077,8246,2.48069477081299
"3",4077,9182,4.2966890335083
"4",4096,4545,0.942809045314789
"5",4096,5062,0.0687113404273987
"6",4096,8366,0.170261591672897
"7",4105,4201,0.979795873165131
"8",4105,4283,0.237859383225441
"9",4105,4610,1.45095252990723
"10",4105,5062,15.4919338226318
"11",4105,5619,2.12798070907593
"12",4105,5717,2.1081850528717
"13",4105,6590,1.14519667625427
"14",4105,6710,5.16397762298584
"15",4105,9006,1.14519667625427
"16",4105,9182,1.72132587432861
"17",4105,13206,0.250130295753479
"18",4105,15323,0.858018815517426
"19",4134,8246,1.05654108524323
"20",4134,13156,2.78243327140808
"21",4201,4105,0.154556542634964
"22",4201,5062,1.440160125494
"23",4201,6629,0.592782378196716
"24",4201,11751,3.55409336090088
"25",4283,4989,0.389865279197693
"26",4307,11323,0.58806574344635
"27",4330,4610,2.19089031219482
"28",4545,4105,0.447586745023727
"29",4545,4989,0.552227795124054
"30",4545,5717,1.15150630474091
"31",4545,5760,2.12798070907593
"32",4545,9693,0.705638229846954
"33",4545,14462,1.03509831428528
"34",4610,4105,2.44948983192444
"35",4610,4134,0.793675780296326
"36",4610,4201,1.67053818702698
"37",4610,4330,1.19522857666016
"38",4610,4685,0.324229598045349
"39",4610,4805,0.476055562496185
"40",4610,5062,1.17444038391113
"41",4610,5619,2.54685807228088
"42",4610,5717,2.98142385482788
"43",4610,8246,2.6186146736145
"44",4610,11114,1.49071192741394
"45",4610,14901,2.92770028114319
"46",4685,4610,0.321564465761185
"47",4685,11429,0.168980553746223
"48",4793,4545,4.14039325714111
"49",4805,4105,1.00630915164948
"50",4805,5062,3.46410155296326
"51",4805,5413,2.48069477081299
"52",4805,8246,2.2360680103302
"53",4841,14129,1.02373576164246
"54",4841,14901,2.05195665359497
"55",4872,5717,0.654653668403625
"56",4889,5619,1.18817710876465
"57",4989,4096,0.457628756761551
"58",4989,4201,0.302659958600998
"59",5007,4096,0.12346226722002
"60",5062,4105,2.07019662857056
"61",5062,4610,1.72132587432861
"62",5062,4685,0.089535266160965
"63",5062,4805,0.774596691131592
"64",5062,4841,1.209716796875
"65",5062,4872,0.516684889793396
"66",5062,8246,1.22859025001526
"67",5062,9016,0.508273839950562
"68",5062,9182,1.56492161750793
"69",5062,9259,1.50470960140228
"70",5062,13289,1.65144562721252
"71",5062,16599,4.14039325714111
"72",5413,4610,0.917662918567657
"73",5445,9002,0.460449934005737
"74",5456,4610,2.48069477081299
"75",5619,4105,2.14834451675415
"76",5619,4610,1.26071560382843
"77",5619,11551,4.14039325714111
"78",5619,13851,15.4919338226318
"79",5717,4545,0.671030104160309
"80",5717,4610,1.22859025001526
"81",5717,5062,3.38061690330505
"82",5717,5445,0.29303178191185
"83",5760,4307,0.273009449243546
"84",5933,4105,0.513270676136017
"85",6590,8364,2.82842707633972
"86",6629,4545,1.02823567390442
"87",6642,6846,1.71079778671265
"88",6693,12925,0.334107637405396
"89",6694,9182,0.720749974250793
"90",6710,4610,2.16930460929871
"91",6710,5062,2.54685807228088
"92",6710,9082,1.24034738540649
"93",6710,10156,0.56758052110672
"94",6846,6710,1.16774845123291
"95",8246,4077,1.83855426311493
"96",8246,4105,5.85540056228638
"97",8246,4610,1.21342182159424
"98",8246,4805,1.36398863792419
"99",8246,4889,1.98353886604309
"100",8246,5062,1.83855426311493
"101",8364,4077,1.01491034030914
"102",8366,4545,0.134276583790779
"103",8998,13156,1.54919338226318
"104",9002,5007,0.10198462754488
"105",9002,6693,0.418700903654099
"106",9006,5619,4.14039325714111
"107",9016,4793,3.87298345565796
"108",9016,17295,0.51130998134613
"109",9082,4805,0.817632973194122
"110",9182,4077,2.41943359375
"111",9182,4610,3.38061690330505
"112",9182,4805,1.62399590015411
"113",9182,5062,1.70046055316925
"114",9182,6710,1.76546967029572
"115",9259,17025,1.43222975730896
"116",9396,8998,3.55409336090088
"117",9540,5717,0.580992877483368
"118",9693,4545,0.40474995970726
"119",10156,6694,1.05654108524323
"120",11114,4105,2.48069477081299
"121",11323,9540,0.437478631734848
"122",11429,4201,0.159044355154037
"123",11551,5456,2.08893179893494
"124",11751,17146,1.24034738540649
"125",12925,5933,0.734388053417206
"126",13156,8987,2.25973081588745
"127",13156,9396,2.98142385482788
"128",13206,4201,1.03975045681
"129",13289,4201,2.39045715332031
"130",13851,4105,8.9442720413208
"131",14129,5062,2.54685807228088
"132",14462,9016,0.324016779661179
"133",14901,4841,1.70046055316925
"134",14901,5062,0.735214650630951
"135",15323,5062,0.826898217201233
"136",16599,4610,2.1081850528717
"137",17025,8246,1.61514568328857
"138",17146,6642,1.39121663570404
"139",17295,4096,0.337900817394257
