"","node","betweenness"
"149",4871,10393
"150",4873,15479
"151",4874,0
"152",4879,25442
"153",4882,20200
"154",4887,2775
"155",4893,53583
"156",4937,7251
"157",4945,29775
"158",4957,5692
"159",4969,0
"160",4997,0
"161",5005,94000
"162",5007,8763
"163",5009,26801
"164",5012,189952
"165",5015,91665
"166",5020,6580
"167",5029,40171
"168",5030,26651
"169",5049,0
"170",5050,21739
"171",5058,26558
"172",5060,3423
"173",5074,20137
"174",5088,18928
"175",5098,12387
"176",5112,5782
"177",5120,15260
"178",5122,71548
"179",5128,12373
"180",5130,16084
"181",5131,5789
"182",5132,11515
"183",5139,0
"184",5146,28106
"185",5148,16463
"186",5154,2237
"187",5157,5029
"188",5159,89937
"189",5178,6633
"190",5184,42385
"191",5222,2159
"192",5240,12345
"193",5242,9538
"194",5258,71058
"195",5265,3301
"196",5266,19871
"197",5267,3035
"198",5313,48526
"199",5327,17347
"200",5348,11416
"201",5360,9108
"202",5368,31447
"203",5379,12634
"204",5399,12109
"205",5405,73005
"206",5413,3298
"207",5423,17251
"208",5431,17642
"209",5455,17196
"210",5457,12359
"211",5469,4120
"212",5482,838
"213",5484,10681
"214",5490,30861
"215",5493,7871
"216",5499,6895
"217",5508,11512
"218",5514,1658
"219",5529,11267
"220",5558,4127
"221",5562,101592
"222",5568,9115
"223",5577,12324
"224",5596,11557
"225",5604,13162
"226",5605,6587
"227",5647,15443
"228",5656,0
"229",5690,11288
"230",5715,9061
"231",5723,15883
"232",5726,36481
"233",5729,4134
"234",5736,1844
"235",5737,15514
"236",5742,10021
"237",5748,12472
"238",5760,915
"239",5762,29423
"240",5777,3696
"241",5805,0
"242",5807,4145
"243",5817,3675
"244",5836,27263
"245",5839,10997
"246",5849,9122
"247",5869,0
"248",5890,8436
"249",5892,16161
"250",5934,17034
"251",5958,2892
"252",5990,11274
"253",5991,1658
"254",5994,15297
"255",5996,20861
"256",5997,2566
"257",6000,12401
"258",6020,4645
"259",6023,2482
"260",6044,85375
"261",6049,10667
"262",6076,10737
"263",6077,182849
"264",6078,16244
"265",6088,833
"266",6092,0
"267",6108,3541
"268",6111,1088
"269",6113,5264
"270",6128,5685
"271",6129,4145
"272",6135,2475
"273",6140,0
"274",6148,833
"275",6152,1694
"276",6153,826
"277",6159,0
"278",6196,41083
"279",6205,18815
"280",6214,10709
"281",6223,30296
"282",6235,1851
"283",6243,1658
"284",6252,787
"285",6259,26987
"286",6268,23789
"287",6354,1658
"288",6366,31985
"289",6378,2475
"290",6404,1851
"291",6408,10730
"292",6410,6618
"293",6420,94133
"294",6433,3298
"295",6449,833
"296",6456,3416
"297",6463,4949
"298",6464,11494
"299",6467,6117
"300",6475,89909
"301",6479,9865
"302",6488,2475
"303",6490,1658
"304",6539,5622
"305",6553,6608
"306",6580,9101
"307",6582,989
"308",6587,11732
"309",6592,33179
"310",6595,4907
"311",6629,3305
"312",6648,6283
"313",6651,2482
"314",6655,13969
"315",6660,20306
"316",6675,10534
"317",6684,2508
"318",6694,10735
"319",6700,1013
"320",6719,0
"321",6721,11550
"322",6726,6103
"323",6727,4120
"324",6730,113912
"325",6742,0
"326",6744,6663
"327",6755,17729
"328",6757,833
"329",6759,3570
"330",6763,4942
"331",6765,1581
"332",6787,11281
"333",6794,24323
"334",6812,4148
"335",6822,20875
"336",6823,8076
"337",6837,0
"338",6882,35067
"339",6935,11462
"340",6953,5761
"341",6954,25776
"342",6965,4907
"343",6991,4484
"344",7006,12338
"345",7019,1670
"346",7024,836
"347",7025,11295
"348",7028,1856
"349",7035,14718
"350",7045,833
"351",7059,4120
"352",7090,1651
"353",7106,0
"354",7123,1665
"355",7141,818
"356",7144,9087
"357",7151,73394
"358",7157,6902
"359",7163,833
"360",7172,891
"361",7182,26100
"362",7211,11408
"363",7255,36997
"364",7279,2482
"365",7307,11861
"366",7308,833
"367",7327,37512
"368",7336,9045
"369",7358,2230
"370",7362,76
"371",7377,10194
"372",7378,4184
"373",7395,84284
"374",7397,6341
"375",7400,8553
"376",7401,9066
"377",7402,12387
"378",7403,5615
"379",7449,114908
"380",7461,3084
"381",7499,1867
"382",7503,3298
"383",7513,30444
"384",7534,3319
"385",7539,0
"386",7542,6264
"387",7552,7721
"388",7561,560
"389",7579,6899
"390",7584,6605
"391",7587,946
"392",7598,4652
"393",7600,11564
"394",7601,6327
"395",7636,5322
"396",7648,15357
"397",7682,2829
"398",7691,12762
"399",7697,3305
"400",7714,3325
"401",7731,1034
"402",7765,833
"403",7768,4138
"404",7787,922
"405",7800,7429
"406",7833,3304
"407",7834,3682
"408",7855,1881
"409",7884,43778
"410",7885,0
"411",7902,30437
"412",7906,826
"413",7923,9168
"414",7927,10201
"415",7929,1651
"416",7936,12380
"417",7939,5001
"418",7952,9161
"419",7980,5036
"420",8008,8230
"421",8011,6615
"422",8013,833
"423",8036,11157
"424",8051,826
"425",8053,3395
"426",8069,78715
"427",8076,11571
"428",8089,5008
"429",8103,11501
"430",8150,4155
"431",8168,81940
"432",8176,36218
"433",8177,5803
"434",8180,228
"435",8195,1722
"436",8202,3008
"437",8229,1438
"438",8238,0
"439",8243,11854
"440",8260,10660
"441",8264,6320
"442",8289,12695
"443",8330,11505
"444",8336,826
"445",8352,5796
"446",8387,12317
"447",8397,5530
"448",8415,0
"449",8416,5601
"450",8419,10688
"451",8420,20812
"452",8421,5732
"453",8424,11529
"454",8441,17471
"455",8463,2884
"456",8464,10744
"457",8473,29118
"458",8509,6272
"459",8514,826
"460",8572,4134
"461",8585,2564
"462",8598,6591
"463",8619,4786
"464",8622,4155
"465",8636,11217
"466",8651,8930
"467",8652,5775
"468",8674,829
"469",8676,12641
"470",8681,5315
"471",8687,6257
"472",8693,8256
"473",8696,0
"474",8698,9059
"475",8699,20868
"476",8739,829
"477",8748,1674
"478",8769,4463
"479",8784,5796
"480",8815,4597
"481",8831,4082
"482",8844,1665
"483",8855,9094
"484",8866,2493
"485",8877,6612
"486",8880,4477
"487",8886,3385
"488",8966,20819
"489",8968,4590
"490",8991,14048
"491",9019,0
"492",9025,0
"493",9032,5810
"494",9037,15876
"495",9051,690
"496",9052,0
"497",9079,18559
"498",9092,6334
"499",9114,0
"500",9180,840
"501",9181,7053
"502",9186,2514
"503",9232,14374
"504",9253,0
"505",9280,53168
"506",9289,8216
"507",9315,4923
"508",9320,14467
"509",9393,20854
"510",9437,7037
"511",9446,20847
"512",9467,3636
"513",9474,11335
"514",9502,9143
"515",9551,5789
"516",9552,33260
"517",9565,8631
"518",9586,8376
"519",9588,833
"520",9595,38689
"521",9620,826
"522",9625,13541
"523",9644,4148
"524",9686,17210
"525",9767,20840
"526",9793,39131
"527",9807,2475
"528",9838,3388
"529",9840,0
"530",9847,7475
"531",9865,0
"532",9936,6271
"533",9991,15479
"534",10010,3399
"535",10020,826
"536",10022,9052
"537",10080,0
"538",10091,2573
"539",10106,4127
"540",10123,1651
"541",10129,5835
"542",10165,12415
"543",10168,0
"544",10251,0
"545",10265,0
"546",10276,3689
"547",10314,6594
"548",10315,1651
"549",10344,1715
"550",10378,5091
"551",10397,0
"552",10517,833
"553",10562,12902
"554",10575,5530
"555",10577,13635
"556",10639,4155
"557",10655,1651
"558",10723,69902
"559",10743,9073
"560",10762,4914
"561",10763,3001
"562",10764,4498
"563",10773,3206
"564",10791,0
"565",10798,10716
"566",10802,1874
"567",10803,2496
"568",10827,24157
"569",10831,1665
"570",10845,826
"571",10936,16834
"572",10965,3312
"573",10966,6622
"574",10967,4887
"575",10981,0
"576",11029,828
"577",11088,1881
"578",11095,941
"579",11136,5257
"580",11179,3326
"581",11185,48
"582",11200,1651
"583",11273,3976
"584",11274,13739
"585",11290,8923
"586",11291,833
"587",11306,4491
"588",11322,4134
"589",11332,0
"590",11335,13417
"591",11375,833
"592",11406,9136
"593",11410,0
"594",11443,11328
"595",11459,1906
"596",11482,19601
"597",11529,800
"598",11531,2489
"599",11543,64265
"600",11545,0
"601",11560,172
"602",11569,4951
"603",11597,4808
"604",11665,833
"605",11722,4134
"606",11729,1842
"607",11771,2496
"608",11836,826
"609",11858,3319
"610",11903,19622
"611",11940,0
"612",11967,5236
"613",11982,6124
"614",11984,5271
"615",11990,0
"616",11999,9038
"617",12007,11522
"618",12017,25262
"619",12026,4436
"620",12027,1656
"621",12031,10695
"622",12067,5739
"623",12079,11293
"624",12117,7439
"625",12126,14725
"626",12134,11508
"627",12144,16123
"628",12159,6670
"629",12316,0
"630",12338,10751
"631",12377,6258
"632",12410,0
"633",12427,12408
"634",12438,9886
"635",12444,6598
"636",12454,9146
"637",12474,9099
"638",12500,17209
"639",12511,11487
"640",12524,12465
"641",12548,4141
"642",12555,9129
"643",12697,2508
"644",12721,9092
"645",12739,1735
"646",12815,826
"647",12870,7237
"648",12906,5537
"649",12962,2475
"650",12974,1665
"651",12978,1574
"652",12991,1651
"653",13032,833
"654",13033,4152
"655",13075,826
"656",13139,1537
"657",13147,2822
"658",13187,3063
"659",13205,1665
"660",13256,3326
"661",13290,4470
"662",13300,13656
"663",13346,18822
"664",13348,11473
"665",13368,833
"666",13382,8223
"667",13386,8012
"668",13432,2244
"669",13458,6359
"670",13476,0
"671",13498,10239
"672",13499,19608
"673",13501,5803
"674",13508,2559
"675",13512,1658
"676",13514,17957
"677",13525,561
"678",13534,13642
"679",13572,3312
"680",13575,23746
"681",13598,5243
"682",13613,17806
"683",13627,4590
"684",13653,5495
"685",13656,19594
"686",13670,7469
"687",13693,18808
"688",13730,6892
"689",13734,4127
"690",13761,6619
"691",13844,5531
"692",13852,2761
"693",13858,6612
"694",13899,2779
"695",13927,2496
"696",13933,837
"697",13934,2580
"698",13937,5768
"699",13939,23244
"700",13942,1665
"701",13954,12303
"702",13969,3305
"703",14022,15350
"704",14043,1729
"705",14048,1826
"706",14109,3105
"707",14163,0
"708",14175,3070
"709",14228,826
"710",14239,1664
"711",14243,11582
"712",14343,4991
"713",14346,56053
"714",14353,3320
"715",14376,1181
"716",14391,826
"717",14398,3319
"718",14406,6888
"719",14495,16886
"720",14599,14625
"721",14621,1665
"722",14690,12366
"723",14720,4141
"724",14756,6803
"725",14811,251
"726",14839,11612
"727",14940,17943
"728",14949,1081
"729",14951,3312
"730",15000,4141
"731",15015,6265
"732",15019,5229
"733",15023,738
"734",15057,17950
"735",15098,20826
"736",15116,5810
"737",15117,10028
"738",15118,5782
"739",15153,9900
"740",15158,6626
"741",15169,2815
"742",15177,21562
"743",15179,6824
"744",15214,16753
"745",15215,2496
"746",15216,6817
"747",15217,17964
"748",15218,20833
"749",15221,9907
"750",15246,0
"751",15251,5022
"752",15255,5761
"753",15277,4127
"754",15298,828
"755",15300,6629
"756",15376,0
"757",15462,5015
"758",15561,3732
"759",15565,4944
"760",15595,12331
"761",15652,12352
"762",15669,244
"763",15692,5010
"764",15707,5481
"765",15711,3359
"766",15730,1744
"767",15735,1335
"768",15772,1006
"769",15778,4120
"770",15793,5474
"771",15854,5678
"772",15863,3983
"773",15912,4127
"774",15960,2496
"775",15991,12406
"776",16039,0
"777",16044,4141
"778",16097,6454
"779",16114,8249
"780",16157,826
"781",16182,18644
"782",16194,3326
"783",16358,9872
"784",16408,844
"785",16453,833
"786",16495,6936
"787",16546,11266
"788",16569,0
"789",16653,4652
"790",16655,6131
"791",16677,6601
"792",16729,10674
"793",16749,15364
"794",16755,9080
"795",16771,11003
"796",16905,5768
"797",16960,833
"798",16963,1089
"799",16965,11498
"800",16971,833
"801",16977,833
"802",16984,3015
"803",17007,2482
"804",17009,3112
"805",17164,12268
"806",17228,1658
"807",17260,2885
"808",17268,11469
"809",17294,6619
"810",17414,826
"811",17477,13649
"812",17533,3340
"813",17539,826
"814",17585,826
"815",17599,0
"816",17684,826
"817",17709,3298
"818",17714,33675
"819",17740,1858
"820",17759,4956
"821",17764,1678
"822",17843,2160
"823",17851,5094
"824",17855,11868
"825",17946,3396
"826",18017,20805
"827",18120,6899
"828",18129,2800
"829",18249,4597
"830",18308,8197
"831",18336,3195
"832",18403,4148
"833",18408,3052
"834",18478,5352
"835",18500,3969
"836",18503,4369
"837",18506,7244
"838",18524,7330
"839",18586,8182
"840",18595,15450
"841",18788,833
"842",18822,2589
"843",18878,9672
"844",18890,1035
"845",18891,4944
"846",18892,6333
"847",18901,3392
"848",18973,8242
"849",18981,4968
"850",19053,7337
"851",19078,1656
"852",19118,4148
"853",19132,2786
"854",19184,0
