"","node","betweenness"
"1",4036,261
"2",4069,761
"3",4077,68
"4",4086,6544
"5",4095,257
"6",4096,1364
"7",4101,6541
"8",4127,259
"9",4136,6935
"10",4330,518
"11",4377,386
"12",4448,510
"13",4616,384
"14",4650,836
"15",4655,1390
"16",4690,1500
"17",4693,261
"18",4716,2497
"19",4849,1265
"20",4866,0
"21",4873,2939
"22",4882,1129
"23",4957,6772
"24",4960,390
"25",4985,259
"26",5337,1447
"27",5360,6728
"28",5445,1131
"29",5523,988
"30",5556,635
"31",5562,1267
"32",5637,261
"33",5674,261
"34",5715,1167
"35",5777,129
"36",5792,0
"37",5813,0
"38",5876,261
"39",5884,514
"40",6025,0
"41",6056,750
"42",6111,393
"43",6214,259
"44",6268,131
"45",6291,218
"46",6295,257
"47",6313,257
"48",6394,769
"49",6399,1141
"50",6463,1634
"51",6490,259
"52",6581,1143
"53",6657,1007
"54",6760,1005
"55",6823,129
"56",6825,388
"57",6851,867
"58",6855,759
"59",6900,752
"60",6927,767
"61",6954,728
"62",7024,871
"63",7400,1590
"64",7487,765
"65",7654,815
"66",7791,637
"67",7800,129
"68",8140,131
"69",8684,1137
"70",8702,1139
"71",8776,390
"72",8827,386
"73",8887,1263
"74",8964,2935
"75",8990,502
"76",9077,1127
"77",9240,873
"78",9289,875
"79",9487,1598
"80",9574,390
"81",9768,1404
"82",9843,643
"83",10025,500
"84",10046,730
"85",10101,504
"86",10378,2937
"87",10650,386
"88",10692,0
"89",10762,2933
"90",10773,388
"91",10954,1800
"92",11176,259
"93",11212,961
"94",11432,1135
"95",11497,384
"96",11503,257
"97",12184,639
"98",12213,1125
"99",12440,763
"100",12558,1269
"101",12777,0
"102",13196,498
"103",13275,771
"104",13300,386
"105",13461,384
"106",13854,133
"107",14126,2112
"108",14380,133
"109",14873,959
"110",14883,370
"111",15134,2087
"112",15818,261
"113",16705,131
"114",16774,257
"115",16961,388
"116",16964,1133
"117",17850,1855
"118",18129,641
"119",18246,259
"120",18282,264
"121",18304,516
"122",18368,0
"123",18382,390
"124",18500,645
"125",18527,877
"126",18551,384
"127",18844,512
"128",18846,834
"129",18921,1636
"130",19069,869
"131",19075,957
"132",19079,257
"133",19084,2941
"134",19095,388
"135",19097,1271
