"","node","closeness","n.closeness"
"1",4077,0.000994193115033132,4.51905961378696e-05
"2",4125,0.00105392570291541,4.79057137688825e-05
"3",4127,0.00128169948258187,5.8259067390085e-05
"4",4167,0.00121624990788243,5.52840867219284e-05
"5",4263,0.0011084484581702,5.03840208259184e-05
"6",4432,0.00150478624308757,6.83993746857986e-05
"7",4441,0.00100263455622072,4.55742980100326e-05
"8",5162,0.00120476483304709,5.47620378657768e-05
"9",5797,0.00101354891788274,4.60704053583063e-05
"10",6108,0.00110000816121408,5.00003709642762e-05
"11",6534,0.000981026608229855,4.45921185559025e-05
"12",6582,0.00107775729752207,4.89889680691851e-05
"13",6643,0.0010055484590916,4.57067481405271e-05
"14",7224,0.000926579796469998,4.2117263475909e-05
"15",8209,0.000325153613215475,1.47797096916125e-05
"16",8783,0.000977456786593274,4.44298539360579e-05
"17",9075,0.000475631596662807,2.16196180301276e-05
"18",10083,0.00098456494445248,4.47529520205673e-05
"19",11230,0.00110155024225033,5.0070465556833e-05
"20",12470,0.00153792682489909,6.99057647681403e-05
"21",12692,0.00101630552213233,4.61957055514697e-05
"22",13605,0.000619611328881002,2.81641513127728e-05
"23",13625,0.000414809563736871,1.88549801698578e-05
