"","node","betweenness"
"571",8777,4648
"572",8783,6471
"573",8791,5305
"574",8802,2090
"575",8807,14287
"576",8839,3144
"577",8842,1600
"578",8853,1179
"579",8854,3582
"580",8866,9788
"581",8874,8434
"582",8888,1069
"583",8896,2103
"584",8902,8336
"585",8906,7252
"586",8907,5153
"587",8908,4602
"588",9038,13969
"589",9070,11658
"590",9075,4565
"591",9095,1069
"592",9126,6399
"593",9134,23077
"594",9162,112
"595",9179,9405
"596",9209,2107
"597",9217,23583
"598",9226,23019
"599",9230,11086
"600",9231,8937
"601",9244,12723
"602",9253,3204
"603",9259,6291
"604",9277,45852
"605",9281,22529
"606",9289,2173
"607",9332,2137
"608",9333,1039
"609",9334,1065
"610",9335,28691
"611",9336,7565
"612",9337,9465
"613",9338,23197
"614",9339,2137
"615",9340,2187
"616",9374,13060
"617",9381,11918
"618",9415,3114
"619",9431,1965
"620",9435,4240
"621",9451,0
"622",9460,37713
"623",9494,17711
"624",9496,2082
"625",9509,5245
"626",9511,26980
"627",9513,6246
"628",9514,1069
"629",9515,9495
"630",9528,7724
"631",9540,30109
"632",9556,1069
"633",9558,5185
"634",9567,19104
"635",9568,2184
"636",9571,13939
"637",9574,15411
"638",9579,23047
"639",9581,9050
"640",9582,5407
"641",9585,2127
"642",9586,2137
"643",9589,9749
"644",9595,5185
"645",9616,10311
"646",9626,7342
"647",9630,7642
"648",9635,9435
"649",9657,15147
"650",9659,4782
"651",9664,0
"652",9665,7754
"653",9689,5241
"654",9691,45362
"655",9701,1069
"656",9705,12582
"657",9716,2098
"658",9781,1042
"659",9783,7700
"660",9789,12993
"661",9792,6441
"662",9802,7312
"663",9814,0
"664",9830,2059
"665",9837,14227
"666",9841,0
"667",9855,1039
"668",9858,25903
"669",9864,19431
"670",9874,5275
"671",9882,11768
"672",9893,0
"673",9914,6321
"674",9929,13303
"675",9935,80
"676",9940,9477
"677",9943,1041
"678",9945,8098
"679",9985,3144
"680",9991,7462
"681",10004,3326
"682",10007,15525
"683",10008,32
"684",10013,19074
"685",10017,24904
"686",10020,1648
"687",10051,9405
"688",10052,18367
"689",10056,83856
"690",10079,270
"691",10086,6369
"692",10090,7814
"693",10094,2670
"694",10133,0
"695",10134,15282
"696",10138,10045
"697",10141,2107
"698",10166,19164
"699",10171,2735
"700",10179,5110
"701",10184,0
"702",10188,3204
"703",10193,0
"704",10198,9443
"705",10199,1039
"706",10203,737
"707",10206,3144
"708",10213,0
"709",10240,5247
"710",10254,0
"711",10255,3145
"712",10258,6497
"713",10268,0
"714",10273,7885
"715",10328,2137
"716",10357,16687
"717",10364,18017
"718",10377,9495
"719",10426,25720
"720",10428,7282
"721",10507,12642
"722",10548,6219
"723",10581,1046
"724",10589,23743
"725",10592,46981
"726",10625,8128
"727",10632,4476
"728",10644,0
"729",10677,6309
"730",10681,18457
"731",10717,15741
"732",10731,14743
"733",10759,9513
"734",10760,3174
"735",10771,0
"736",10775,5014
"737",10800,17686
"738",10812,27343
"739",10818,0
"740",10860,30870
"741",10913,5275
"742",10918,9315
"743",10990,1039
"744",11039,3150
"745",11042,2861
"746",11046,27253
"747",11072,1813
"748",11074,1039
"749",11076,3833
"750",11128,2154
"751",11137,96
"752",11140,1039
"753",11166,7165
"754",11186,12402
"755",11200,12843
"756",11213,0
"757",11231,2143
"758",11232,12432
"759",11256,2137
"760",11333,0
"761",11345,2107
"762",11352,75
"763",11381,5275
"764",11382,6219
"765",11404,16387
"766",11442,14675
"767",11444,0
"768",11473,13612
"769",11489,9585
"770",11519,2800
"771",11526,37683
"772",11527,9329
"773",11554,4210
"774",11562,2137
"775",11579,2083
"776",11626,1069
"777",11635,6228
"778",11661,4180
"779",11709,6940
"780",11712,15381
"781",11734,6407
"782",11746,10219
"783",11747,4240
"784",11767,12843
"785",11805,560
"786",11807,5301
"787",11818,4150
"788",11850,6399
"789",11859,7670
"790",11873,6249
"791",11878,0
"792",11885,4105
"793",11887,1039
"794",11888,2137
"795",11917,6273
"796",11928,18996
"797",11940,26541
"798",11945,11731
"799",12015,17623
"800",12105,7927
"801",12121,23683
"802",12124,2107
"803",12163,12702
"804",12189,30900
"805",12207,0
"806",12209,9471
"807",12242,15321
"808",12319,1039
"809",12362,4878
"810",12371,4180
"811",12373,10597
"812",12480,3016
"813",12483,6339
"814",12490,8344
"815",12512,0
"816",12561,9525
"817",12569,3174
"818",12600,27103
"819",12623,0
"820",12696,19224
"821",12747,8112
"822",12760,3144
"823",12763,5245
"824",12773,1630
"825",12775,10226
"826",12776,3702
"827",12779,3201
"828",12781,9585
"829",12782,2327
"830",12795,2526
"831",12799,11874
"832",12800,23317
"833",12802,5183
"834",12842,2077
"835",12849,4270
"836",12873,1039
"837",12894,24674
"838",12902,55738
"839",12930,5245
"840",12977,2107
"841",12986,17279
"842",12996,14773
"843",13042,32383
"844",13052,23017
"845",13110,4172
"846",13136,15351
"847",13162,2077
"848",13205,3174
"849",13208,9507
"850",13235,4250
"851",13253,6411
"852",13279,16330
"853",13321,6334
"854",13322,31881
"855",13328,9375
"856",13329,4212
"857",13334,6437
"858",13345,2077
"859",13392,27223
"860",13421,4097
"861",13488,15933
"862",13491,11398
"863",13492,3104
"864",13493,3174
"865",13502,15903
"866",13515,5275
"867",13541,23316
"868",13553,20281
"869",13560,6399
"870",13582,9555
"871",13691,23137
"872",13706,3144
"873",13718,15843
"874",13722,922
"875",13773,124
"876",13781,19254
"877",13792,1102
"878",13879,2085
"879",13897,4618
"880",13901,4210
"881",13923,8079
"882",13926,3095
"883",13932,10371
"884",13957,0
"885",13971,9136
"886",14019,20742
"887",14023,5305
"888",14056,5377
"889",14067,3144
"890",14068,2077
"891",14112,23623
"892",14148,6735
"893",14156,6527
"894",14161,9472
"895",14229,10196
"896",14231,4180
"897",14245,5215
"898",14247,4370
"899",14289,6279
"900",14348,13819
"901",14361,6309
"902",14369,9638
"903",14373,11546
"904",14383,3114
"905",14384,13049
"906",14423,6067
"907",14437,8052
"908",14440,19947
"909",14454,6587
"910",14466,27133
"911",14475,35619
"912",14476,13998
"913",14490,15287
"914",14503,2015
"915",14525,1558
"916",14626,2765
"917",14654,11146
"918",14662,1463
"919",14677,6364
"920",14684,2263
"921",14687,4424
"922",14691,3105
"923",14731,640
"924",14732,12672
"925",14763,50
"926",14783,100
"927",14790,7552
"928",14867,4084
"929",14871,5289
"930",14978,23773
"931",14981,5437
"932",15046,25901
"933",15077,8464
"934",15084,0
"935",15090,1039
"936",15103,0
"937",15128,1039
"938",15179,22593
"939",15228,2315
"940",15256,19134
"941",15258,5305
"942",15260,3204
"943",15261,6339
"944",15262,9608
"945",15324,58
"946",15339,30930
"947",15348,0
"948",15387,9348
"949",15417,0
"950",15421,0
"951",15428,12049
"952",15429,3152
"953",15449,9495
"954",15451,7342
"955",15483,12663
"956",15484,2157
"957",15506,5317
"958",15520,15209
"959",15526,9499
"960",15556,16420
"961",15591,4240
"962",15609,0
"963",15616,16300
"964",15623,11509
"965",15631,3204
"966",15654,3199
"967",15689,8494
"968",15734,7855
"969",15737,7595
"970",15740,6223
"971",15765,9288
"972",15766,0
"973",15798,4605
"974",15813,27918
"975",15815,753
"976",15816,2077
"977",15846,2137
"978",15867,6279
"979",15875,1039
"980",15928,7432
"981",15956,1039
"982",15963,2218
"983",15978,3114
"984",15999,0
"985",16034,2137
"986",16094,1069
"987",16181,7784
"988",16192,55
"989",16220,1378
"990",16230,1069
"991",16236,11539
"992",16243,3171
"993",16273,1952
"994",16285,3229
"995",16298,4410
"996",16299,4150
"997",16340,2831
"998",16362,5185
"999",16399,23287
"1000",16440,9546
"1001",16461,2077
"1002",16538,2077
"1003",16573,7462
"1004",16641,1076
"1005",16646,3134
"1006",16658,9495
"1007",16659,9405
"1008",16666,27313
"1009",16684,1139
"1010",16712,31228
"1011",16726,12633
"1012",16727,7105
"1013",16732,3507
"1014",16793,4854
"1015",16801,3046
"1016",16828,11168
"1017",16832,3174
"1018",16839,3144
"1019",16932,1069
"1020",16942,4180
"1021",16975,189
"1022",17081,9501
"1023",17157,4240
"1024",17182,6190
"1025",17196,6219
"1026",17254,6904
"1027",17302,2107
"1028",17308,12129
"1029",17329,7135
"1030",17353,14197
"1031",17355,2077
"1032",17356,8374
"1033",17364,0
"1034",17390,2522
"1035",17393,2077
"1036",17398,7252
"1037",17430,1069
"1038",17489,0
"1039",17495,4150
"1040",17510,5305
"1041",17573,2107
"1042",17576,9405
"1043",17578,6249
"1044",17579,2137
"1045",17586,3144
"1046",17588,18427
"1047",17648,1052
"1048",17667,0
"1049",17668,12522
"1050",17701,0
"1051",17716,12603
"1052",17721,5215
"1053",17722,7186
"1054",17727,2317
"1055",17739,3204
"1056",17766,9585
"1057",17798,3114
"1058",17803,23713
"1059",17805,7282
"1060",17806,5215
"1061",17810,4182
"1062",17814,2107
"1063",17831,34227
"1064",17835,13759
"1065",17964,9525
"1066",17970,6279
"1067",18053,3174
"1068",18054,4210
"1069",18055,13879
"1070",18081,19284
"1071",18099,9488
"1072",18111,0
"1073",18247,4270
"1074",18412,1039
"1075",18434,0
"1076",18843,4150
"1077",19117,4240
"1078",19157,2107
