"","node","degree","output"
"1",3977,1,1.69030850941478
"2",3981,2,1.8908990758774
"3",3987,7,7.91138558690124
"4",3992,1,0.939336436533791
"5",3998,1,1.82574185825927
"6",4000,1,1.29099444847761
"7",4003,2,1.84839972485906
"8",4015,1,1.3912166869327
"9",4017,1,0.392232269197729
"10",4027,1,1.73205080756888
"11",4028,4,3.36833672388322
"12",4036,1,1.46385010913003
"13",4059,1,0.391730372833152
"14",4065,1,0.498961576677002
"15",4067,2,2.86066296539354
"16",4073,3,2.66175867425869
"17",4075,8,4.14477660424709
"18",4077,5,10.9753744063708
"19",4080,6,2.33361985214182
"20",4085,1,1.82574185825927
"21",4086,4,7.77877352582746
"22",4090,4,1.58636051512369
"23",4092,1,5.47722557505166
"24",4097,1,0.738548945568268
"25",4102,2,0.653692412334464
"26",4109,37,65.2802342434069
"27",4113,3,12.0888217087849
"28",4121,20,32.0156222674678
"29",4122,1,0.816496580519478
"30",4125,1,0.329392008099772
"31",4127,4,3.67470649592192
"32",4130,2,1.12167380997339
"33",4134,1,0.110018612061778
"34",4139,1,1.19522860909535
"35",4140,1,1.46385010913003
"36",4144,1,2.07019667785455
"37",4146,1,1.14208048140225
"38",4149,1,7.74596669241483
"39",4151,1,0.18211945255793
"40",4157,4,7.82316598673808
"41",4165,1,1.0639903528698
"42",4167,1,3.16227766016838
"43",4170,1,1.93649167310371
"44",4175,1,7.74596669241483
"45",4176,1,0.270997070094863
"46",4188,1,0.301055544708946
"47",4192,1,0.370116604599145
"48",4196,1,2.92770021877241
"49",4199,9,27.9173357115507
"50",4201,2,0.986351230549192
"51",4217,4,10.0254564685692
"52",4221,1,0.0492266492867431
"53",4232,8,10.0968409377181
"54",4234,2,1.87446437169474
"55",4236,1,1.69030850941478
"56",4242,2,8.01696376250969
"57",4244,1,0.574169251179476
"58",4247,3,4.10251729520793
"59",4273,1,0.877058019175471
"60",4277,1,0.368021983039057
"61",4285,2,0.237859982123681
"62",4288,1,2.07019667785455
"63",4289,1,3.87298334620742
"64",4290,1,0.741929049842369
"65",4296,1,0.946320446783224
"66",4300,2,4.68884648652934
"67",4308,3,6.9052946778876
"68",4310,1,2.58198889734251
"69",4316,1,0.0505334146877094
"70",4317,1,2.73861278752583
"71",4329,6,6.72414198953692
"72",4330,9,8.52121579333405
"73",4343,2,9.98203466991462
"74",4346,2,0.800991837867515
"75",4347,22,25.4822406212564
"76",4355,1,0.624187783443412
"77",4362,2,1.8930981418496
"78",4370,3,0.497655866904811
"79",4374,1,0.413449114160376
"80",4375,3,3.13555823799995
"81",4380,1,0.64326752055424
"82",4385,1,2.92770021877241
"83",4391,1,2.44948974278318
"84",4402,1,0.698430295734657
"85",4403,1,1.01709525512609
"86",4417,1,2.14834462202878
"87",4418,1,1.3284223281773
"88",4426,1,0.666666666333333
"89",4436,2,3.0683023888806
"90",4439,1,0.612372435695794
"91",4441,2,5.44803602775293
"92",4443,1,5.47722557505166
"93",4446,1,7.74596669241483
"94",4448,2,2.08965580009527
"95",4450,1,4.47213595499958
"96",4455,1,1.43838990437225
"97",4474,1,1.07417231066529
"98",4475,1,2.92770021877241
"99",4483,1,0.155354935550822
"100",4513,4,9.02065989050634
"101",4519,1,2.14834462202878
"102",4521,1,0.738548945568268
"103",4540,1,0.0723764049949982
"104",4542,1,2
"105",4545,1,1.30930734130685
"106",4547,3,2.34795784100929
"107",4550,1,1.08465228898482
"108",4555,1,0.25993762136328
"109",4563,1,0.206430705080422
"110",4569,2,1.56910191894002
"111",4571,1,0.0583509554334803
"112",4573,1,0.258486254953721
"113",4580,2,2.46461842301963
"114",4583,1,2.92770021877241
"115",4598,1,0.197385506053509
"116",4606,6,4.29053824248552
"117",4608,1,0.429668923707545
"118",4610,3,2.48617625246564
"119",4611,1,0.679366220090461
"120",4616,1,0.752354793299013
"121",4619,9,18.6966392257077
"122",4630,3,1.18413897896143
"123",4633,18,17.8406199639322
"124",4655,1,1.58113883008419
"125",4660,4,7.66200806208647
"126",4670,3,2.2582012705176
"127",4671,1,0.239731649975551
"128",4678,1,0.430997114839531
"129",4680,2,2.33213847828906
"130",4687,1,0.282278716873944
"131",4703,1,2.58198889734251
"132",4705,1,0.297262918979142
"133",4719,1,0.042113192707274
"134",4727,1,2.23606797749979
"135",4730,5,4.04332135482351
"136",4779,1,1.54919333848297
"137",4804,1,0.52827054337716
"138",4830,2,2.40599371774023
"139",4834,3,4.71228544199022
"140",4866,1,2.92770021877241
"141",4872,1,0.437130188845383
"142",4873,1,4.47213595499958
"143",4884,1,1.10656666993001
