"","node","betweenness"
"1",4028,3472
"2",4036,2411
"3",4064,2020
"4",4075,1929
"5",4082,308
"6",4097,6985
"7",4098,1672
"8",4103,2229
"9",4126,927
"10",4163,454
"11",4171,306
"12",4194,2425
"13",4203,2020
"14",4246,161
"15",4285,2006
"16",4286,150
"17",4320,3986
"18",4324,135
"19",4345,394
"20",4354,1936
"21",4371,194
"22",4372,2027
"23",4375,313
"24",4396,932
"25",4409,1043
"26",4410,608
"27",4451,0
"28",4499,7724
"29",4533,157
"30",4563,447
"31",4590,4037
"32",4627,157
"33",4655,754
"34",4678,155
"35",4681,1057
"36",4686,1634
"37",4687,948
"38",4690,627
"39",4725,1078
"40",4734,2717
"41",4761,1064
"42",4829,601
"43",4834,416
"44",4850,18441
"45",4947,459
"46",4995,934
"47",4996,1382
"48",5007,150
"49",5063,2605
"50",5083,1026
"51",5107,2481
"52",5186,1198
"53",5324,150
"54",5351,1001
"55",5357,608
"56",5360,0
"57",5379,775
"58",5381,4470
"59",5393,0
"60",5497,1029
"61",5518,150
"62",5593,509
"63",5714,150
"64",5715,4023
"65",5736,768
"66",5805,615
"67",5839,3991
"68",5852,1240
"69",5905,2192
"70",5984,300
"71",6025,157
"72",6097,788
"73",6230,2013
"74",6394,4002
"75",6452,2104
"76",6468,802
"77",6529,761
"78",6554,761
"79",6642,313
"80",6655,299
"81",6664,2062
"82",6694,809
"83",6886,2097
"84",6954,939
"85",7027,740
"86",7123,0
"87",7141,461
"88",7256,387
"89",7393,941
"90",7432,925
"91",7552,152
"92",7805,2598
"93",7843,299
"94",7886,201
"95",7921,2384
"96",8006,447
"97",8058,468
"98",8300,955
"99",8432,0
"100",8500,747
"101",8793,4016
"102",9075,306
"103",9447,1915
"104",9562,2418
"105",9606,2644
"106",9632,306
"107",9823,299
"108",10046,768
"109",10178,816
"110",10198,2048
"111",10315,3995
"112",10436,747
"113",10444,157
"114",10475,1922
"115",10610,775
"116",10614,2034
"117",10704,2903
"118",10746,468
"119",10762,2222
"120",10935,0
"121",10961,754
"122",11019,927
"123",11074,1357
"124",11117,4030
"125",11329,150
"126",11616,157
"127",11838,1050
"128",11915,740
"129",11944,946
"130",11978,0
"131",11982,622
"132",12141,2055
"133",12466,293
"134",12495,157
"135",12498,601
"136",12568,920
"137",12700,157
"138",12737,594
"139",12951,2090
"140",12984,594
"141",13138,1071
"142",13179,157
"143",13240,608
"144",13324,3621
"145",13341,1036
"146",13746,313
"147",14009,608
"148",14299,157
"149",14560,150
"150",15333,150
"151",15437,2041
"152",15576,615
"153",15660,918
"154",16086,823
"155",16318,795
"156",17018,622
"157",17384,911
"158",17582,0
"159",17841,4009
