"","node","betweenness"
"264",5405,25368
"265",5411,6815
"266",5419,2443
"267",5420,16947
"268",5421,2539
"269",5423,3139
"270",5441,3152
"271",5448,8666
"272",5455,41025
"273",5456,11230
"274",5462,0
"275",5466,9518
"276",5477,17443
"277",5480,2607
"278",5488,65185
"279",5495,13003
"280",5502,4113
"281",5506,2544
"282",5508,14052
"283",5521,1771
"284",5532,79470
"285",5540,73441
"286",5548,8061
"287",5564,8782
"288",5566,13717
"289",5570,14678
"290",5575,7245
"291",5576,21708
"292",5578,25999
"293",5606,30924
"294",5618,2615
"295",5634,132
"296",5648,29733
"297",5655,17397
"298",5665,8695
"299",5666,22909
"300",5669,22301
"301",5676,7727
"302",5684,16160
"303",5691,3625
"304",5694,22234
"305",5706,5116
"306",5720,8734
"307",5729,8806
"308",5732,2865
"309",5748,23598
"310",5754,61172
"311",5755,32084
"312",5761,6786
"313",5777,17958
"314",5781,10084
"315",5783,10141
"316",5784,15755
"317",5795,55403
"318",5802,15849
"319",5807,69665
"320",5817,17488
"321",5818,38023
"322",5823,1241
"323",5833,26354
"324",5838,13480
"325",5855,8118
"326",5867,12779
"327",5871,4071
"328",5878,5464
"329",5879,49264
"330",5887,12974
"331",5891,11916
"332",5894,13620
"333",5897,6787
"334",5930,11346
"335",5932,5016
"336",5934,75486
"337",5946,3212
"338",5947,15596
"339",5965,10103
"340",5969,17343
"341",5985,19049
"342",5993,1595
"343",5999,14952
"344",6000,6257
"345",6002,10113
"346",6019,3720
"347",6025,1481
"348",6052,54464
"349",6060,11152
"350",6069,5855
"351",6078,35568
"352",6088,4987
"353",6095,22388
"354",6101,78789
"355",6108,65984
"356",6111,22303
"357",6134,6210
"358",6137,11191
"359",6139,22036
"360",6141,19573
"361",6148,3807
"362",6163,3721
"363",6166,6932
"364",6170,9987
"365",6174,3852
"366",6175,28731
"367",6180,34003
"368",6184,4972
"369",6195,68342
"370",6196,12659
"371",6198,2481
"372",6209,21024
"373",6212,2440
"374",6214,50607
"375",6217,8612
"376",6219,8666
"377",6224,19717
"378",6227,3825
"379",6230,24803
"380",6235,62020
"381",6240,24073
"382",6245,42448
"383",6260,14656
"384",6263,1619
"385",6308,2510
"386",6310,9900
"387",6343,21756
"388",6355,19104
"389",6366,29376
"390",6378,41719
"391",6394,29997
"392",6404,50129
"393",6408,29602
"394",6410,9884
"395",6412,22330
"396",6413,2886
"397",6415,19344
"398",6424,22707
"399",6425,4958
"400",6438,352
"401",6442,10026
"402",6443,4860
"403",6445,9393
"404",6449,1270
"405",6460,4440
"406",6470,22272
"407",6471,22788
"408",6474,0
"409",6477,15934
"410",6478,58558
"411",6479,6319
"412",6480,4718
"413",6481,6607
"414",6483,2481
"415",6493,1270
"416",6495,12107
"417",6501,9189
"418",6528,1273
"419",6538,101158
"420",6549,14614
"421",6555,2273
"422",6560,9488
"423",6578,4987
"424",6582,8695
"425",6584,5356
"426",6590,60338
"427",6597,9900
"428",6600,3778
"429",6608,1461
"430",6643,0
"431",6660,8753
"432",6675,3269
"433",6683,6253
"434",6697,12946
"435",6702,4513
"436",6705,6529
"437",6709,6816
"438",6721,30364
"439",6723,9910
"440",6729,31904
"441",6733,11307
"442",6734,4042
"443",6742,1243
"444",6771,21915
"445",6786,15671
"446",6787,2857
"447",6796,5045
"448",6804,5333
"449",6810,8724
"450",6812,23896
"451",6821,27383
"452",6822,17898
"453",6825,8757
"454",6826,8588
"455",6846,62271
"456",6855,8811
"457",6862,54544
"458",6879,5016
"459",6882,12975
"460",6895,4913
"461",6909,4987
"462",6915,11259
"463",6935,2902
"464",6938,2617
"465",6967,4171
"466",6972,19556
"467",6978,10132
"468",6983,12303
"469",6987,9624
"470",6996,5145
"471",7002,16204
"472",7003,5074
"473",7011,11288
"474",7013,27397
"475",7019,2510
"476",7033,24131
"477",7036,0
"478",7038,7610
"479",7043,27184
"480",7045,4617
"481",7058,8336
"482",7059,38186
"483",7061,0
"484",7089,11420
"485",7096,11370
"486",7110,43061
"487",7124,26441
"488",7135,10357
"489",7137,2510
"490",7142,2481
"491",7151,7095
"492",7155,16157
"493",7157,13828
"494",7169,2503
"495",7170,23544
"496",7173,5073
"497",7174,26264
"498",7180,2481
"499",7194,96965
"500",7225,5045
"501",7236,406
"502",7237,10161
"503",7239,10016
"504",7253,9900
"505",7258,18645
"506",7259,5102
"507",7261,8845
"508",7267,21737
"509",7268,6160
"510",7276,17010
"511",7279,6500
"512",7282,8787
"513",7292,5743
"514",7295,23637
"515",7299,10847
"516",7300,2575
"517",7305,3008
"518",7307,13032
"519",7308,28138
"520",7311,5918
"521",7335,19036
"522",7340,31011
"523",7350,10142
"524",7357,12332
"525",7373,16724
"526",7387,6224
"527",7413,11172
"528",7417,11095
"529",7422,10016
"530",7441,14000
"531",7452,69672
"532",7454,1124
"533",7459,120136
"534",7461,2481
"535",7501,10170
"536",7513,66675
"537",7517,22243
"538",7520,6276
"539",7524,22046
"540",7544,1241
"541",7546,2539
"542",7549,0
"543",7571,13370
"544",7577,10074
"545",7584,8840
"546",7594,8307
"547",7603,28811
"548",7622,22359
"549",7623,9374
"550",7631,1674
"551",7642,6310
"552",7645,0
"553",7665,3807
"554",7668,22446
"555",7685,2980
"556",7694,5016
"557",7696,22268
"558",7732,1270
"559",7752,8588
"560",7755,18712
"561",7760,27774
"562",7765,6311
"563",7780,21592
"564",7783,63355
"565",7791,19402
"566",7795,7512
"567",7810,2295
"568",7811,14629
"569",7813,11124
"570",7815,13063
"571",7818,3009
"572",7848,0
"573",7851,158837
"574",7853,3881
"575",7881,82329
"576",7897,12522
"577",7901,5168
"578",7903,1241
"579",7911,5015
"580",7916,4411
"581",7920,6282
"582",7926,10269
"583",7941,10132
"584",7956,6039
"585",7957,6397
"586",7965,10016
"587",7967,6314
"588",7969,3824
"589",7970,11171
"590",7976,2559
"591",7979,1270
"592",7989,5074
"593",8010,3110
"594",8027,1267
"595",8029,1345
"596",8030,22678
"597",8044,6757
"598",8063,6339
"599",8103,8646
"600",8106,16430
"601",8111,7583
"602",8116,18264
"603",8175,26567
"604",8178,8705
"605",8180,2510
"606",8193,63326
"607",8196,14467
"608",8198,6282
"609",8212,22214
"610",8222,30264
"611",8225,10074
"612",8228,21930
"613",8229,1241
"614",8231,5362
"615",8233,22496
"616",8238,8835
"617",8242,18885
"618",8243,68303
"619",8245,41894
"620",8262,17368
"621",8294,12784
"622",8298,6012
"623",8308,14458
"624",8313,0
"625",8325,11959
"626",8335,14650
"627",8349,2665
"628",8351,1584
"629",8352,7498
"630",8379,9900
"631",8381,22649
"632",8390,11114
"633",8392,9364
"634",8424,63746
"635",8441,10053
"636",8448,2510
"637",8450,9939
"638",8451,43090
"639",8453,25340
"640",8454,15127
"641",8455,3060
"642",8456,44374
"643",8467,4247
"644",8476,12887
"645",8488,78
"646",8552,10002
"647",8559,6181
"648",8570,3767
"649",8574,37301
"650",8585,33246
"651",8590,14832
"652",8623,9900
"653",8625,7537
"654",8682,2841
"655",8713,30953
"656",8747,7555
"657",8752,13121
"658",8754,2828
"659",8762,28018
"660",8766,10045
"661",8772,14737
"662",8774,8459
"663",8777,0
"664",8780,2539
"665",8783,55342
"666",8797,8864
"667",8860,0
"668",8875,2899
"669",8894,39203
"670",8899,5127
"671",8953,9967
"672",8963,12233
"673",8977,0
"674",8978,8745
"675",8982,19656
"676",8986,2539
"677",9005,2529
"678",9010,9335
"679",9054,8002
"680",9059,3240
"681",9098,8782
"682",9104,37541
"683",9117,2931
"684",9122,80191
"685",9125,1270
"686",9132,7105
"687",9153,12749
"688",9157,7233
"689",9171,5262
"690",9174,8782
"691",9180,1664
"692",9185,132152
"693",9186,6113
"694",9187,9958
"695",9195,1270
"696",9214,3052
"697",9221,10554
"698",9259,2539
"699",9263,11241
"700",9292,8943
"701",9300,131700
"702",9320,2586
"703",9326,8365
"704",9329,0
"705",9333,8666
"706",9336,6403
"707",9344,10031
"708",9350,55147
"709",9364,3807
"710",9366,51089
"711",9367,24102
"712",9369,34129
"713",9430,4998
"714",9455,9929
"715",9469,5016
"716",9490,13151
"717",9510,20844
"718",9521,2539
"719",9524,12790
"720",9565,0
"721",9585,2510
"722",9608,16458
"723",9610,15078
"724",9626,2406
"725",9734,0
"726",9737,15896
"727",9740,1800
"728",9748,1241
"729",9762,1486
"730",9779,1645
"731",9783,52901
"732",9789,1245
"733",9798,8724
"734",9805,6822
"735",9813,41375
"736",9818,8090
"737",9823,219
"738",9857,2475
"739",9860,75457
"740",9867,2622
"741",9870,0
"742",9897,6728
"743",9933,22533
"744",9942,1460
"745",9962,5081
"746",9971,21353
"747",9972,5074
"748",9985,2539
"749",10016,3057
"750",10020,32311
"751",10021,4987
"752",10028,1245
"753",10030,16536
"754",10041,4940
"755",10056,96
"756",10058,10132
"757",10059,10074
"758",10061,6578
"759",10062,14745
"760",10064,9422
"761",10071,20815
"762",10096,10025
"763",10162,6653
"764",10167,36466
"765",10170,27377
"766",10176,13943
"767",10183,28494
"768",10209,19007
"769",10217,5016
"770",10285,16185
"771",10303,4326
"772",10305,5139
"773",10347,1035
"774",10350,4077
"775",10370,21650
"776",10372,2797
"777",10392,12577
"778",10422,0
"779",10425,30438
"780",10429,17416
"781",10432,12780
"782",10449,2512
"783",10493,0
"784",10508,3882
"785",10515,12262
"786",10521,10656
"787",10542,13346
"788",10554,6340
"789",10571,10118
"790",10606,9987
"791",10620,66511
"792",10653,7196
"793",10664,3626
"794",10702,2510
"795",10728,20277
"796",10743,0
"797",10745,2481
"798",10772,6091
"799",10811,2528
"800",10816,31999
"801",10847,1257
"802",10902,2525
"803",10914,5016
"804",10922,29317
"805",10951,12020
"806",10953,10045
"807",10957,21830
"808",10959,25029
"809",11012,9968
"810",11024,22171
"811",11061,30587
"812",11071,5045
"813",11072,5889
"814",11086,9929
"815",11113,28885
"816",11134,0
"817",11148,20699
"818",11165,14422
"819",11170,252
"820",11171,19855
"821",11172,3181
"822",11174,4406
"823",11185,12669
"824",11206,0
"825",11231,1536
"826",11238,17947
"827",11248,8753
"828",11286,4926
"829",11313,25074
"830",11320,85208
"831",11340,5024
"832",11377,8617
"833",11382,31919
"834",11409,5045
"835",11429,2539
"836",11461,22017
"837",11474,21988
"838",11484,1270
"839",11492,11371
"840",11505,8647
"841",11511,8811
"842",11527,6561
"843",11536,10074
"844",11564,2636
"845",11568,12491
"846",11582,10723
"847",11619,22297
"848",11624,3749
"849",11657,30336
"850",11799,28076
"851",11800,8840
"852",11803,4855
"853",11809,19199
"854",11816,92
"855",11854,6195
"856",11871,17738
"857",11875,13606
"858",11927,3400
"859",11928,62962
"860",11933,1241
"861",11934,25311
"862",11940,25686
"863",11946,1880
"864",11999,2588
"865",12011,22591
"866",12015,8695
"867",12023,10005
"868",12027,32831
"869",12060,21679
"870",12066,12588
"871",12073,6189
"872",12100,24160
"873",12103,2546
"874",12110,9304
"875",12114,9871
"876",12123,2766
"877",12156,4918
"878",12160,17004
"879",12180,1377
"880",12212,13835
"881",12246,6809
"882",12248,4969
"883",12282,12698
"884",12381,5174
"885",12385,4198
"886",12456,3458
"887",12482,4464
"888",12483,429
"889",12505,12548
"890",12525,24189
"891",12532,6228
"892",12566,3778
"893",12569,14643
"894",12580,5589
"895",12599,6368
"896",12612,5776
"897",12638,9929
"898",12665,2528
"899",12674,5044
"900",12708,28047
"901",12715,9190
"902",12723,22185
"903",12745,7814
"904",12796,6406
"905",12809,0
"906",12812,1241
"907",12820,2510
"908",12825,8811
"909",12834,3778
"910",12840,5074
"911",12857,22475
"912",12886,18886
"913",12892,12806
"914",12895,12274
"915",12898,9413
"916",12906,11458
"917",12914,14040
"918",12957,2481
"919",12960,6142
"920",12971,2632
"921",13015,3065
"922",13020,0
"923",13023,5291
"924",13041,24911
"925",13064,2456
"926",13065,2510
"927",13081,3348
"928",13108,80162
"929",13113,0
"930",13173,7172
"931",13184,2557
"932",13200,6224
"933",13234,4958
"934",13235,61619
"935",13256,5831
"936",13262,11298
"937",13291,0
"938",13304,884
"939",13315,23515
"940",13350,5131
"941",13357,19608
"942",13369,5493
"943",13371,10132
"944",13404,2544
"945",13418,3081
"946",13422,3796
"947",13429,1270
"948",13460,9216
"949",13463,11357
"950",13464,2596
"951",13497,11365
"952",13506,10000
"953",13559,21698
"954",13571,7204
"955",13576,23909
"956",13623,43282
"957",13638,1241
"958",13647,51031
"959",13657,17446
"960",13662,17867
"961",13705,19218
"962",13727,26412
"963",13769,11487
"964",13831,44124
"965",13866,0
"966",13892,278
"967",13896,5110
"968",13910,8869
"969",13923,4100
"970",13948,17976
"971",13949,9773
"972",13958,11133
"973",13967,3796
"974",13977,19579
"975",13978,2538
"976",14025,73273
"977",14028,2858
"978",14047,7581
"979",14075,12916
"980",14087,11249
"981",14089,3729
"982",14091,6142
"983",14105,6778
"984",14131,2567
"985",14138,1606
"986",14144,9187
"987",14165,6004
"988",14174,2539
"989",14192,10055
"990",14197,5442
"991",14211,5435
"992",14217,7114
"993",14235,3749
"994",14263,37558
"995",14264,13004
"996",14286,4958
"997",14333,9161
"998",14346,0
"999",14363,11269
"1000",14372,2611
"1001",14382,19966
"1002",14384,4450
"1003",14385,29361
"1004",14405,1241
"1005",14458,4142
"1006",14526,9987
"1007",14538,2481
"1008",14597,1241
"1009",14638,12709
"1010",14655,23629
"1011",14731,16840
"1012",14779,12300
"1013",14782,7187
"1014",14789,20786
"1015",14801,2510
"1016",14830,9987
"1017",14842,5391
"1018",14879,2481
"1019",14890,2481
"1020",14909,9993
"1021",14935,1270
"1022",14972,6188
"1023",15007,0
"1024",15022,2488
"1025",15052,8695
"1026",15061,11394
"1027",15069,0
"1028",15094,3765
"1029",15096,12078
"1030",15102,8
"1031",15108,2742
"1032",15114,2481
"1033",15135,12835
"1034",15139,23658
"1035",15159,2488
"1036",15198,11162
"1037",15203,5304
"1038",15204,3038
"1039",15210,11278
"1040",15231,19065
"1041",15242,8874
"1042",15267,3037
"1043",15276,2414
"1044",15300,1270
"1045",15302,10103
"1046",15318,1613
"1047",15349,6699
"1048",15373,8753
"1049",15383,9929
"1050",15394,17559
"1051",15396,5197
"1052",15402,3795
"1053",15407,0
"1054",15467,3429
"1055",15474,5860
"1056",15496,3778
"1057",15562,44345
"1058",15573,2499
"1059",15601,12361
"1060",15618,5647
"1061",15632,6374
"1062",15643,6281
"1063",15648,9487
"1064",15651,3751
"1065",15673,1406
"1066",15674,7225
"1067",15678,9306
"1068",15705,13122
"1069",15781,6838
"1070",15834,11220
"1071",15851,0
"1072",15870,3853
"1073",15872,9929
"1074",15886,5904
"1075",15910,1566
"1076",15934,8782
"1077",15937,30307
"1078",15982,8869
"1079",15985,10054
"1080",15992,54435
"1081",16007,4508
"1082",16022,6253
"1083",16037,21621
"1084",16039,8869
"1085",16047,9958
"1086",16067,2510
"1087",16071,7274
"1088",16078,3720
"1089",16096,2510
"1090",16138,4942
"1091",16154,7201
"1092",16168,54031
"1093",16218,178
"1094",16240,3798
"1095",16265,21356
"1096",16281,6218
"1097",16288,6311
"1098",16292,1270
"1099",16320,10060
"1100",16378,10818
"1101",16388,0
"1102",16426,11945
"1103",16432,26978
"1104",16442,63297
"1105",16451,21300
"1106",16465,10132
"1107",16473,9142
"1108",16478,51118
"1109",16481,13159
"1110",16533,9996
"1111",16535,2795
"1112",16562,4306
"1113",16607,11386
"1114",16620,0
"1115",16674,10089
"1116",16700,20591
"1117",16701,2870
"1118",16702,22209
"1119",16779,23336
"1120",16790,6328
"1121",16834,17767
"1122",16836,0
"1123",16849,2510
"1124",16867,34861
"1125",16899,7143
"1126",16906,6134
"1127",16955,7640
"1128",17002,10083
"1129",17003,9938
"1130",17010,2554
"1131",17014,10016
"1132",17041,70644
"1133",17073,2496
"1134",17090,5875
"1135",17096,8617
"1136",17098,2283
"1137",17106,9900
"1138",17115,13033
"1139",17119,1270
"1140",17144,22620
"1141",17148,5958
"1142",17159,19020
"1143",17203,5045
"1144",17243,9245
"1145",17247,359
"1146",17249,5074
"1147",17252,12480
"1148",17350,6345
"1149",17367,0
"1150",17381,4958
"1151",17394,11336
"1152",17472,6195
"1153",17486,8716
"1154",17525,26949
"1155",17538,6340
"1156",17602,19373
"1157",17696,10112
"1158",17718,0
"1159",17745,10103
"1160",17774,9958
"1161",17982,8903
"1162",18010,28105
"1163",18030,4889
"1164",18045,959
"1165",18083,15559
"1166",18142,25395
"1167",18158,2829
"1168",18190,8869
"1169",18211,2582
"1170",18232,1909
"1171",18283,13577
"1172",18285,6757
"1173",18288,8706
"1174",18290,13604
"1175",18293,10303
"1176",18295,4987
"1177",18300,17971
"1178",18318,7669
"1179",18321,17735
"1180",18327,1565
"1181",18351,2510
"1182",18360,17401
"1183",18378,5045
"1184",18383,2736
"1185",18390,5413
"1186",18391,38692
"1187",18402,7599
"1188",18432,7363
"1189",18439,8176
"1190",18442,16052
"1191",18449,2553
"1192",18452,19315
"1193",18461,2517
"1194",18464,2244
"1195",18470,16023
"1196",18474,9890
"1197",18482,1826
"1198",18515,2481
"1199",18522,3854
"1200",18540,11201
"1201",18557,8148
"1202",18564,3028
"1203",18569,16537
"1204",18590,2539
"1205",18607,9987
"1206",18609,1270
"1207",18613,2573
"1208",18627,40700
"1209",18637,21727
"1210",18643,12461
"1211",18644,3416
"1212",18645,2539
"1213",18648,18322
"1214",18653,3807
"1215",18673,798
"1216",18675,8032
"1217",18706,12816
"1218",18723,2539
"1219",18724,9110
"1220",18751,38393
"1221",18753,28681
"1222",18758,17372
"1223",18761,3474
"1224",18763,1718
"1225",18764,6532
"1226",18773,17314
"1227",18776,8147
"1228",18778,120
"1229",18782,6851
"1230",18807,16342
"1231",18808,631
"1232",18819,6474
"1233",18830,17430
"1234",18832,3445
"1235",18841,9958
"1236",18848,4712
"1237",18860,10525
"1238",18865,16566
"1239",18866,4227
"1240",18867,2602
"1241",18868,7785
"1242",18872,17547
"1243",18896,11239
"1244",18910,8803
"1245",18922,8932
"1246",18927,8961
"1247",18929,6503
"1248",18930,5016
"1249",18932,4958
"1250",18951,8816
"1251",18958,1247
"1252",18959,2485
"1253",18968,1510
"1254",18972,4276
"1255",18978,51752
"1256",19002,11143
"1257",19009,14081
"1258",19013,6098
"1259",19014,19228
"1260",19015,1689
"1261",19016,10132
"1262",19017,33216
"1263",19021,30982
"1264",19025,5016
"1265",19028,3749
"1266",19041,9072
"1267",19057,3211
"1268",19061,5034
"1269",19064,8119
"1270",19068,6282
"1271",19086,19257
"1272",19098,19286
"1273",19110,17426
"1274",19112,10045
"1275",19134,12490
"1276",19135,9101
"1277",19136,2481
"1278",19141,21382
"1279",19147,5074
"1280",19158,18161
"1281",19164,17459
"1282",19168,10074
"1283",19173,14774
"1284",19176,4987
"1285",19181,4987
"1286",19186,14803
