"","i","j","w"
"1",4077,8551,1.22474491596222
"2",4097,4850,0.693514168262482
"3",4105,7252,1.83855426311493
"4",4125,5107,0.784464538097382
"5",4149,5320,0.589767813682556
"6",4168,5635,0.578556835651398
"7",4307,6931,0.22594903409481
"8",4326,4460,2.92770028114319
"9",4375,8984,0.372247397899628
"10",4460,5232,0.341410934925079
"11",4490,11279,0.924171268939972
"12",4499,8444,0.69560831785202
"13",4499,15686,0.197997152805328
"14",4534,14258,3.23029136657715
"15",4608,4307,0.229214757680893
"16",4658,4490,2.73861289024353
"17",4698,4375,0.353277504444122
"18",4698,8605,0.997923135757446
"19",4750,17773,3.23029136657715
"20",4825,13873,0.22542217373848
"21",4850,4658,1.25656175613403
"22",4850,4999,1.2363908290863
"23",4850,5664,2.03419041633606
"24",4850,5694,4
"25",4850,6133,1.00419294834137
"26",4850,7386,0.871489346027374
"27",4850,9823,1.05166101455688
"28",4850,11407,2.82842707633972
"29",4856,12929,2.44948983192444
"30",4954,8497,0.726273059844971
"31",4999,10141,0.924171268939972
"32",5107,6413,2.82842707633972
"33",5179,4850,1.18817710876465
"34",5222,9326,1.67053818702698
"35",5232,6552,0.389495432376862
"36",5320,8006,0.36204406619072
"37",5374,6413,0.675480365753174
"38",5455,4149,1.24434208869934
"39",5635,10698,0.35291063785553
"40",5656,4168,0.596726953983307
"41",5664,6103,10.9544515609741
"42",5664,7270,1.2363908290863
"43",5694,16470,0.705638229846954
"44",5814,5656,0.628798186779022
"45",5828,13358,0.690751194953918
"46",6033,10145,0.991769433021545
"47",6103,4850,1.85164022445679
"48",6103,6995,1.69030845165253
"49",6133,8497,0.705638229846954
"50",6162,6977,3.30289125442505
"51",6404,4326,1.19168722629547
"52",6413,4850,0.592782378196716
"53",6413,9423,2.69679951667786
"54",6435,5455,0.581401884555817
"55",6552,5814,0.908153235912323
"56",6590,4850,3.09838676452637
"57",6713,6759,2.69679951667786
"58",6759,5374,0.511031746864319
"59",6931,4825,0.255515873432159
"60",6977,10870,2.6186146736145
"61",6995,14267,1.54919338226318
"62",7252,13997,2.69679951667786
"63",7270,4850,1.09271669387817
"64",7353,10225,1.64214169979095
"65",7386,13483,0.781464636325836
"66",7552,4850,5.85540056228638
"67",7574,4097,1.4446302652359
"68",7759,13233,0.340749621391296
"69",7903,6057,4.67099380493164
"70",7903,6713,0.462497293949127
"71",8006,7574,3.75734567642212
"72",8444,8582,0.346843987703323
"73",8444,11077,0.891460597515106
"74",8497,5222,0.710071623325348
"75",8497,7903,0.654653668403625
"76",8551,6103,3.65148377418518
"77",8582,7759,0.585540056228638
"78",8605,4698,0.710818648338318
"79",8713,11828,0.0202854629606009
"80",8984,4954,3.55409336090088
"81",9326,6033,0.87988269329071
"82",9423,5179,2.08893179893494
"83",9678,5828,0.640512585639954
"84",9823,5664,0.905048429965973
"85",9823,12098,0.214237898588181
"86",9825,4499,0.432337701320648
"87",10141,6590,2.07019662857056
"88",10145,9678,1.11513376235962
"89",10216,6404,0.836485803127289
"90",10225,7903,1.69030845165253
"91",10698,4856,0.776540458202362
"92",10870,4105,1.92153787612915
"93",11077,9823,0.0950801149010658
"94",11117,4698,0.972050368785858
"95",11279,4750,1.12390291690826
"96",11407,4125,1.58113884925842
"97",11732,4534,4.67099380493164
"98",11828,8444,0.101135708391666
"99",12098,4499,0.120182812213898
"100",12104,7552,0.716881155967712
"101",12929,11117,0.44965586066246
"102",13233,6435,1.10940039157867
"103",13358,10216,0.973969519138336
"104",13483,12104,2.92770028114319
"105",13873,9825,0.260857224464417
"106",13997,11732,15.4919338226318
"107",14258,7353,5.47722578048706
"108",14267,6162,2.33549690246582
"109",15686,4608,0.387419432401657
"110",16470,4850,1.62399590015411
"111",17773,4077,0.705638229846954
