"","i","j","w"
"1",3995,7767,1.05166101455688
"2",4004,5046,2.87677979469299
"3",4004,5591,2.28416085243225
"4",4008,4036,0.35796183347702
"5",4011,10112,2.44948983192444
"6",4011,15176,1.48385810852051
"7",4022,7860,2.41943359375
"8",4028,5134,1.48385810852051
"9",4028,5847,6.32455539703369
"10",4028,12448,1.33829915523529
"11",4028,15704,4.14039325714111
"12",4028,17120,2.03419041633606
"13",4036,4708,0.211900398135185
"14",4081,6590,4
"15",4087,5102,2.33549690246582
"16",4116,8868,10.9544515609741
"17",4125,6324,0.514969289302826
"18",4174,5239,0.767906606197357
"19",4293,4004,6.92820310592651
"20",4293,4301,7.74596691131592
"21",4297,4028,15.4919338226318
"22",4297,11484,4.4721360206604
"23",4301,6590,2.48069477081299
"24",4320,3995,3.30289125442505
"25",4320,6035,2.98142385482788
"26",4365,7596,2.98142385482788
"27",4388,13925,0.83165055513382
"28",4436,4028,10.9544515609741
"29",4439,4293,15.4919338226318
"30",4439,9307,0.33504393696785
"31",4572,4365,1.95180010795593
"32",4572,16065,10.9544515609741
"33",4607,5629,0.445361763238907
"34",4608,6284,2.48069477081299
"35",4651,8895,1.67053818702698
"36",4694,4963,2.05195665359497
"37",4694,5341,1.18124890327454
"38",4699,4320,2.2360680103302
"39",4708,4125,0.59496408700943
"40",4737,4439,1.64214169979095
"41",4817,5266,10.9544515609741
"42",4817,16123,2.98142385482788
"43",4838,4607,0.256213814020157
"44",4872,4737,0.776540458202362
"45",4873,5492,1.75411605834961
"46",4873,11451,1.8131936788559
"47",4963,9361,0.353277504444122
"48",5046,4028,1.10375452041626
"49",5102,6705,2.28416085243225
"50",5134,4699,1.56492161750793
"51",5134,10865,1.35873246192932
"52",5239,7755,2.51312351226807
"53",5263,4028,2.25973081588745
"54",5263,5591,4.67099380493164
"55",5263,9469,3.55409336090088
"56",5266,4081,2.1081850528717
"57",5266,5324,0.515824973583221
"58",5299,11593,1.21342182159424
"59",5324,4011,0.911290168762207
"60",5341,4320,8.9442720413208
"61",5341,4872,0.358824968338013
"62",5341,5491,2.98142385482788
"63",5341,11932,5.16397762298584
"64",5491,4028,2.33549690246582
"65",5492,4087,1.41421353816986
"66",5503,8868,8.9442720413208
"67",5591,4439,15.4919338226318
"68",5591,6698,1.96747756004333
"69",5624,4436,2.98142385482788
"70",5629,6581,0.874260365962982
"71",5847,4572,3.16227769851685
"72",5931,17040,0.199287161231041
"73",6035,7743,1.85164022445679
"74",6284,8670,2.98142385482788
"75",6300,5931,0.0530561208724976
"76",6324,4838,0.385257065296173
"77",6406,4694,5.85540056228638
"78",6562,4008,0.20010007917881
"79",6581,4388,0.261637300252914
"80",6590,5263,2.2360680103302
"81",6590,5624,1.24837553501129
"82",6698,5263,7.74596691131592
"83",6705,4817,3.75734567642212
"84",7501,5134,0.796819090843201
"85",7596,4297,2.41943359375
"86",7603,9180,1.63299310207367
"87",7654,11276,15.4919338226318
"88",7743,4873,1.3856406211853
"89",7755,12089,0.972050368785858
"90",7767,5341,2.08893179893494
"91",7860,4297,15.4919338226318
"92",8670,4572,1.92153787612915
"93",8868,4608,1.60643863677979
"94",8868,4817,2.51312351226807
"95",8868,5341,5.47722578048706
"96",8895,4873,2.69679951667786
"97",9180,5266,2.87677979469299
"98",9307,16370,0.616724133491516
"99",9361,7603,0.718421220779419
"100",9421,4694,0.510476529598236
"101",9469,10242,4.89897966384888
"102",10063,10299,6.32455539703369
"103",10112,12814,0.459032833576202
"104",10123,4004,2.28416085243225
"105",10242,4293,4.4721360206604
"106",10274,10123,0.86333167552948
"107",10299,16248,4.67099380493164
"108",10865,5341,2.78243327140808
"109",11276,5503,8.9442720413208
"110",11451,10274,1.92153787612915
"111",11451,12089,0.932504832744598
"112",11484,12599,6.92820310592651
"113",11593,12520,0.52134507894516
"114",11841,14624,0.173118531703949
"115",11932,4651,4.14039325714111
"116",12089,4011,1.49071192741394
"117",12089,12249,0.762308180332184
"118",12249,11451,5.47722578048706
"119",12448,4116,2.1081850528717
"120",12520,7501,3.75734567642212
"121",12599,8868,2.39045715332031
"122",12814,5299,1.09819400310516
"123",13925,6406,0.620671212673187
"124",14624,6562,0.480847030878067
"125",15176,4174,1.09819400310516
"126",15176,9421,1.28212153911591
"127",15704,10063,3.03821802139282
"128",16123,5263,6.32455539703369
"129",16248,7654,15.4919338226318
"130",16370,15176,0.562321543693542
"131",17040,11841,0.0980836004018784
"132",17120,4022,2.1081850528717
