"","node","degree","output"
"1",4028,3,1.86375281214714
"2",4029,1,4.89897966384888
"3",4036,1,0.755928933620453
"4",4077,3,2.56523722410202
"5",4087,1,15.4919338226318
"6",4090,3,7.22696125507354
"7",4117,1,2.36249780654907
"8",4122,1,3.55409336090088
"9",4125,1,0.363136500120163
"10",4136,1,1.60643863677979
"11",4157,2,6.17677927017212
"12",4283,7,9.48931682109832
"13",4319,1,0.279190599918365
"14",4330,1,1.72132587432861
"15",4332,1,0.793675780296326
"16",4352,1,10.9544515609741
"17",4448,1,0.572598338127136
"18",4524,1,1.25244855880737
"19",4605,1,1.26491105556488
"20",4608,2,8.16967248916626
"21",4670,1,1.8650096654892
"22",4794,7,19.4693438410759
"23",4812,1,2.28416085243225
"24",4873,1,5.85540056228638
"25",4891,1,1.8650096654892
"26",4934,1,2.82842707633972
"27",5037,1,3.55409336090088
"28",5128,1,2.82842707633972
"29",5160,1,0.927477777004242
"30",5186,1,0.576151192188263
"31",5221,1,2.92770028114319
"32",5290,1,0.817632973194122
"33",5294,1,0.877058029174805
"34",5326,5,10.6991985440254
"35",5402,1,2.14834451675415
"36",5493,1,0.302371561527252
"37",5599,1,1.80090069770813
"38",5725,1,1.35353648662567
"39",5863,1,6.92820310592651
"40",5866,1,1.80090069770813
"41",5884,1,0.807572841644287
"42",5916,1,3.87298345565796
"43",5945,1,6.32455539703369
"44",5950,1,1.39121663570404
"45",6018,1,2.14834451675415
"46",6044,3,4.26389455795289
"47",6148,1,0.19401328265667
"48",6153,1,1.63299310207367
"49",6180,1,0.515824973583221
"50",6311,1,1.71079778671265
"51",6368,1,2.05195665359497
"52",6501,1,0.457828551530838
"53",6554,1,4.2966890335083
"54",6582,1,3.55409336090088
"55",6635,1,0.922531187534332
"56",6639,1,0.666050255298615
"57",6711,1,1.12390291690826
"58",6812,1,1.55699789524078
"59",7051,1,1.21342182159424
"60",7151,1,1.63299310207367
"61",7183,1,2.39045715332031
"62",7218,1,2.39045715332031
"63",7259,1,4.89897966384888
"64",7265,1,2.01687788963318
"65",7267,1,0.832851469516754
"66",7350,1,1.22859025001526
"67",7372,1,2.44948983192444
"68",7398,3,6.02934515476227
"69",7549,1,0.518127739429474
"70",7775,1,1.09544515609741
"71",8298,1,4.2966890335083
"72",8470,1,4.14039325714111
"73",8747,1,2.2360680103302
"74",9200,1,2.33549690246582
"75",9329,1,0.133382737636566
"76",9444,1,3.65148377418518
"77",9573,0,0
"78",9972,2,9.70517230033874
"79",10009,1,0.932504832744598
"80",10125,1,1.74297869205475
"81",10134,1,0.0954348593950272
"82",10478,2,5.88488006591797
"83",10572,1,2.12798070907593
"84",10726,1,0.743636608123779
"85",10774,1,0.898933172225952
"86",11046,1,0.336860775947571
"87",11254,1,0.388636589050293
"88",12133,1,4.14039325714111
"89",12176,1,0.389741867780685
"90",12544,1,2
"91",12609,1,1.96747756004333
"92",12775,1,0.193679422140121
"93",12882,1,1.09819400310516
"94",12970,1,2.73861289024353
"95",13288,2,3.863525390625
"96",13533,1,1.73205077648163
"97",14144,1,1.22093534469604
"98",14196,1,1.60643863677979
"99",14394,1,3.87298345565796
"100",14630,1,2.41943359375
"101",14717,1,2.58198881149292
"102",14730,1,1.59787094593048
"103",14950,2,1.65758720040321
"104",15059,1,0.960768938064575
"105",15927,1,3.87298345565796
"106",15984,1,2.41943359375
"107",17508,1,1.45095252990723
