"","i","j","w"
"1",3977,5163,1.25656172470754
"2",3981,4077,0.664211163712264
"3",3981,10020,0.770752492697883
"4",3987,4232,2.58198889734251
"5",3987,4633,0.919277119262739
"6",3987,12328,1.73205080756888
"7",3987,18206,3.46410161513775
"8",3987,18397,1.69030850941478
"9",3992,4121,1.10656666993001
"10",3998,13657,3.46410161513775
"11",4000,7577,2.14834462202878
"12",4003,6443,2
"13",4003,8747,0.647750275183268
"14",4015,11587,1.22474487139159
"15",4017,7881,0.215165740767437
"16",4027,8686,2.92770021877241
"17",4028,4619,3.16227766016838
"18",4028,4872,0.437130188845383
"19",4028,10617,0.220148281846577
"20",4028,13492,0.207241829754516
"21",4036,4199,1.34839972485906
"22",4059,17668,0.595843591053894
"23",4065,4109,1.65144564760697
"24",4067,7881,0.414632089930338
"25",4067,10596,1.04446593529899
"26",4073,4075,0.433690873779931
"27",4073,4730,0.577350268900951
"28",4073,6404,3.16227766016838
"29",4075,4080,0.164361972487556
"30",4075,4347,0.27317918112477
"31",4075,5062,2
"32",4075,5399,1.61514570612066
"33",4075,7783,0.458831466880814
"34",4075,12701,0.912870928992703
"35",4075,13091,2.14834462202878
"36",4075,14824,0.453298413851185
"37",4077,5146,3.87298334620742
"38",4077,5779,2.23606797749979
"39",4077,6493,1.82574185825927
"40",4077,7776,0.684653196881458
"41",4077,11442,1.22474487139159
"42",4080,4201,0.373978794853398
"43",4080,4347,0.68734339598195
"44",4080,4730,1.29099444847761
"45",4080,4989,0.00872914657913361
"46",4080,5789,0.218044905925362
"47",4080,6714,0.574169251179476
"48",4085,8180,0.355035801011673
"49",4086,5055,0.755928945734981
"50",4086,5894,0.0971056846945636
"51",4086,6281,1.20971675775778
"52",4086,13897,0.821070827030166
"53",4090,6101,0.0724270115357523
"54",4090,6727,0.264288972528178
"55",4090,13968,0.270500889092809
"56",4090,16298,5.47722557505166
"57",4092,4403,1.01709525512609
"58",4097,12916,0.698430295734657
"59",4102,5017,0.212557573377191
"60",4102,7438,0.157491704543446
"61",4109,3992,0.939336436533791
"62",4109,4003,1.34839972485906
"63",4109,4077,0.582222509011804
"64",4109,4121,2.44948974278318
"65",4109,4127,0.99176940717084
"66",4109,4165,1.0639903528698
"67",4109,4217,2.92770021877241
"68",4109,4234,1.0084389679103
"69",4109,4290,0.741929049842369
"70",4109,4329,2.23606797749979
"71",4109,4330,0.975900072753353
"72",4109,4417,2.14834462202878
"73",4109,4443,5.47722557505166
"74",4109,4619,2.23606797749979
"75",4109,4834,1.73205080756888
"76",4109,4910,0.752354793299013
"77",4109,4961,0.845154254559486
"78",4109,4972,7.74596669241483
"79",4109,5163,0.953462589197919
"80",4109,5193,3.46410161513775
"81",4109,5456,0.525830481238964
"82",4109,5513,2
"83",4109,5516,0.728679251111214
"84",4109,5540,1.20971675775778
"85",4109,5553,3.16227766016838
"86",4109,5802,1.87867287306758
"87",4109,6099,1.73205080756888
"88",4109,6128,1.11803398874989
"89",4109,6148,7.74596669241483
"90",4109,6256,1.30930734130685
"91",4109,8656,2.33549683236779
"92",4109,9180,0.900450337331271
"93",4109,10213,1.01709525512609
"94",4109,10240,0.845154254559486
"95",4109,11196,2.33549683236779
"96",4109,11303,1.24034734570603
"97",4109,11527,2.44948974278318
"98",4109,12512,1.54919333848297
"99",4109,13127,1.4142135623731
"100",4109,13957,0.774596669241483
"101",4109,15417,0.738548945568268
"102",4109,15798,0.722315118213651
"103",4109,17701,0.666666666333333
"104",4113,4310,2.58198889734251
"105",4113,5985,7.74596669241483
"106",4113,7157,2.92770021877241
"107",4121,3998,1.82574185825927
"108",4121,4109,0.860662965393539
"109",4121,4157,0.774596669241483
"110",4121,4347,0.352819113711261
"111",4121,4730,0.960768922790491
"112",4121,5019,1.36930639376292
