"","i","j","w"
"1",4028,6755,4.67099380493164
"2",4056,4596,2
"3",4077,4542,4.14039325714111
"4",4085,4458,0.738548934459686
"5",4090,8011,1.41421353816986
"6",4090,8182,1.06904494762421
"7",4090,15789,1.03509831428528
"8",4101,7474,5.85540056228638
"9",4122,7555,7.74596691131592
"10",4128,14918,1.4383898973465
"11",4167,12746,1.67053818702698
"12",4170,17316,1.17782986164093
"13",4203,6771,2.54685807228088
"14",4203,7793,5.47722578048706
"15",4217,8586,4
"16",4234,7018,0.455842316150665
"17",4276,16016,0.486025184392929
"18",4282,11483,0.909717679023743
"19",4322,6586,1.66090965270996
"20",4371,4203,10.9544515609741
"21",4376,8618,1.33333337306976
"22",4379,17524,1.05900681018829
"23",4436,11154,1.89264094829559
"24",4446,6154,0.435056835412979
"25",4446,10275,1.0793741941452
"26",4458,5637,0.953462600708008
"27",4458,5890,0.0816167891025543
"28",4474,11124,0.580584764480591
"29",4527,6705,2.98142385482788
"30",4542,10932,8.9442720413208
"31",4559,13080,0.446470111608505
"32",4596,4217,1.54919338226318
"33",4596,7199,3.38061690330505
"34",4608,8544,1.77704668045044
"35",4609,5192,0.26208621263504
"36",4638,17527,0.73110955953598
"37",4653,15905,10.9544515609741
"38",4654,4743,0.461675077676773
"39",4655,8996,2.69679951667786
"40",4680,11300,1.68033611774445
"41",4681,4122,2.12798070907593
"42",4688,5520,2.30940103530884
"43",4691,11655,3.46410155296326
"44",4694,6512,2.08893179893494
"45",4710,6533,1.13288235664368
"46",4712,15908,2.12798070907593
"47",4725,16669,0.324158608913422
"48",4743,14946,0.31695494055748
"49",4757,16882,1.02597832679749
"50",4762,4028,2.30940103530884
"51",4809,13872,0.96636027097702
"52",4824,4688,8.9442720413208
"53",4882,9910,1.73205077648163
"54",4882,13424,1.65144562721252
"55",4887,4725,0.662993550300598
"56",4906,6453,1.70046055316925
"57",4969,4609,0.346150636672974
"58",5081,6928,1.00843894481659
"59",5081,11257,1.21342182159424
"60",5081,12042,1.55699789524078
"61",5192,10423,0.72231513261795
"62",5250,16405,2.16930460929871
"63",5259,10934,2.33549690246582
"64",5313,5694,1.03050804138184
"65",5399,4596,4
"66",5413,13531,2.58198881149292
"67",5473,5925,4.89897966384888
"68",5520,5259,1.8131936788559
"69",5520,7106,1.8650096654892
"70",5520,12002,2.44948983192444
"71",5520,15635,2.54685807228088
"72",5547,7654,3.87298345565796
"73",5547,10838,2.1081850528717
