"","i","j","w"
"1",4075,4432,1.82574188709259
"2",4077,4157,2.33549690246582
"3",4077,8963,3.55409336090088
"4",4102,6821,0.221857324242592
"5",4125,11933,0.439586967229843
"6",4157,4330,1.85164022445679
"7",4157,5070,1.02150785923004
"8",4157,5129,0.891460597515106
"9",4201,4417,0.458429515361786
"10",4221,9005,0.294723778963089
"11",4221,15102,0.0981190130114555
"12",4255,4077,0.764160692691803
"13",4255,4874,2.05195665359497
"14",4312,4496,0.296445429325104
"15",4330,4332,0.710818648338318
"16",4332,4157,0.852802872657776
"17",4332,5246,0.735214650630951
"18",4370,6209,1.48385810852051
"19",4417,4255,0.906596839427948
"20",4417,4332,0.535799741744995
"21",4417,5246,2.87677979469299
"22",4432,17115,3.23029136657715
"23",4467,4417,1.49766170978546
"24",4475,4075,5.16397762298584
"25",4495,4370,3.38061690330505
"26",4496,4957,0.15817154943943
"27",4554,12160,1.58113884925842
"28",4725,4495,2.41943359375
"29",4725,5570,1.30005419254303
"30",4874,5246,2.25973081588745
"31",4900,16790,1.68033611774445
"32",4957,5246,0.676768243312836
"33",5070,4077,2.30940103530884
"34",5070,5215,2.82842707633972
"35",5070,10347,2.44948983192444
"36",5070,14909,1.09819400310516
"37",5129,4157,2.36249780654907
"38",5215,12160,1.45735847949982
"39",5246,4725,1.12687230110168
"40",5246,5070,1.22093534469604
"41",5246,6174,6.92820310592651
"42",5246,7461,0.113886646926403
"43",5267,6786,0.385495543479919
"44",5477,4725,5.16397762298584
"45",5477,9734,1.8131936788559
"46",5570,4554,4.14039325714111
"47",5570,6163,1.09544515609741
"48",6163,4221,0.267819762229919
"49",6174,7853,5.47722578048706
"50",6196,16388,0.235838770866394
"51",6209,5070,10.9544515609741
"52",6786,4201,0.66057825088501
"53",6821,4125,0.422419995069504
"54",7019,4102,0.196620941162109
"55",7461,7019,0.107963606715202
"56",7853,5477,10.9544515609741
"57",7979,5570,0.175829127430916
"58",8294,5267,0.696310639381409
"59",8963,10515,2.69679951667786
"60",9005,8294,0.202030509710312
"61",10199,4221,0.0984532982110977
"62",10347,4467,1.2363908290863
"63",10515,5477,2.25973081588745
"64",10800,12623,0.0540668852627277
"65",11933,7979,0.396447867155075
"66",12160,4417,7.74596691131592
"67",12160,18158,3.46410155296326
"68",12623,10199,0.0685678347945213
"69",14028,4475,0.852802872657776
"70",14909,4900,0.628280878067017
"71",15102,6196,0.209465235471725
"72",16388,4312,0.300206452608109
"73",16790,4255,1.09544515609741
"74",17115,5070,2.07019662857056
"75",18158,14028,1.2363908290863
