"","node","closeness","n.closeness"
"1",4006,6.48405442487668e-05,5.78933430792561e-07
"2",4027,6.83084299308213e-05,6.09896695810904e-07
"3",4086,7.02271326465091e-05,6.27027970058117e-07
"4",4087,6.21087202060822e-05,5.54542144697163e-07
"5",4096,7.20120834828431e-05,6.42965031096814e-07
"6",4105,1.66724988505595e-05,1.48861596879995e-07
"7",4121,4.60154080429007e-05,4.10851857525899e-07
"8",4125,4.34456611637309e-05,3.87907688961883e-07
"9",4140,6.99359021535438e-05,6.24427697799498e-07
"10",4149,6.6216258935954e-05,5.91216597642446e-07
"11",4157,6.59361210657588e-05,5.88715366658561e-07
"12",4175,3.90862413367801e-05,3.48984297649823e-07
"13",4182,6.25470036844684e-05,5.58455390039896e-07
"14",4221,6.62507605592484e-05,5.91524647850432e-07
"15",4268,5.34349849883186e-05,4.77098080252845e-07
"16",4280,5.52214213114618e-05,4.93048404566623e-07
"17",4293,6.33028706058332e-05,5.65204201837796e-07
"18",4323,6.8991586253117e-05,6.15996305831402e-07
"19",4355,4.38750263193915e-05,3.91741306423138e-07
"20",4455,6.83285005238353e-05,6.10075897534244e-07
"21",4468,5.29456338063527e-05,4.72728873271006e-07
"22",4474,5.41156166286928e-05,4.83175148470472e-07
"23",4533,1.04969028618635e-05,9.37223469809241e-08
"24",4633,2.23127049367119e-05,1.9922057979207e-07
"25",4647,6.88735585746958e-05,6.14942487274069e-07
"26",4655,5.46073621782393e-05,4.8756573373428e-07
"27",4690,6.26083783463371e-05,5.59003378092296e-07
"28",4694,6.72477383987814e-05,6.00426235703405e-07
"29",4710,6.48105848175769e-05,5.78665935871222e-07
"30",4733,6.40553999823878e-05,5.71923214128463e-07
"31",4882,6.00642370969298e-05,5.36287831222588e-07
"32",4945,6.8401487722668e-05,6.10727568952393e-07
"33",5007,6.82796650365784e-05,6.09639866398021e-07
"34",5130,6.95150390488456e-05,6.2066999150755e-07
"35",5148,5.82483805507359e-05,5.20074826345856e-07
"36",5222,6.19608741746938e-05,5.53222090845481e-07
"37",5242,6.88215290225772e-05,6.14477937701583e-07
"38",5313,5.77982559854411e-05,5.16055857012867e-07
"39",5348,6.28819219120579e-05,5.6144573135766e-07
"40",5405,6.71442690043475e-05,5.99502401824531e-07
"41",5455,6.78734897664997e-05,6.06013301486605e-07
"42",5726,7.050054471591e-05,6.29469149249197e-07
"43",5805,2.20653352316994e-05,1.97011921711601e-07
"44",6078,6.94047530412389e-05,6.19685295011061e-07
"45",6108,5.79936008755055e-05,5.17800007817014e-07
"46",6268,4.18674078269476e-05,3.73816141312032e-07
"47",6354,6.79525610496876e-05,6.06719295086496e-07
"48",6366,6.65912415968018e-05,5.94564657114302e-07
"49",6410,6.89399160199227e-05,6.15534964463596e-07
"50",6587,4.28854546303031e-05,3.82905844913421e-07
"51",6595,6.7913655251507e-05,6.06371921888455e-07
"52",6655,6.02933233487247e-05,5.38333244185042e-07
"53",6660,6.17135794936698e-05,5.51014102622052e-07
"54",6675,6.47989413509126e-05,5.78561976347434e-07
"55",6719,5.34112476696196e-05,4.76886139907318e-07
