"","node","betweenness"
"1",4036,1226
"2",4075,2961
"3",4086,2561
"4",4144,1197
"5",4185,4943
"6",4186,1211
"7",4222,1210
"8",4234,1225
"9",4255,838
"10",4285,617
"11",4289,1170
"12",4293,2946
"13",4302,1224
"14",4315,1313
"15",4337,1184
"16",4374,1169
"17",4381,645
"18",4385,1267
"19",4439,2280
"20",4474,1281
"21",4482,721
"22",4510,1448
"23",4520,1338
"24",4545,1252
"25",4601,631
"26",4608,1296
"27",4725,1015
"28",4882,2219
"29",5108,440
"30",5118,1239
"31",5132,2457
"32",5202,603
"33",5266,3259
"34",5267,824
"35",5324,749
"36",5351,1266
"37",5389,6308
"38",5396,1057
"39",5407,4570
"40",5482,195
"41",5493,113
"42",5671,1133
"43",5702,848
"44",5736,3157
"45",5755,230
"46",6025,1267
"47",6132,1253
"48",6175,1254
"49",6235,0
"50",6332,1043
"51",6694,665
"52",6786,707
"53",6883,648
"54",6979,1155
"55",7002,967
"56",7043,0
"57",7103,749
"58",7151,1295
"59",7176,3273
"60",7208,209
"61",7332,1198
"62",7438,1085
"63",7459,846
"64",7752,1568
"65",7827,1309
"66",7850,2227
"67",8207,3287
"68",8229,810
"69",8365,1113
"70",8488,1485
"71",8622,1183
"72",8777,651
"73",8802,1196
"74",8865,545
"75",8882,1099
"76",8968,575
"77",9075,224
"78",9292,693
"79",9301,1323
"80",9446,1324
"81",9651,1240
"82",9839,1352
"83",9961,1040
"84",10079,333
"85",10103,2898
"86",10286,1071
"87",10290,1001
"88",10408,945
"89",10482,1224
"90",10936,1253
"91",11220,735
"92",11416,561
"93",11585,1238
"94",11771,113
"95",11804,1029
"96",11828,832
"97",12318,3245
"98",12537,3301
"99",12699,1212
"100",13031,0
"101",13786,679
"102",14070,1400
"103",14145,981
"104",14562,1141
"105",14792,874
"106",14862,860
"107",15127,180
"108",15281,589
"109",15282,1282
"110",15389,224
"111",15587,852
"112",15909,1127
"113",15933,1268
"114",16551,1310
"115",17138,888
