"","node","closeness","n.closeness"
"1",3998,6.85747053416871e-06,5.07960780308793e-08
"2",4006,6.71869268782837e-06,4.97680939839139e-08
"3",4015,6.41824472088536e-06,4.75425534880397e-08
"4",4027,6.79214346545807e-06,5.03121738182079e-08
"5",4029,6.67996614379883e-06,4.94812306948062e-08
"6",4044,6.67098838771269e-06,4.94147287978717e-08
"7",4045,6.77769669906323e-06,5.02051607338017e-08
"8",4067,5.57418241975174e-06,4.12902401463092e-08
"9",4077,6.75639344996991e-06,5.0047358888666e-08
"10",4079,5.22214945232718e-06,3.86825885357569e-08
"11",4096,1.53821130693439e-06,1.13941578291436e-08
"12",4134,3.09342352233662e-06,2.29142483136046e-08
"13",4139,1.94704486505493e-06,1.44225545559624e-08
"14",4163,6.60764158488056e-06,4.89454932213375e-08
"15",4167,6.19036799426514e-06,4.58545777352973e-08
"16",4219,6.63890917856641e-06,4.91771050264178e-08
"17",4248,6.58527568218036e-06,4.87798198680027e-08
"18",4257,6.73306337910895e-06,4.98745435489552e-08
"19",4306,6.74599356073117e-06,4.99703226720828e-08
"20",4322,6.71941150459471e-06,4.97734185525534e-08
"21",4328,2.26789495401163e-06,1.67992218815676e-08
"22",4353,6.46397311101702e-06,4.78812823038298e-08
"23",4389,2.35431708741363e-06,1.74393858326935e-08
"24",4502,1.93857346345087e-06,1.43598034329694e-08
"25",4673,6.86906535689247e-06,5.08819656066109e-08
"26",4801,5.37684028134305e-06,3.9828446528467e-08
"27",4881,6.77703612805159e-06,5.0200267615197e-08
"28",4896,6.17918415692525e-06,4.57717344957426e-08
"29",4904,5.68938852054624e-06,4.21436186707129e-08
"30",5166,6.83693587126604e-06,5.06439694167855e-08
"31",5270,6.85328860564972e-06,5.07651007825905e-08
"32",5416,2.33802612123326e-06,1.73187120091353e-08
"33",5445,6.81747259388662e-06,5.04997969917528e-08
"34",5489,1.99796595186268e-06,1.47997477915754e-08
"35",5514,6.6365613598626e-06,4.915971377676e-08
"36",5547,6.72818881489769e-06,4.98384356659088e-08
"37",5617,6.69701518136703e-06,4.9607519861978e-08
