"","node","closeness","n.closeness"
"1",4017,2.07440243733928e-05,2.27956311795526e-07
"2",4042,2.52576245946906e-05,2.7755631422737e-07
"3",4066,2.57760695183756e-05,2.83253511190941e-07
"4",4075,2.04143563478636e-05,2.2433358624026e-07
"5",4086,2.59918465258539e-05,2.85624687097295e-07
"6",4136,2.5738777457781e-05,2.82843708327264e-07
"7",4149,2.59463891522018e-05,2.85125155518701e-07
"8",4163,2.55069790392472e-05,2.8029647295876e-07
"9",4167,2.59581474121929e-05,2.85254367166955e-07
"10",4241,2.61927775904187e-05,2.87832720773832e-07
"11",4266,2.55551512164522e-05,2.80825837543431e-07
"12",4300,6.62887440596029e-06,7.28447736918714e-08
"13",4310,2.5357352836317e-05,2.78652228970516e-07
"14",4337,2.62857010583804e-05,2.888538577844e-07
"15",4412,2.58260477429941e-05,2.83802722450484e-07
"16",4430,2.5556991892593e-05,2.80846064753769e-07
"17",4446,2.78984602503651e-05,3.06576486267748e-07
"18",4496,2.57292380886962e-05,2.82738880095563e-07
"19",4545,1.87681851328044e-05,2.06243792668181e-07
"20",4575,1.99495690996911e-05,2.19226034062539e-07
"21",4608,1.3360516908769e-05,1.4681886712933e-07
"22",4616,2.60105295517725e-05,2.85829995074423e-07
"23",4654,9.77968497513445e-06,1.07469065660818e-07
"24",4710,2.95233879895641e-05,3.24432835050155e-07
"25",4832,3.16809998882423e-05,3.48142855914751e-07
"26",4900,2.62034701116923e-05,2.87950221007607e-07
"27",4982,2.596532356566e-05,2.85333225996264e-07
"28",5009,2.58250555943281e-05,2.83791819717891e-07
"29",5267,2.56710149737023e-05,2.8209906564508e-07
"30",5376,1.31374440452116e-05,1.44367516980347e-07
"31",5530,2.60120656616177e-05,2.85846875402392e-07
"32",5595,2.63256810418505e-05,2.89293198262094e-07
"33",5761,2.18348219437773e-05,2.39943098283267e-07
"34",6105,2.55909897831281e-05,2.81219667946463e-07
"35",6152,3.21911800690167e-05,3.53749231527656e-07
"36",6245,2.57405409930195e-05,2.82863087835379e-07
"37",6404,2.52554273472857e-05,2.77532168651491e-07
"38",6518,2.59042420516192e-05,2.84662000567243e-07
"39",6519,2.62773736615015e-05,2.88762347928588e-07
"40",6540,2.48864914680809e-05,2.73477928220669e-07
"41",6655,2.58748571954554e-05,2.8433909005995e-07
"42",6758,2.58153478663515e-05,2.83685141388478e-07
"43",6849,2.53440203438677e-05,2.7850571806448e-07
"44",6851,2.62246660216024e-05,2.88183143094532e-07
"45",7068,2.48048194127039e-05,2.72580433106637e-07
"46",7111,2.58169131268488e-05,2.83702342053283e-07
"47",7129,2.56741624124613e-05,2.8213365288419e-07
"48",7164,2.58231761261515e-05,2.83771166221445e-07
"49",7229,2.56658569206815e-05,2.82042383743753e-07
"50",7548,2.54711212382698e-05,2.79902431189779e-07
"51",7879,6.68358585307434e-06,7.34459983854323e-08
"52",8329,3.25340631821436e-05,3.57517177825754e-07
"53",8386,2.53522193550276e-05,2.78595817088216e-07
"54",8696,2.58319494271006e-05,2.83867576121984e-07
"55",8804,2.57637480865949e-05,2.83118110841702e-07
"56",8845,2.55227782872198e-05,2.80470091068349e-07
"57",8846,2.54166382048715e-05,2.79303716537049e-07
"58",8847,2.55497840880819e-05,2.8076685811079e-07
"59",8848,2.53742272717475e-05,2.78837662326896e-07
"60",8866,2.52724163601073e-05,2.7771886110008e-07
"61",8935,2.56365470011683e-05,2.81720296716135e-07
"62",9183,1.33732737753368e-05,1.46959052476229e-07
"63",9758,2.62864042603439e-05,2.88861585278505e-07
"64",10018,3.06768359615724e-05,3.37108087489807e-07
"65",10855,2.6284835633378e-05,2.88844347619538e-07
"66",10884,2.62591151311902e-05,2.88561704738354e-07
"67",10911,2.98115398961067e-05,3.27599339517656e-07
"68",10955,2.59006703493041e-05,2.84622751091254e-07
"69",11246,2.60716882433843e-05,2.86502068608618e-07
"70",11410,2.60488794201487e-05,2.86251422199436e-07
"71",11431,2.61727056622168e-05,2.8761215013425e-07
"72",11559,1.43842839658926e-05,1.58069054570249e-07
"73",11716,2.62657026840966e-05,2.88634095429634e-07
"74",11778,1.4192340949036e-05,1.55959790648747e-07
"75",12482,9.60010243613882e-06,1.05495631166361e-07
"76",12510,1.56155585453677e-05,1.71599544454591e-07
"77",12957,2.61944426738046e-05,2.87851018393457e-07
"78",13026,1.31162380241937e-05,1.44134483782348e-07
"79",13070,2.54836726943414e-05,2.80040359278477e-07
"80",13472,1.54701998725277e-05,1.70002196401404e-07
"81",14623,2.59226415377015e-05,2.84864192721995e-07
"82",14652,2.70060445278123e-05,2.96769720085849e-07
"83",15146,2.55350233386641e-05,2.80604652073232e-07
"84",15210,3.05223153601464e-05,3.35410058902707e-07
"85",15519,2.58155043720657e-05,2.83686861231492e-07
"86",15844,2.58728132224939e-05,2.84316628818615e-07
"87",15859,2.6026587740656e-05,2.86006458688527e-07
"88",16856,2.48962409966628e-05,2.73585065897393e-07
"89",16871,2.4909980726592e-05,2.73736051940572e-07
"90",17034,2.91414894749646e-05,3.20236148076534e-07
"91",17293,2.83800774081507e-05,3.11868982507151e-07
"92",18112,2.5742927213172e-05,2.82889310034858e-07
