"","node","betweenness"
"1",4028,729
"2",4064,357
"3",4066,294
"4",4119,0
"5",4167,0
"6",4182,1532
"7",4194,896
"8",4196,6328
"9",4227,537
"10",4277,181
"11",4283,15910
"12",4293,831
"13",4307,374
"14",4308,1531
"15",4319,538
"16",4330,2789
"17",4332,718
"18",4336,176
"19",4362,1231
"20",4370,2184
"21",4424,1101
"22",4446,719
"23",4485,894
"24",4591,2041
"25",4601,793
"26",4633,2849
"27",4734,3494
"28",4752,180
"29",4760,1420
"30",4769,4047
"31",4788,1378
"32",4794,1232
"33",4834,540
"34",4842,576
"35",4856,717
"36",4858,1419
"37",4962,477
"38",5022,832
"39",5056,361
"40",5059,91
"41",5082,1529
"42",5086,3950
"43",5102,2120
"44",5104,3792
"45",5130,468
"46",5159,1377
"47",5189,4161
"48",5209,3862
"49",5258,2198
"50",5263,4321
"51",5267,724
"52",5294,620
"53",5313,1419
"54",5350,1418
"55",5351,1239
"56",5352,1418
"57",5353,1099
"58",5354,1417
"59",5356,5473
"60",5360,5892
"61",5386,5368
"62",5393,470
"63",5461,181
"64",5493,1074
"65",5540,5671
"66",5631,672
"67",5632,589
"68",5633,927
"69",5694,0
"70",5697,1089
"71",5702,180
"72",5784,188
"73",5844,3358
"74",5985,1414
"75",6013,180
"76",6035,0
"77",6108,363
"78",6180,531
"79",6189,181
"80",6311,181
"81",6408,2435
"82",6415,0
"83",6451,2484
"84",6495,1415
"85",6582,436
"86",6587,590
"87",6616,712
"88",6714,183
"89",6716,1590
"90",6727,1412
"91",6883,181
"92",6968,1416
"93",7000,1366
"94",7036,1420
"95",7044,794
"96",7157,1104
"97",7218,375
"98",7268,1415
"99",7357,180
"100",7363,181
"101",7370,0
"102",7379,187
"103",7398,2393
"104",7423,0
"105",7459,180
"106",7657,1415
"107",7668,746
"108",7851,3963
"109",7886,1945
"110",7950,379
"111",7988,3913
"112",8111,0
"113",8227,360
"114",8257,2425
"115",8284,0
"116",8866,2394
"117",8990,359
"118",9097,180
"119",9173,0
"120",9263,0
"121",9270,619
"122",9297,794
"123",9333,181
"124",9406,0
"125",9506,0
"126",9565,0
"127",9600,182
"128",9823,355
"129",9903,0
"130",10012,1412
"131",10123,293
"132",10138,134
"133",10160,180
"134",10174,181
"135",10310,373
"136",10344,273
"137",10353,184
"138",10406,1104
"139",10422,180
"140",10442,2999
"141",10459,0
"142",10487,1364
"143",10552,1413
"144",10575,874
"145",10582,2361
"146",10588,0
"147",10618,1530
"148",10682,0
"149",10927,180
"150",11038,359
"151",11382,76
"152",11560,180
"153",11755,181
"154",11960,1528
"155",11979,181
"156",11992,181
"157",12162,1365
"158",13303,591
"159",13438,791
"160",13620,1103
"161",14101,0
"162",14274,180
"163",14471,539
"164",14651,1416
"165",14743,361
"166",14783,361
"167",14989,0
"168",15673,0
"169",15676,1413
"170",15836,0
"171",15850,180
"172",15945,360
"173",15959,0
"174",16256,180
"175",16289,295
"176",16290,1414
"177",16340,1417
"178",16364,476
"179",16615,181
"180",16951,2391
"181",17074,716
"182",17412,1100
"183",18002,540
"184",18140,1533
